# Sxx,Syy,Sxy, Smises
4.965211272105951035e-01,2.226776077547047150e-01,-5.105643385418721231e-02,4.397438894045422875e-01
1.244089771668144689e-01,4.585396156348321428e-01,-4.214580695756962175e-02,4.171552891513579109e-01
1.217820417114289788e-01,4.607468121501051561e-01,-3.377877521886848977e-02,4.176491590558719103e-01
4.643636378571683321e-01,2.356336734542482658e-01,-5.753068728125852738e-02,4.143264972938440205e-01
4.465557073667324461e-01,2.434708440374707683e-01,-6.250201236817085060e-02,4.021023020899109901e-01
3.260924055811089128e-01,3.131423119868490534e-01,-2.713984761834377368e-02,3.232502880360086928e-01
3.933125662933786293e-01,2.711522768987128518e-01,-6.516672369264214781e-02,3.664844332557844475e-01
3.795219212398491804e-01,2.784003834875538042e-01,-2.918940467541263420e-02,3.441521144035165070e-01
1.030784405161830203e-01,4.666884800511388320e-01,-1.080080382174889719e-01,4.640204634926384242e-01
3.609854803504872756e-01,2.881547577050361797e-01,-2.198914163001809141e-01,5.043616784352156213e-01
3.875880064564627414e-01,2.745678276240772764e-01,-2.074225311687745432e-01,4.982620566314335808e-01
3.893691604649925919e-01,2.722192814965697094e-01,-1.884584689385435663e-01,4.756760145151308072e-01
4.096984349129385583e-01,2.603758006747101672e-01,-1.942469961101079556e-01,4.921061812402651170e-01
1.397698468690554141e-01,4.375258261475239996e-01,-1.424717718709801739e-01,4.590274046918615958e-01
1.504644446515745471e-01,4.406567420581791183e-01,-3.430332719887727727e-02,3.924855363202814917e-01
3.614199831265189622e-01,2.883425971487635353e-01,-8.106429052215022302e-03,3.312857128121289851e-01
3.042209914841214613e-01,3.287134313851994283e-01,-5.876698086908763857e-02,3.331097112722235520e-01
3.085138272396625303e-01,3.257290747151079247e-01,-5.278609858958747264e-02,3.303746431585840027e-01
2.739606513943740329e-01,3.424798764371372317e-01,-2.063872766343784471e-01,4.757184231331702540e-01
3.852464806454700685e-01,2.758145932092213037e-01,-6.396662296552532712e-02,3.612577001161570989e-01
3.569876598579043714e-01,2.910386507952825719e-01,-6.295921550856212537e-03,3.291889951934528491e-01
3.541741931786098752e-01,2.927965255619273122e-01,-7.217439632189136950e-03,3.280616795558308763e-01
5.156558523990685261e-01,2.223248059236971053e-01,-1.169128875091848124e-02,4.484375640290966247e-01
1.447161500945008950e-01,4.453511885904046785e-01,-2.246522702419078213e-02,3.954048496161778892e-01
1.487819522454537080e-01,4.429707177180890465e-01,-1.867104750105083588e-02,3.917893591514958751e-01
3.231639311494869382e-01,3.146066107450101179e-01,-1.549844866591707469e-02,3.200989574485192946e-01
3.294141840528263532e-01,3.109563283608447470e-01,-1.545537214715056971e-02,3.216997407590145852e-01
3.319601072778979312e-01,3.088222439662842156e-01,-1.889216929971318515e-02,3.226805977092872535e-01
3.346466795361743296e-01,3.067899350925480939e-01,-1.533370028592337224e-02,3.227190703974786024e-01
4.059638115639145894e-01,2.585751952090267203e-01,-2.153284884060696069e-01,5.155527614237719325e-01
4.329131230131948449e-01,2.475754627520419804e-01,-1.979776204038658782e-01,5.090325427856587925e-01
1.726715060112064548e-01,4.259505442663037433e-01,-1.282617795287401517e-02,3.717436290063612092e-01
1.765298194642288543e-01,4.229807925461561147e-01,-1.550043400967216108e-02,3.689547335941128492e-01
2.470130057892589437e-01,3.584044596414361905e-01,-2.065342706124866368e-01,4.784431352500562729e-01
9.767042490214002115e-02,4.774127195346735686e-01,-4.181805591414534951e-02,4.428087204479327355e-01
8.841892494205769171e-02,4.833906944685503193e-01,-4.826786212093261974e-02,4.535779357464037598e-01
4.087743501940042656e-01,2.606090684532890167e-01,-1.757146768244344792e-01,4.702235598941315042e-01
1.617996689845243308e-01,4.341740139104537932e-01,-1.056400453575020298e-02,3.804888829935993422e-01
1.631927687594054988e-01,4.329956586519634332e-01,-7.930400278681656520e-03,3.790040020056944514e-01
1.755613085744938962e-01,4.190820201931658717e-01,-8.953424020140005046e-02,3.961389470346800556e-01
5.651575220682252265e-01,1.863282705528882810e-01,-8.823851212061725735e-02,5.217034891050467138e-01
2.476396310453173877e-01,3.693746694392270880e-01,-5.559726220765629640e-02,3.399476329159295540e-01
4.374440784811904903e-01,2.477756934920121723e-01,-6.421871480023111367e-02,3.958967493751806566e-01
3.843498572159959048e-01,2.762789397903763211e-01,-5.715717027493655983e-02,3.573064799229748179e-01
2.136097576783601293e-01,3.943033360468085613e-01,-5.213054611609174716e-02,3.535958015070432281e-01
1.629731122843451341e-01,4.303057168834184543e-01,-5.941847451903715938e-02,3.901110723095024269e-01
4.431734332545921862e-01,2.462384188906987237e-01,-3.581021651909849224e-02,3.895598031148932994e-01
4.388349708672614757e-01,2.482887197208849817e-01,-3.083320787993480694e-02,3.848606332632943938e-01
4.456608798204235722e-01,2.454936822220630532e-01,-2.913181667919655798e-02,3.898971988010584977e-01
4.415069053272782651e-01,2.475966363227141698e-01,-2.440127678267255129e-02,3.856203884957087324e-01
4.346331027707157624e-01,2.500252427176369308e-01,-2.590811451886237612e-02,3.804773320455668295e-01
4.476786550108564633e-01,2.448053110359429685e-01,-2.273352057016414518e-02,3.902590741445881029e-01
2.995810317581830695e-01,3.319177468511099183e-01,-6.502052625162577093e-02,3.363999564590089419e-01
2.898337550480344360e-01,3.387989061444026673e-01,-6.551446867626797843e-02,3.368521664078918953e-01
5.422312360601033721e-01,2.070856044834103737e-01,-2.529112097352862604e-02,4.759514681714163142e-01
5.511755046719739592e-01,2.016114471430698329e-01,-3.214016252399617968e-02,4.862276129386381984e-01
5.341058441291440806e-01,2.120042692466888590e-01,-1.961087893043343688e-02,4.670502151204036778e-01
4.860867435016557603e-01,2.312255083343760231e-01,-1.926025615309413450e-02,4.224485482908086342e-01
4.900746786187053505e-01,2.298849469657937850e-01,-1.669375162823012390e-02,4.256706849096243972e-01
3.851521512126270252e-01,2.748113910485815992e-01,-1.686376100644533180e-02,3.447788292507569241e-01
3.804553854996012840e-01,2.773970400649066192e-01,-1.686697216515857523e-02,3.420697364984806033e-01
3.773001204313695123e-01,2.793699209353422419e-01,-2.046643823226881528e-02,3.409593143893920875e-01
3.760926682647879327e-01,2.798381412352785591e-01,-1.659355355953008940e-02,3.396116094192129231e-01
3.898935830257403423e-01,2.719585814742950247e-01,-1.666274016027442448e-02,3.475291514182609065e-01
1.664792922844049727e-01,4.302937403094431734e-01,-7.835803456516746840e-03,3.760548627465262750e-01
4.374359373260436890e-01,2.460152386862481111e-01,-2.215052216874161262e-01,5.398624640622191606e-01
4.579335802889060170e-01,2.349489295885107965e-01,-2.005005441726851745e-01,5.271760271485405047e-01
8.673430668118212172e-02,4.846452646051501167e-01,-3.711705664523961418e-02,4.522184528851441732e-01
7.663303202112448087e-02,4.922601582162582923e-01,-4.324390718177178322e-02,4.648434177457749783e-01
7.832315732509058381e-02,4.894569544683385343e-01,-5.614258636572579120e-02,4.656423340006873302e-01
3.173375961018020108e-01,3.192252293913844241e-01,-1.538458229541657396e-02,3.193991017312940439e-01
5.117304524970058832e-01,2.246269874172352465e-01,-8.557336332842384319e-03,4.445183388682769077e-01
4.370117265383107741e-01,2.492583326114907460e-01,-1.986428511335324928e-02,3.812662071162897237e-01
4.305828567516974958e-01,2.518942884275421901e-01,-2.112913813578323752e-02,3.764708331270651409e-01
3.318358390143463788e-01,3.064737553538762760e-01,-2.281601469711382890e-01,5.084420999769846405e-01
3.611842177036553303e-01,2.882586672967435981e-01,-5.886445469822619743e-03,3.309630913966559174e-01
1.127304910957628026e-01,4.667418932537613085e-01,-2.995062004273478171e-02,4.250073347863158602e-01
1.201220527534399146e-01,4.623395996461936441e-01,-2.545298022705927768e-02,4.178439825907699356e-01
5.165648370682883739e-01,2.225169885693968896e-01,-8.354080724639023972e-03,4.490188872935803599e-01
5.074270969442226109e-01,2.264611426569557162e-01,-8.230559097654686559e-03,4.405197089425455514e-01
3.788623508268348927e-01,2.780360484014269828e-01,-1.318774488768404730e-02,3.406245499349921935e-01
3.748435315404811674e-01,2.804485680650296575e-01,-1.300871586628925269e-02,3.384411630756047895e-01
3.719129242277406378e-01,2.822443957323864661e-01,-1.611883990031770519e-02,3.373280814955106344e-01
3.710015730933273748e-01,2.826747069077193419e-01,-1.270807026982298180e-02,3.363909650638342574e-01
6.457298866333577303e-02,4.988618076058085604e-01,-5.090559368567833254e-02,4.781149595139468911e-01
6.851399712114333851e-02,4.964411920877715434e-01,-6.478924594279752980e-02,4.792992736975866808e-01
4.510935640274536529e-01,2.375539588361028631e-01,-1.805148281567077739e-01,5.005147694911947776e-01
4.741801575718249673e-01,2.249238188171496233e-01,-1.808920025597321180e-01,5.166709630199557424e-01
4.831862622414481723e-01,2.188810368174758103e-01,-2.013551494520672280e-01,5.452056959298744454e-01
4.992394751644959050e-01,2.117500965581435024e-01,-1.783534950327815560e-01,5.327232465872038247e-01
5.131447403394689966e-01,2.050976836894164157e-01,-1.982043332602789476e-01,5.639083790131584895e-01
1.768769172943749635e-01,4.227244551588966170e-01,-1.168020029591707379e-02,3.682668755187676335e-01
1.813367804568705166e-01,4.195579789246141056e-01,-1.406675871778604800e-02,3.652728481766231439e-01
1.642284786896362481e-01,4.319729637021900159e-01,-5.891661541585301205e-03,3.778008826692488831e-01
1.477678549035586208e-01,4.367933139567000134e-01,-1.047936450084406279e-01,4.254701530341963855e-01
1.566300641634114643e-01,4.352307538307227386e-01,-5.291318919981764790e-02,3.926677755499992650e-01
3.123172019013880085e-01,3.230104930793858964e-01,-3.720661447323665716e-02,3.242669831192178664e-01
3.197099835889974373e-01,3.177779130636245730e-01,-3.654410788479394573e-02,3.249721830100518738e-01
1.810500021421496131e-01,4.195414105038485220e-01,-1.834096072179409662e-02,3.658487360281350576e-01
1.862078774729859498e-01,4.157813811361576462e-01,-1.658698857658919695e-02,3.618717267602631349e-01
2.405724269319216291e-01,3.743347892897036511e-01,-6.048814793742601087e-02,3.448527895359234652e-01
2.502137514677837404e-01,3.672861540364946720e-01,-6.246174387975122339e-02,3.425060616286299542e-01
1.596775741500469081e-01,4.353553070523158430e-01,-1.328448478406185629e-02,3.821571984792793142e-01
1.581381782379556455e-01,4.363160915108804105e-01,-1.012598797978382127e-02,3.829997260808613579e-01
6.037619955732890231e-01,1.589598326596663447e-01,-1.733244355515473067e-01,6.196345292130035487e-01
4.282149498413966304e-01,2.530483248427026766e-01,-2.722864409958145396e-02,3.758545189590055680e-01
4.244499038112781175e-01,2.547744303602082483e-01,-2.237972498177320455e-02,3.720635765854912180e-01
5.080966126656240034e-01,2.230224744083946498e-01,-2.286772604530691588e-02,4.428916648366309494e-01
1.474106747922326321e-01,4.417353880975032343e-01,-5.285987506439673161e-02,4.001575285768873003e-01
5.090518159165585699e-01,2.264539904013714022e-01,-5.956522259752907236e-03,4.418651225131647320e-01
1.302042084622618834e-01,4.548256054313507546e-01,-3.642830601479092600e-02,4.105853428351316503e-01
4.422570432250425010e-01,2.451370897850419506e-01,-7.127664700228847350e-02,4.031264836015849284e-01
4.324441413683208224e-01,2.499840880900792706e-01,-7.267354683196750043e-02,3.965351921325145912e-01
3.132106749161752690e-01,3.224385206835513884e-01,-5.772891520916926394e-02,3.332779962335604140e-01
3.169816741090222267e-01,3.198041130145263811e-01,-5.172817204429781129e-02,3.307679256530237089e-01
3.861389961954186378e-01,2.753187990871192592e-01,-7.125756146115781731e-02,3.658214878824407323e-01
3.947885359295676411e-01,2.702978815937321921e-01,-7.255977544115593814e-02,3.714878073267419700e-01
3.373325513750709548e-01,3.050735338076711045e-01,-1.839000945420280267e-02,3.239852698409936282e-01
3.395011408465509195e-01,3.033265443463316613e-01,-1.483847053366327100e-02,3.239580990034210406e-01
3.368119599278224241e-01,3.046021412387535099e-01,-1.184758368317997274e-02,3.225712515494964516e-01
3.418350476878895816e-01,3.015126348978877657e-01,-1.148525878717531791e-02,3.241746695999753181e-01
3.775344159107417719e-01,2.803774095450739523e-01,-6.236967414516790542e-02,3.563166207069605740e-01
3.771439582765818144e-01,2.805236646487686558e-01,-5.569575052373932494e-02,3.527596012808463799e-01
3.548393085442389516e-01,2.920238748054981848e-01,-5.093570087098008015e-03,3.280932213546556286e-01
3.573303534592320863e-01,2.907396525769331275e-01,-4.360503599130011176e-03,3.292134053146070216e-01
3.263066036173858930e-01,3.122221593515187021e-01,-1.184223964181314870e-02,3.201550247638806357e-01
2.576782840343366243e-01,3.506681685899860068e-01,-2.211917504354428687e-01,4.957661363581520320e-01
5.533889695083911153e-01,2.015674968190904193e-01,-2.426094351143038771e-02,4.869182253074587630e-01
5.644072643094955044e-01,1.949651058405658111e-01,-3.129148803832887404e-02,4.994644152974517803e-01
5.615361117862432971e-01,1.953044034023110331e-01,-4.045986000946218131e-02,4.987054645209285653e-01
5.774455101254938327e-01,1.874416790468008132e-01,-3.981219422239702654e-02,5.148741367153940596e-01
5.729663336955834740e-01,1.879301246199500119e-01,-5.088786081050956922e-02,5.135165429929119396e-01
5.919143065151065697e-01,1.782769995680870412e-01,-5.117778425230802564e-02,5.333648142390425839e-01
5.786999427770678217e-01,1.860832215352238306e-01,-2.921107741199396521e-02,5.141926687377122995e-01
3.462065158602002368e-01,2.870132438185076240e-01,-2.403325661669860336e-01,5.254987399455565145e-01
3.522888282807742355e-01,2.938682983028072515e-01,-5.578973038057131323e-03,3.271587559906438680e-01
1.430345543383385321e-01,4.466646484613004398e-01,-1.684141268265171992e-02,3.961446863608214519e-01
1.385117560320410224e-01,4.497083651455751063e-01,-2.027517473775594659e-02,4.004578292583543253e-01
1.472928988193595301e-01,4.439883531616722889e-01,-1.368659986780875609e-02,3.924111278422570126e-01
3.636857813721789401e-01,2.868349314245161041e-01,-6.344477079833570586e-03,3.321815715326307816e-01
3.735094481843226344e-01,2.811173851518134481e-01,-9.800999222201333197e-03,3.373788248715936522e-01
3.699360742171616256e-01,2.830385307540030926e-01,-9.701127690150785840e-03,3.354693452681520860e-01
2.281114511550993984e-01,3.664434373955196556e-01,-2.197540495728246557e-01,4.975954276304607182e-01
1.860979820832144027e-01,4.162329329128768851e-01,-1.222384803169847614e-02,3.617602408600780195e-01
1.911634756368880417e-01,4.120004497690035739e-01,-1.437304414811125045e-02,3.579778768023006985e-01
1.915394581493373438e-01,4.116726145134512183e-01,-1.918812327407278667e-02,3.583499801506871973e-01
1.968582536612164813e-01,4.073804018959183426e-01,-1.673072499341213618e-02,3.540558160330152804e-01
1.974017469790869395e-01,4.073138218836239166e-01,-2.179210954736509817e-02,3.548129469380408851e-01
2.031102374217116924e-01,4.031260967950261453e-01,-1.916532047028241675e-02,3.506954658360399435e-01
2.023182990966610750e-01,4.034741962468646470e-01,-1.383239540955442416e-02,3.502397943704572136e-01
2.081420793983300987e-01,3.990328480110393317e-01,-1.627623965392939118e-02,3.468278538506139874e-01
4.657704757829352338e-01,2.295714236758111260e-01,-1.626558365792978023e-01,4.920247422314105168e-01
2.945496622932589070e-01,3.353686863425513476e-01,-7.154474299254207081e-02,3.403011560072574659e-01
5.853045567570427377e-01,1.801099508386807824e-01,-6.388835166751889727e-02,5.308926520916268377e-01
6.072013193012218979e-01,1.688515254672422750e-01,-6.538207084833376481e-02,5.545284991317176448e-01
6.124792577142137429e-01,1.661273998513406736e-01,-5.039704548793737943e-02,5.555170151726405159e-01
6.326913578246423642e-01,1.544526174704733135e-01,-6.472894764931992617e-02,5.822393314040811285e-01
5.214966759226929982e-01,2.198087052961839871e-01,-1.140020553504239066e-02,4.539108225525095297e-01
2.226310373896410455e-01,3.764774577831432323e-01,-2.035058035606774063e-01,4.813814748165961555e-01
2.312153048958598411e-01,3.812246941899585240e-01,-5.807874102316377962e-02,3.475157856182332083e-01
4.520406890332379080e-01,2.405001433839385472e-01,-6.927958863052563476e-02,4.097123834886077232e-01
4.060895417566756094e-01,2.652889082319950242e-01,-2.425990972097857856e-01,5.514697049512514715e-01
4.353356138793798569e-01,2.394619466478954961e-01,-2.487408275861859863e-01,5.729125631230347349e-01
4.809012624626993748e-01,2.291864102418591231e-01,-5.072074364398607149e-02,4.257865455372686347e-01
2.100003206954800250e-01,3.985076018819919130e-01,-2.139645716072201623e-02,3.472681160029343350e-01
2.162022108338893800e-01,3.953252577658978306e-01,-1.857196475880458497e-02,3.443690089056761217e-01
3.349127507703924533e-01,3.068154942143525021e-01,-2.219569327107477272e-02,3.240737930960062574e-01
3.805522876752510664e-01,2.779782382355002746e-01,-3.406165456211286691e-02,3.461029890617099425e-01
3.750073624394485439e-01,2.811649126524685127e-01,-3.307445559026439552e-02,3.428222229146167255e-01
3.756409705230048801e-01,2.809854271154265670e-01,-3.817153959538308744e-02,3.447905302462489496e-01
3.511773919735983185e-01,2.948420161738352085e-01,-7.875173072785172923e-03,3.269580705586642155e-01
3.743557355297342237e-01,2.813988992938187828e-01,-2.833617551502289750e-02,3.411643033112352064e-01
4.961026950222579557e-01,2.282635649152948421e-01,-1.907525912434986787e-02,4.313601347810248066e-01
4.945304615932837322e-01,2.291394070539639338e-01,-1.432011035493366974e-02,4.293763212507563654e-01
1.732165991648388914e-01,4.257186131895963621e-01,-9.426869133194383521e-03,3.711676104530072240e-01
1.655334758897995251e-01,4.289603150358494155e-01,-5.234800393730661139e-02,3.855151515800737116e-01
2.061369994315472298e-01,3.991653047646036567e-01,-6.287567989878015129e-02,3.624951285594162353e-01
5.663868844044692707e-01,1.896280770757151624e-01,-6.175818239838019169e-02,5.106782489491449306e-01
4.454417870330132923e-01,2.406064385123984906e-01,-1.629767988169932569e-01,4.783492372776164681e-01
3.905541363650211206e-01,2.714891913857666594e-01,-1.712990099183151760e-01,4.563307355350985084e-01
4.077415001239744208e-01,2.614200136004752317e-01,-1.593069032568971144e-01,4.518161508868858700e-01
3.909740059696323877e-01,2.713236312228685110e-01,-1.557776475249051940e-01,4.395414947370202552e-01
9.671989595071224521e-02,4.781263693556491723e-01,-3.187450619236457949e-02,4.413198195023449455e-01
4.521354867410210532e-01,2.428054933925088976e-01,-2.727555333229196924e-02,3.947554856901320242e-01
4.542733835791613051e-01,2.427239314315650098e-01,-2.120705868369249236e-02,3.954306643711918978e-01
4.587000862211257912e-01,2.404146987982901107e-01,-2.522349230971801873e-02,3.997942309774296099e-01
4.598726592886510089e-01,2.402286320323880342e-01,-1.917637207812745992e-02,3.997765354514887792e-01
4.216472165251033410e-01,2.560539130139609654e-01,-2.830553325787961427e-02,3.711996383477086381e-01
4.181867578687878395e-01,2.577653507657018395e-01,-2.343258096228429885e-02,3.676633538119019606e-01
4.208038460858485874e-01,2.566418036789598345e-01,-1.783798838746148904e-02,3.686456506061754346e-01
4.147428039197239569e-01,2.592778844802414162e-01,-1.896081395169062905e-02,3.643919803963395765e-01
4.173907762674137212e-01,2.583371747469983548e-01,-1.312304693312766994e-02,3.655711218701805931e-01
4.112752065824997194e-01,2.600165902328685497e-01,-1.424326678250420822e-02,3.611456185928577645e-01
4.809382165853166580e-01,2.325890481689613098e-01,-2.190615414235737302e-02,4.183036101262789241e-01
4.813245839710664220e-01,2.334161704025236594e-01,-1.620543542554376409e-02,4.178461092808933852e-01
4.759578862774220265e-01,2.345207130241984961e-01,-1.853832663179610929e-02,4.134548344749399140e-01
5.073638974563061677e-01,2.159781544158603794e-01,-6.582451259786349651e-02,4.555038625668529351e-01
2.330375714897591766e-01,3.795873328204127928e-01,-6.529791036520037062e-02,3.503232707785777778e-01
4.094565887429765239e-01,2.625994503109987388e-01,-1.968562139051337201e-02,3.609053412006301698e-01
4.069056392931299504e-01,2.637792577280261286e-01,-1.489531354718019035e-02,3.584467041207324289e-01
1.596666259182848713e-01,4.334920536212429898e-01,-4.636055754522495215e-02,3.881268894427599148e-01
4.152448389677768081e-01,2.592880474795540291e-01,-2.914926724009034992e-02,3.667963790376348454e-01
3.046419491825395620e-01,3.283263428142167983e-01,-7.066055795428057007e-02,3.399436289972628256e-01
2.842475375703365503e-01,3.426470360550926131e-01,-7.187972304509425425e-02,3.410383577148232703e-01
2.799470913608124167e-01,3.458275953957405946e-01,-6.551317541060516780e-02,3.376826893880996994e-01
2.737994326376076426e-01,3.500263065026959497e-01,-7.166148831784503737e-02,3.421310379835560966e-01
2.699936900416092245e-01,3.529723699692522976e-01,-6.499527791952193490e-02,3.389084425457301042e-01
2.633988946746020354e-01,3.574937267130091079e-01,-7.088018796717431014e-02,3.436412271896850945e-01
3.399725675682974679e-01,3.028540909717149510e-01,-8.619142730196214033e-03,3.233616134844675694e-01
4.646066479743385380e-01,2.381614605051762812e-01,-2.307190902295574650e-02,4.043831842792395825e-01
4.657835771537640057e-01,2.382111231824044495e-01,-1.699428569309307732e-02,4.044879084953199033e-01
4.475672230862731138e-01,2.421495038166737723e-01,-7.881134705825387776e-02,4.113493717757220058e-01
4.581832863442395487e-01,2.371587084624163511e-01,-7.648890857734526316e-02,4.184085083532168570e-01
3.423110014447979799e-01,3.014892480000610497e-01,-1.754531242834406896e-02,3.252583833303416827e-01
3.218454201579716845e-01,3.164413454539216630e-01,-5.627579126349822880e-02,3.337293751730235347e-01
3.870263112036104736e-01,2.747571182003911705e-01,-7.907762033972413895e-02,3.710827613180199824e-01
3.781667207901167616e-01,2.800484628486223371e-01,-7.718248306430382233e-02,3.652445871948886702e-01
3.963372116102430454e-01,2.693503480052817367e-01,-8.049129236867196002e-02,3.772476293423512872e-01
4.038041852228740902e-01,2.652028372643892573e-01,-7.338875133896574643e-02,3.774361876470349597e-01
4.060398936707421136e-01,2.638400436183070963e-01,-8.138279258468672506e-02,3.836923994535763605e-01
4.131301099150984091e-01,2.600780196884889817e-01,-7.370270340192658365e-02,3.836238635035597588e-01
4.161144622337706878e-01,2.583124101021946339e-01,-8.169583429171460576e-02,3.903993407996207976e-01
4.331976062360012869e-01,2.511570627714449500e-01,-1.533646138838992354e-02,3.776837552642141604e-01
3.251177037470293074e-01,3.141644424116527556e-01,-5.029506638631132953e-02,3.314350270537708698e-01
3.702498418136052072e-01,2.847726927619690374e-01,-6.041400510251103417e-02,3.517000760527750347e-01
3.698303888904896364e-01,2.842662212663702448e-01,-3.184409533319300378e-02,3.398435716080981384e-01
3.183263576877700674e-01,3.189029869872667677e-01,-6.259994539882654530e-02,3.365587887673774370e-01
3.439658039446390481e-01,2.997688671383035297e-01,-8.574265519691240747e-03,3.244752112156951696e-01
3.681412811005796426e-01,2.845782438047910201e-01,-1.545734557957973918e-02,3.353573751192090446e-01
4.898344902962999958e-01,2.311247638483802658e-01,-1.192306913709331728e-02,4.249353858955797203e-01
3.686506341873694859e-01,2.843915595177925471e-01,-1.905085598197913538e-02,3.361986403584656391e-01
3.537873814613775036e-01,2.932983498034712477e-01,-3.681002011766269875e-03,3.278182841792938729e-01
3.695258179613151173e-01,2.842695822471220657e-01,-2.724192858845345122e-02,3.384375033136817756e-01
3.703332653561430265e-01,2.846162860466020517e-01,-5.390287015764862188e-02,3.485209281532823944e-01
3.766981939678104574e-01,2.806662144387421787e-01,-4.945704683164008769e-02,3.496950037147354973e-01
3.703310570571221039e-01,2.844735991928460939e-01,-4.781295412052585098e-02,3.458021797358155069e-01
3.700769764451793953e-01,2.849658353400309485e-01,-6.738865498194868131e-02,3.554249478214245306e-01
3.638434097437164283e-01,2.864587740087028433e-01,-8.748296735926294754e-03,3.323313362015555272e-01
3.663746127157120891e-01,2.850256506412200963e-01,-6.522755129352578000e-03,3.334238368829536836e-01
4.496057152292222137e-01,2.439263493416150563e-01,-1.630858397176734517e-02,3.908613463165815927e-01
3.876905534505081796e-01,2.731605727130533845e-01,-1.279064160495824165e-02,3.457017379790021661e-01
3.927851126761049416e-01,2.707174959460308394e-01,-1.259798953026519501e-02,3.488702240423062761e-01
3.951820821221141977e-01,2.693549744581312244e-01,-1.647946800625703367e-02,3.508438958521360451e-01
3.497211622892505978e-01,2.965744000415122539e-01,-5.953442736450501906e-03,3.265719716485495083e-01
2.042143990582646618e-01,3.879211647755215764e-01,-2.160080590769007658e-01,5.029370816269366218e-01
1.985161863144293548e-01,3.915789945631267255e-01,-1.983129870671176964e-01,4.826925927428680207e-01
7.695190110644002657e-02,4.928232410147340148e-01,-3.169180824989929757e-02,4.624778576246499906e-01
6.353719746590390516e-01,1.506686229772723762e-01,-4.661612744930734853e-02,5.806781807911128857e-01
6.651111763719638192e-01,1.403715798598974829e-01,-6.230897882215368638e-02,6.167346084686933239e-01
4.882554396179171752e-01,2.109057707315866725e-01,-2.235039464586243141e-01,5.742480046857825204e-01
1.673700471053119199e-01,4.296150689336729611e-01,-5.653319828412722500e-03,3.751973159200172048e-01
1.654217943589143536e-01,4.311269836059605787e-01,-4.382920737973828966e-03,3.767952717325934731e-01
5.322559479567645635e-01,2.004251554833376692e-01,-2.235979532728721852e-01,6.056214082107409524e-01
5.414592757176378557e-01,1.924292302626749440e-01,-1.938341835081305586e-01,5.820048422169826763e-01
1.375211369334206624e-01,4.505984633984325138e-01,-1.452266162126677335e-02,4.007704435648690167e-01
1.318655018079443186e-01,4.547389841659327803e-01,-1.750754632310894815e-02,4.063633995371843111e-01
3.341700077118463508e-01,3.063300664949109575e-01,-8.806515972880840995e-03,3.215183465693349785e-01
5.441954192181933103e-02,5.073870482750517663e-01,-5.966434169408013632e-02,4.934276376181434554e-01
5.181667497733526834e-02,5.098782972029871630e-01,-4.432788033593902666e-02,4.920726884164494663e-01
5.685731255260193656e-02,5.029569944385018365e-01,-7.498837764331862943e-02,4.944405723206168890e-01
7.257428320788479603e-02,4.915652492084003344e-01,-7.896929177718237103e-02,4.795173326717391826e-01
6.259258410972934339e-02,4.973908309122642146e-01,-8.989843825830083623e-02,4.943962787538824788e-01
3.207029528969062016e-01,3.154820487428693365e-01,-2.482996287676590141e-01,5.349405568812869438e-01
1.773962786893547583e-01,4.026733299736775518e-01,-2.085467235873854353e-01,5.026506817435349994e-01
1.748347216438449203e-01,4.066638435739531321e-01,-1.911056936218968050e-01,4.841568548237978331e-01
1.613657998387333925e-01,4.340194940487738795e-01,-5.520290304460469602e-03,3.800886220137372207e-01
1.908692217175059769e-01,4.125222028627200666e-01,-1.028621847844958179e-02,3.580296841379472794e-01
7.852857130062226854e-02,4.856390650969105716e-01,-9.330443990731099313e-02,4.795754910628138301e-01
7.080598022263345781e-02,4.890539017293197843e-01,-1.059887111203636489e-01,4.932140360869496920e-01
3.630064734311506669e-01,2.870087245304030477e-01,-4.376884607650994782e-03,3.316913537165859793e-01
3.609661661583457581e-01,2.882351416628754492e-01,-3.993402139176790815e-03,3.307276488959640659e-01
1.636502395647846386e-01,4.271815701594399717e-01,-9.215879929945194893e-02,4.060010607919549708e-01
1.742174690869315312e-01,4.191034644166399259e-01,-9.942208075963253344e-02,4.032846959563163303e-01
2.235063507807711902e-01,3.866182664858743845e-01,-6.246560882735503056e-02,3.531614245510834582e-01
3.043567764486511673e-01,3.238886167739118416e-01,-2.342256948176087705e-01,5.133655777850582025e-01
1.862501260044228391e-01,4.110387321969437568e-01,-9.586642736171080426e-02,3.932646040818443267e-01
1.859331029917174471e-01,4.103496828734023438e-01,-1.060239831531048504e-01,4.004792706059343010e-01
2.570150425110932502e-01,3.625238785470044633e-01,-5.723460239134862959e-02,3.378366523490085593e-01
1.915950829252706933e-01,4.115095288712246058e-01,-2.420233258249349095e-02,3.591139436886823244e-01
1.977795368556059252e-01,4.069343310512428813e-01,-2.710242507278112431e-02,3.555736714036305535e-01
4.283341219578057912e-01,2.522868304613422596e-01,-6.541394127159982919e-02,3.897340862542953976e-01
1.327704148267661033e-01,4.528157853486120543e-01,-2.415281815778183919e-02,4.053389380853971158e-01
3.124927245446945667e-01,3.229260958923701463e-01,-4.708476599614865726e-02,3.281338695355948132e-01
4.252385859060807682e-01,2.543603960521741980e-01,-3.339786701510587957e-02,3.751126010399558064e-01
2.996488053856680156e-01,3.316152229516449723e-01,-7.759907679361149890e-02,3.441726418744337490e-01
