# Sxx,Syy,Sxy, Smises
3.886304215402071049e-01,2.746157478902088167e-01,-3.564453023765681849e-02,3.514754291259296615e-01
1.896455514810534149e-01,4.489297378590617060e-01,-1.292136542927667907e-02,3.909817157769694962e-01
5.355745376546303671e-01,1.665962045908964129e-01,-6.129655046246277467e-02,4.864581141424912936e-01
4.133732476416379087e-01,2.555377025971188876e-01,-2.179315003158990849e-02,3.632758366060872546e-01
4.186305177351895002e-01,2.517890819996703167e-01,-2.368418773295553198e-02,3.673220394716182335e-01
4.188819013428064508e-01,2.510551505419733598e-01,-2.929690611673514342e-02,3.686505163557072806e-01
4.233410737541433710e-01,2.472242582549110113e-01,-2.569568795952689375e-02,3.710230731213848276e-01
4.243540498047280174e-01,2.467127529247921947e-01,-3.154123358161922686e-02,3.731414402701006550e-01
4.291716080259689869e-01,2.434096240480345119e-01,-2.779125815147398884e-02,3.758843925225354710e-01
4.299724613923536221e-01,2.425814346054951109e-01,-3.365120292366317878e-02,3.779099678763115366e-01
4.347517700716623246e-01,2.393737985139543778e-01,-2.949242855945625671e-02,3.805918343970710604e-01
4.359174561222521338e-01,2.382291971551926957e-01,-3.549546252491982135e-02,3.830257131198102072e-01
4.406319127894642862e-01,2.348777973726119406e-01,-3.111134580189403587e-02,3.856593790534034172e-01
4.391717199491417811e-01,2.359213099558978566e-01,-2.522443908441840063e-02,3.831833942249828207e-01
4.449793726912402714e-01,2.318158036706509106e-01,-2.677434445861909262e-02,3.882557850418250633e-01
4.465676840226425193e-01,2.304436972682151752e-01,-3.262887603034941159e-02,3.909120316520347527e-01
4.507656574075448730e-01,2.275423307751069379e-01,-2.810083194535716727e-02,3.934029640722116472e-01
4.526666624392229332e-01,2.259707217434057391e-01,-3.391092288000179672e-02,3.963966624736535160e-01
4.566635289119420626e-01,2.233210998721218699e-01,-2.917042671774442916e-02,3.987280177301174011e-01
4.546583816299462066e-01,2.249518319946743339e-01,-2.364926152091752221e-02,3.958777557986632445e-01
4.603109727232841952e-01,2.209056306254463531e-01,-2.458160578623598547e-02,4.010149243698072352e-01
4.270851619771868224e-01,2.438685795232382048e-01,-2.239035377300960250e-02,3.731285994120188132e-01
4.589042428225008630e-01,2.214759099024477262e-01,-3.490947136223118002e-02,4.020751939411011944e-01
3.150544652638480603e-01,3.358746806906567905e-01,-2.010229714469632945e-02,3.278179469500721588e-01
2.529025235209864664e-01,3.910964059143253735e-01,-2.754667202742775919e-02,3.468187920889307385e-01
2.458644424809975082e-01,3.973195611420951567e-01,-2.853070283796634715e-02,3.508096469154290964e-01
2.431988101789498424e-01,3.996209321927783331e-01,-3.466443468372605585e-02,3.539210146106366306e-01
2.387085520108273295e-01,4.037539491890391186e-01,-2.940691313938806686e-02,3.552658206617193004e-01
2.358639222354019238e-01,4.061856468869379233e-01,-3.537967113927306673e-02,3.585654655826744919e-01
2.317784168954573898e-01,4.100016487907796603e-01,-2.999742505295491593e-02,3.598507885192013811e-01
2.009602776063589558e-01,4.386926190781333945e-01,-1.397654200028087580e-02,3.811331629159441237e-01
3.585468400383016729e-01,2.993719441964995953e-01,-6.795911264381033524e-03,3.331352369765255839e-01
4.978564155879715569e-01,1.962722987376879225e-01,-9.856830385990247162e-03,4.346951506296072854e-01
4.745738722055788394e-01,1.978827822503979039e-01,-1.871585071642947462e-01,5.249313077802397753e-01
3.368630466824813485e-01,3.173598323840057245e-01,-3.948249829095734631e-02,3.346098898917609921e-01
2.346637123522949120e-01,4.076650690052728288e-01,-2.437825939343198772e-02,3.568985380833928356e-01
2.280778679549976540e-01,4.136124163261427067e-01,-2.482246882552900658e-02,3.613964188954413292e-01
3.342982112885437562e-01,3.196917385483513674e-01,-1.608642285732649752e-02,3.284235746827300351e-01
5.278778208094609958e-01,1.625633979163860210e-01,-1.619693816408463438e-01,5.458667251047072400e-01
3.599257986351187544e-01,2.981226134112880954e-01,-5.206640320743717402e-03,3.334711092993612458e-01
3.713906048403503579e-01,2.889305115287719161e-01,-1.162626079951985594e-02,3.383951155720070214e-01
3.741228385261608502e-01,2.868688705253836235e-01,-1.350462356498018102e-02,3.398302158880612822e-01
4.435744577447480741e-01,2.330092348410202630e-01,-2.119553388881331712e-02,3.860601119788423241e-01
1.560585934270898312e-01,4.805433769086897566e-01,-3.451638722616370142e-02,4.287860085795875964e-01
1.646112171054943396e-01,4.723491992734362155e-01,-3.237646391473749524e-02,4.190481458100839829e-01
3.385147680303374207e-01,3.163594659191245606e-01,-1.391822531570970772e-02,3.288835046323691502e-01
3.690777477576014931e-01,2.903033874280783744e-01,-9.361093424239245314e-03,3.370649944060865044e-01
5.534898144372685236e-01,1.551818321813969448e-01,-3.980516560670799980e-02,4.992936669474116185e-01
5.419590275313534988e-01,1.639304740161079965e-01,-3.594359589930153087e-02,4.854122102006390715e-01
5.338166137309672266e-01,1.693584416348296595e-01,-4.101481018681493729e-02,4.777894442030899969e-01
5.315043559121186423e-01,1.712601296784284077e-01,-3.250280621459269992e-02,4.732554328143939171e-01
5.691830680022054167e-01,1.474856202898081059e-01,-4.408724176643904341e-02,5.173065917902348598e-01
2.333658869586728857e-01,4.030051938689827584e-01,-1.241950919615790044e-01,4.112157846766495428e-01
2.504438174947115625e-01,3.925610034618363664e-01,-5.242109497643532984e-02,3.560276456250787702e-01
4.540203916659543704e-01,2.106856366695975813e-01,-1.996295746502915192e-01,5.238542540568202899e-01
4.262636672341688082e-01,2.433128535886649457e-01,-8.285013954127255775e-02,3.972138798374140189e-01
3.666058306127698563e-01,2.906394166698733073e-01,-8.827737559542617185e-02,3.683743828368921114e-01
3.682775756455234362e-01,2.912359895142511146e-01,-2.850116248987224002e-02,3.400412312389161640e-01
3.552296577141383360e-01,2.888442284071566224e-01,-1.808500075750748004e-01,4.529163690282840271e-01
3.376163780840976125e-01,3.148162600037484049e-01,-8.850364523942773343e-02,3.609787480045388852e-01
3.631927038060056012e-01,2.951303958450195997e-01,-4.633990568783462327e-02,3.438951072416380206e-01
2.931635890462350735e-01,3.537754336443486025e-01,-7.516557777682986163e-02,3.526151780577876371e-01
2.935179706439507430e-01,3.538307539525940015e-01,-6.720970552406738130e-02,3.479148606080449957e-01
3.011855065236253015e-01,3.470057591736424585e-01,-7.094110175325302192e-02,3.488703493421821955e-01
4.309015903687867244e-01,2.417409003270565293e-01,-3.985644754768925130e-02,3.804128208913832299e-01
2.779789466805799303e-01,3.674421954470291074e-01,-6.627414678726745167e-02,3.511718310647272134e-01
4.116493938288660059e-01,2.522498531927251930e-01,-1.198214228158489825e-01,4.151123134912548251e-01
4.140556517247805379e-01,2.512311245341413701e-01,-1.083797340057512798e-01,4.071535261874331124e-01
4.028317490611763585e-01,2.597741003586243602e-01,-1.131467060758215709e-01,4.043726960960470906e-01
4.057405592258906957e-01,2.582427275997917770e-01,-1.024538142241055994e-01,3.975242271786243453e-01
1.861200589477854384e-01,4.534885073213155704e-01,-1.458953858691625777e-02,3.956358917097801964e-01
3.949322521991980861e-01,2.665728974508234650e-01,-1.064430550525195668e-01,3.946450691744162742e-01
4.752111791041563893e-01,2.053776466044138493e-01,-9.802568665833077954e-02,4.463574740052210776e-01
3.011413251642661715e-01,3.473671602976803330e-01,-6.334679120945545250e-02,3.446474759431383261e-01
3.086294714438617137e-01,3.407329048759644707e-01,-6.661630030197802921e-02,3.456935654178421302e-01
1.709123654101581957e-01,4.663107827053801779e-01,-3.784933125978924562e-02,4.138311484886084690e-01
1.722385960623914469e-01,4.654317679761245108e-01,-3.016256142054577968e-02,4.109220007133042030e-01
2.354239744098720610e-01,4.052450806237289371e-01,-6.847044777969799045e-02,3.718981342567375670e-01
2.286289282734343953e-01,4.127585021886203132e-01,-3.571075566342130775e-02,3.634528967988533421e-01
3.620396300518406996e-01,2.965582645249946747e-01,-5.125513347014851694e-03,3.342640666747125899e-01
2.326603037825970555e-01,4.089017001432192489e-01,-4.149577759392097942e-02,3.624388531022249005e-01
1.465047805114355894e-01,4.898451225527910013e-01,-3.668223632779936405e-02,4.400954464923426124e-01
5.242224777819980419e-01,1.761182849873920986e-01,-3.683646573281494641e-02,4.664466404671014921e-01
5.226756348322977308e-01,1.777796042379460040e-01,-2.930585466240104645e-02,4.630883703760270143e-01
5.289805755545259336e-01,1.736439364835178911e-01,-2.495856658572988621e-02,4.690279167245033354e-01
5.205858373524689942e-01,1.796766251582116447e-01,-2.263909368094316546e-02,4.596670349368617847e-01
2.456355899774355089e-01,3.798846398983376504e-01,-2.057583863603029140e-01,4.882064478499293370e-01
2.645026893804733326e-01,3.605070764437516839e-01,-2.164996474025736861e-01,4.951648468659464175e-01
3.105612785609220272e-01,3.406224769591603696e-01,-1.716052327395590701e-02,3.279806065566548967e-01
3.046072473010827952e-01,3.454893779167839685e-01,-1.905629667855694362e-02,3.286325369040288269e-01
4.582209866241298557e-01,2.224979872603148334e-01,-1.937971183888859486e-02,3.983030245507216405e-01
4.636854072659460924e-01,2.187285355640640749e-01,-2.019941679718580130e-02,4.032978408131124848e-01
4.659555386179428660e-01,2.169741826509093696e-01,-2.526317830199736880e-02,4.062101947221789522e-01
4.689960471139303921e-01,2.150963412548881903e-01,-2.079750009492721888e-02,4.082180819894131729e-01
4.715618894705152497e-01,2.130392252786046381e-01,-2.559420307123564525e-02,4.114126118596169723e-01
4.741494436963941683e-01,2.114201442952426957e-01,-2.097507595394685481e-02,4.130269845923412730e-01
1.668931587355818313e-01,4.704060699120449218e-01,-2.466795832112230955e-02,4.152748085906747821e-01
2.485814210788543921e-01,3.957445024690674495e-01,-2.247947883271478667e-02,3.486368945449389023e-01
2.551872689391612159e-01,3.888758853868354293e-01,-2.142709781359522850e-02,3.442182198518815572e-01
4.947935430635204690e-01,1.984969981590260779e-01,-8.018124490002378688e-03,4.315084547143082094e-01
3.578726537070189284e-01,2.997385541833942346e-01,-4.957560595271076967e-03,3.327484598799916871e-01
3.561497075769113896e-01,3.012392267906641719e-01,-6.394675802596903706e-03,3.323012173739778863e-01
2.306929721461163929e-01,4.112394862373469073e-01,-1.942652714565677383e-02,3.586074078504977170e-01
2.246352852842428138e-01,4.169300559191416178e-01,-1.982383984596701454e-02,3.630611997270097313e-01
4.916344770448403678e-01,2.004652080427245797e-01,-8.829243563940207540e-03,4.284495507743363851e-01
1.996805058839531133e-01,4.399197153371899316e-01,-1.016167362147819136e-02,3.819267572427195723e-01
1.961713858278511247e-01,4.433947897573737307e-01,-9.149345298609881313e-03,3.851647873108758335e-01
4.720692364847924871e-01,2.135482226870707434e-01,-1.657637951848770289e-02,4.104473048826056125e-01
4.765116815042809151e-01,2.098492401164145094e-01,-1.687719570010630735e-02,4.146793835257603367e-01
4.341450460747180995e-01,2.353384674862653847e-01,-1.077123815781771549e-01,4.201201696369187277e-01
3.345938709302562208e-01,3.194554551008091936e-01,-1.213030173012273616e-02,3.279610367192772324e-01
3.304054934048775705e-01,3.229261570566615003e-01,-1.413935200401335301e-02,3.276465787294858822e-01
4.181291299497879033e-01,2.522725933724770941e-01,-1.810733359416050181e-02,3.660253232934873591e-01
4.547673563052573864e-01,2.242003942503330571e-01,-4.001100748712020649e-02,3.999034717621997026e-01
2.939557648746856100e-01,3.537054178827385154e-01,-5.970508085938527887e-02,3.438573217628216327e-01
4.193940824405794077e-01,2.505843359622138555e-01,-3.527691949832495455e-02,3.705721269993447753e-01
2.561552222385903299e-01,3.870846935272056477e-01,-5.817284341227089983e-02,3.555960225867833002e-01
3.692542283693437954e-01,2.904697813209451418e-01,-1.798453434788921043e-02,3.382817087726304739e-01
3.393520533502270009e-01,3.154312689541479697e-01,-2.642020775931191306e-02,3.312227873663241007e-01
3.553972019385000514e-01,3.019663581933681451e-01,-1.307972066401635533e-02,3.326951925152280554e-01
3.505517422689169438e-01,3.059030176875662255e-01,-3.281616224811886168e-02,3.353491403545289518e-01
3.891283495650219026e-01,2.677508340258819564e-01,-1.499360824061689579e-01,4.316994647199972612e-01
1.743388668046222112e-01,4.603994897237862483e-01,-8.898927800558181778e-02,4.311072721500247562e-01
4.370635583762325083e-01,2.371041947565839525e-01,-4.185540019931403843e-02,3.858354231313564364e-01
1.742850153108602140e-01,4.641216614001328900e-01,-2.331216798056705980e-02,4.080748752463999596e-01
3.200301325426601062e-01,3.318464979880784149e-01,-2.299736678831601142e-02,3.285226656790533051e-01
3.981949709859767261e-01,2.645736213037652718e-01,-9.652392803863485415e-02,3.887893473355797935e-01
1.698765554925011079e-01,4.664683903431807166e-01,-5.590155542640749819e-02,4.202186473670569411e-01
4.613649143588868795e-01,2.193719570960719623e-01,-4.096927416078444129e-02,4.059637420250210016e-01
3.878961064741047737e-01,2.726598581039850755e-01,-9.979614998794246461e-02,3.859027143542596572e-01
5.188275125516539354e-01,1.750338640116597122e-01,-8.762453027515236526e-02,4.817059600749592496e-01
2.216007095489957446e-01,4.194395213107062204e-01,-2.488090017041422880e-02,3.659856124965836788e-01
2.183344187385916346e-01,4.223256833529338561e-01,-1.985746166383917793e-02,3.674283943619388038e-01
3.610747895822743470e-01,2.972845394967798538e-01,-3.738324666125172717e-03,3.338458832526786657e-01
5.499159088833418529e-01,1.586295209393377148e-01,-3.011308111031040652e-02,4.930094598841072151e-01
5.056754165723368333e-01,1.818498088777552868e-01,-1.129840815439097090e-01,4.848878324969459475e-01
4.126792856111763941e-01,2.556906025835715690e-01,-1.649065059227317748e-02,3.619108819603116811e-01
4.975201236407398864e-01,1.967978585321533136e-01,-6.905949585167749094e-03,4.341518767208168983e-01
5.008372524329306463e-01,1.944730222538295639e-01,-8.238707963076940741e-03,4.375637149008953508e-01
1.865641993833489776e-01,4.521875019567139775e-01,-1.034618208671578797e-02,3.940036403321760528e-01
1.503260799663392600e-01,4.865258428774980048e-01,-2.738257750026368287e-02,4.340705242184575985e-01
3.163872741324358362e-01,3.355993701833113185e-01,-1.534515385369462394e-02,3.274979325246327178e-01
3.745886512383197475e-01,2.863505459106655548e-01,-1.047800949991165541e-02,3.396748357695749121e-01
3.775506786525575920e-01,2.840693117814188096e-01,-1.206039460300955234e-02,3.412120847119530231e-01
3.767633168673746313e-01,2.845638207882651982e-01,-1.554667550377252655e-02,3.412316711788934698e-01
3.803513739743357713e-01,2.815202884749583023e-01,-1.395829145483343595e-02,3.426787324668708057e-01
3.807512824798624518e-01,2.814254739482284218e-01,-1.002882481207785850e-02,3.425207414888737922e-01
3.837352580570237426e-01,2.783887532874541604e-01,-1.199801233219856267e-02,3.440309914090154408e-01
5.255429760210486023e-01,1.760064552511650948e-01,-1.839886121362325350e-02,4.644246870326797505e-01
5.180747291127655307e-01,1.815451309572431449e-01,-1.685552876871453110e-02,4.562438399883899098e-01
2.036815108193843482e-01,4.360838749588201169e-01,-1.085466368706994658e-02,3.783999901221736240e-01
4.723725945049005448e-01,1.974516025088042248e-01,-2.088666648164050621e-01,5.474743177729319843e-01
4.483762806314539606e-01,2.106705976704157934e-01,-2.221714783302370655e-01,5.468493285029881745e-01
4.745470910774041706e-01,2.120408418339290724e-01,-1.273238770065914481e-02,4.123338897828459637e-01
4.780218584077812749e-01,2.082620001527460407e-01,-1.325415500812321401e-02,4.157537580701490820e-01
2.213006711800719339e-01,4.201716139157487540e-01,-1.515814462575885632e-02,3.649975617458729449e-01
2.153188461770955686e-01,4.249075765398190874e-01,-1.532847158122139022e-02,3.689484125600314135e-01
4.615269121615260262e-01,2.202303137150059820e-01,-1.530071222929649429e-02,4.007101202356677105e-01
4.565212111778351178e-01,2.238817277406009165e-01,-1.431435254416510774e-02,3.961598021366435352e-01
4.920698772843868363e-01,2.001994100740716598e-01,-6.103442785944262518e-03,4.287332793458499824e-01
4.570324770781237778e-01,2.221897214520763553e-01,-4.647735457078815136e-02,4.039547896860148923e-01
3.388764831563741420e-01,3.164478114217998406e-01,-1.017355603057401581e-02,3.287100097043745284e-01
1.985694303150606355e-01,4.411871028205702761e-01,-6.895353979891050145e-03,3.828997837567258977e-01
1.956481001382503193e-01,4.441215298927070898e-01,-6.053788636089191787e-03,3.856689304552488040e-01
3.054127536518998487e-01,3.442767268798903602e-01,-1.400296043645869563e-02,3.274830687114547723e-01
2.993608986107357817e-01,3.498572469950998465e-01,-1.525408175080423048e-02,3.286054200348297871e-01
2.645015573300296130e-01,3.797655758342021182e-01,-5.618105797751425656e-02,3.510032963045084942e-01
1.690047055402340015e-01,4.674760938400964738e-01,-1.804559912129923699e-02,4.111785015818938405e-01
3.353561251035160895e-01,3.189252042065712778e-01,-7.960006562147301304e-03,3.277401119110892047e-01
3.012706164421843358e-01,3.475043771020115413e-01,-5.615946002511877644e-02,3.410162362433337702e-01
3.987600156117032113e-01,2.492248048961569762e-01,-2.402948884461959256e-01,5.431082457255342888e-01
4.640212518783774498e-01,2.138216858856763491e-01,-9.588477542941700738e-02,4.352002983268760117e-01
4.665035104924968312e-01,2.111622536210743806e-01,-1.073117587292709840e-01,4.452578250217773537e-01
1.238555508063232530e-01,5.058364856573053236e-01,-9.466796415350932359e-02,4.852279479271169871e-01
1.105396932120397829e-01,5.223594547995569215e-01,-8.493206447444826002e-02,4.989762886567119526e-01
1.140344153148910439e-01,5.197349495802557895e-01,-6.880134721171747569e-02,4.879154339962439857e-01
9.755347285595224183e-02,5.346094215041831132e-01,-7.336257234205224853e-02,5.092318813664147292e-01
1.033447670113832734e-01,5.306424623886989433e-01,-5.732770641596388050e-02,4.972744110502941295e-01
8.391903254276447677e-02,5.468771482925587346e-01,-6.057573775980987923e-02,5.207992685848292780e-01
1.078475493802927010e-01,5.234651320222808435e-01,-1.044009794929547652e-01,5.117529679768054729e-01
2.280232139449915318e-01,3.973128721991898149e-01,-1.946465239343943554e-01,4.826151202476218205e-01
2.242656926041082244e-01,3.957515685621304513e-01,-2.136687410489466199e-01,5.050979093009235754e-01
2.084801628265916529e-01,4.144139053768575720e-01,-2.004529678880618004e-01,4.993495386968202499e-01
4.501582378569711773e-01,2.272934250230100317e-01,-4.521385294058062609e-02,3.976425656007511744e-01
5.144339341839350155e-01,1.731350045241171476e-01,-1.796458605395421237e-01,5.498812476673579086e-01
5.352976593048663911e-01,1.543911748440753295e-01,-1.846932972737590217e-01,5.745170376840013082e-01
2.292533740926216979e-01,4.086002040877434460e-01,-1.036104573028080456e-01,3.975470304993349857e-01
5.161505665001110410e-01,1.820427714350981718e-01,-3.290824875983990039e-02,4.569883552520778158e-01
3.294735815043614569e-01,3.156982299803117176e-01,-1.329490940246750297e-01,3.965228513235494190e-01
4.685704366889692496e-01,2.148651910415856070e-01,-3.047395550257121083e-02,4.096728132992619176e-01
5.252278273288125687e-01,1.748077895133832438e-01,-4.526212598515374358e-02,4.698447600377398947e-01
5.500011192777701785e-01,1.495206582203577328e-01,-1.626322855949870472e-01,5.674230432566619298e-01
3.091997233899298481e-01,3.399029493782069755e-01,-7.422885631881562252e-02,3.501004932079477272e-01
3.164378820625902700e-01,3.338713311854588639e-01,-6.942795843519669607e-02,3.470074729850959327e-01
3.175277280030615046e-01,3.325768887238045313e-01,-7.700209142524855332e-02,3.515918476767947443e-01
3.244364953298815024e-01,3.268628189685099938e-01,-7.170274702691371849e-02,3.485340245654719449e-01
3.546623457679866642e-01,3.027446168483837186e-01,-1.036127318268404568e-02,3.322493559093021576e-01
1.933413679160778109e-01,4.464955932859291932e-01,-7.759959190128026471e-03,3.880641461110638790e-01
1.930301417915349371e-01,4.462848960424554701e-01,-4.956562583959947532e-03,3.877603768452056454e-01
3.422976744047916964e-01,3.132281212428782435e-01,-1.201077828737302615e-02,3.293859025001798502e-01
3.424833729688848694e-01,3.130908638103708230e-01,-8.585356901725398060e-03,3.291101027582424843e-01
3.458214128415823541e-01,3.105451737175101701e-01,-1.017513955771093444e-02,3.300729982411760299e-01
2.368663956699447459e-01,4.051283269899661477e-01,-1.864106885089768934e-02,3.539997633800952559e-01
4.698978121294276056e-01,2.147318982364105899e-01,-1.218125305675005210e-02,4.079912273157899616e-01
4.746049387260206642e-01,2.106789607740138515e-01,-3.061584499487276373e-02,4.152808531598657371e-01
2.789990882320171339e-01,3.677754711489457651e-01,-2.720384997477617167e-02,3.357237192228453848e-01
2.740191182640209222e-01,3.723926895672362014e-01,-2.289874232427492606e-02,3.365904531834358893e-01
2.807440702459108595e-01,3.665158312835604115e-01,-2.108795814408023078e-02,3.340479714227724273e-01
2.759524173556987536e-01,3.713127552519442376e-01,-1.683528341726782049e-02,3.352738086306239484e-01
3.635756348138142746e-01,2.951205085938064521e-01,-2.201706487913399415e-02,3.368070426847427079e-01
2.693805770054459869e-01,3.749113348391066580e-01,-6.919429740459677458e-02,3.556601255886504553e-01
1.704294839010849494e-01,4.654412522552217601e-01,-6.620281461205024254e-02,4.236806508010951267e-01
5.349854995931162538e-01,1.704058552697419737e-01,-2.000737930148989430e-02,4.746407740065894942e-01
4.379889970921764242e-01,2.372112585267283358e-01,-1.962749794959710997e-02,3.812654423781867696e-01
4.420581068482732912e-01,2.343123143349827853e-01,-1.582441962145742301e-02,3.840432386622671390e-01
4.369063175030726831e-01,2.379339047922512940e-01,-1.474348984419316874e-02,3.797327463496296129e-01
3.629060035086908442e-01,2.950890113483410349e-01,-5.670912578520101444e-02,3.483338815782917597e-01
2.250812370632199189e-01,4.157930141263704860e-01,-4.160940033124647941e-02,3.676305407337249198e-01
5.223678938473763633e-01,1.742736521280278117e-01,-7.571273327838348721e-02,4.789590960351702287e-01
4.708365802911239628e-01,2.056932597931944440e-01,-1.341169627739730585e-01,4.702243831893184178e-01
2.688134413953956470e-01,3.767193881443857140e-01,-1.888720277582362286e-02,3.376108822258863107e-01
3.520735755852604787e-01,3.047062434267691633e-01,-1.251692356660998560e-02,3.316514750592032268e-01
1.787296646616425289e-01,4.579091282158238019e-01,-6.028225204041086360e-02,4.131403726762981621e-01
4.317462217985713613e-01,2.408671904609983039e-01,-4.642454484417397192e-02,3.832675555445689830e-01
4.255679135643469779e-01,2.456116008634040559e-01,-4.406863704329361947e-02,3.778026274658743411e-01
1.981992902635605069e-01,4.376598263871112060e-01,-9.378221131391506482e-02,4.128807634222746992e-01
1.177151610531863013e-01,5.166509143268586124e-01,-5.377862880436098947e-02,4.781671293350539531e-01
1.103970930204477702e-01,5.274267018742840873e-01,-4.166403563722191616e-02,4.871834817866941281e-01
1.903995154048685745e-01,4.491664896038061738e-01,-6.024386790051520363e-03,3.906280949974447192e-01
3.515023063979392792e-01,3.049534405179126773e-01,-9.484333980868344185e-03,3.311019365300235662e-01
1.227657467217729420e-01,5.115426400326262835e-01,-4.019246116818490228e-02,4.677538762643654313e-01
3.798310213279335046e-01,2.819702163631483405e-01,-1.783624715532789243e-02,3.429754620251813102e-01
3.757979363248539206e-01,2.852103009389904686e-01,-1.936600975511398870e-02,3.413395511770805357e-01
1.779773071898122783e-01,4.597126525756322080e-01,-3.469720376658450012e-02,4.059617133102870201e-01
4.620557941435606830e-01,2.177369608391936939e-01,-6.085286353233620993e-02,4.140139244789013961e-01
3.993306586754249432e-01,2.617830439147748045e-01,-1.246176147681780644e-01,4.123663315723278266e-01
3.837450478213700888e-01,2.754012296815179228e-01,-1.096231693320934009e-01,3.917575254498094073e-01
3.773465407349307355e-01,2.811221463096860718e-01,-1.022867440129002770e-01,3.830500457103822032e-01
3.230477996937268226e-01,3.284049288527592925e-01,-6.458360666682870510e-02,3.444304215042165440e-01
3.307806298052637373e-01,3.217522839469341700e-01,-6.642481899001806411e-02,3.460458118338619049e-01
1.803476021708795840e-01,4.558892224308750407e-01,-7.025142138708478923e-02,4.158695699821951530e-01
3.326901456389804723e-01,3.197891616318332964e-01,-7.344565952806743347e-02,3.503425935508743816e-01
1.759376105783526656e-01,4.634364013012415850e-01,-1.711220450871893395e-02,4.062879894810319525e-01
1.776668999916751757e-01,4.597298656451055954e-01,-4.246713613635007267e-02,4.082262480669676119e-01
1.795634432625875521e-01,4.583392343090076926e-01,-2.163435126098051803e-02,4.017723836102614632e-01
3.816662663790881260e-01,2.780757314415154835e-01,-9.321165779573845067e-02,3.780586787334199728e-01
1.404594226964351877e-01,4.963113188079736338e-01,-2.830908816516318482e-02,4.458098100108166539e-01
1.454452138115052973e-01,4.917713756257358626e-01,-1.907745430390483596e-02,4.388159648638511046e-01
1.828338881537467375e-01,4.570052411670023074e-01,-1.093539066580411813e-02,3.988542644492649725e-01
5.199398891641433540e-01,1.679952612124295808e-01,-2.046588927781941847e-01,5.804035198192299960e-01
2.214998643054683636e-01,4.192312028197031082e-01,-3.565762362929049412e-02,3.684721633128855700e-01
2.055103600055055990e-01,4.344052221925497337e-01,-1.486442689602751610e-02,3.772671269770671021e-01
2.153018190088995532e-01,4.251657939668320729e-01,-2.468934042304798612e-02,3.706892868672375663e-01
4.813648528560279805e-01,2.066914435761068036e-01,-1.694110734285421763e-02,4.192856799880888552e-01
4.833720946862690715e-01,2.061682222849288149e-01,-1.299412903409046666e-02,4.207190208511765173e-01
4.787099562629520411e-01,2.019499371675517463e-01,-1.099357945156836380e-01,4.577435859800275120e-01
4.715959693030768451e-01,2.124770424426715154e-01,-3.596313318538463949e-02,4.137946059196759285e-01
2.291718098519401059e-01,4.119026020453224746e-01,-4.784670015355408507e-02,3.669535765676953387e-01
2.081982855034478219e-01,4.322541054544020156e-01,-1.123348423987114396e-02,3.749321906903029800e-01
3.628058994590767639e-01,2.958004040686644243e-01,-3.524979697827906270e-03,3.344325709565607041e-01
3.640515654976411164e-01,2.948110600443602514e-01,-4.709042962952653469e-03,3.349435785135685406e-01
5.135374062366261372e-01,1.847390261634801467e-01,-2.040538751572603185e-02,4.519158268797405231e-01
4.175707536758463401e-01,2.534110398724289670e-01,-1.319661148957276646e-02,3.650861572420271428e-01
4.224375766506054397e-01,2.485154911028608915e-01,-1.446915059205369433e-02,3.685908878682044310e-01
5.117536240595395025e-01,1.862884052990601558e-01,-1.524971563609000061e-02,4.493985276297841058e-01
5.155965814466285657e-01,1.837915865769620682e-01,-1.186438532300751469e-02,4.530774318761325858e-01
5.098645274968418573e-01,1.881278962339588412e-01,-1.073889363410508724e-02,4.469677531188850361e-01
2.503057937867528837e-01,3.929513066245025055e-01,-1.650014810245184135e-02,3.457202564489690877e-01
2.579594339555379978e-01,3.868501073747174224e-01,-1.583217046529808089e-02,3.422811903733500860e-01
3.836498422201104486e-01,2.787679303505026795e-01,-8.063070346034867733e-03,3.437215839056904088e-01
3.874471367373916175e-01,2.757603454854710701e-01,-9.904239954907283899e-03,3.458479109832281462e-01
3.874275808585885272e-01,2.757739469030805468e-01,-1.406332782131267806e-02,3.462691130554167995e-01
3.914209396957760156e-01,2.730386837535985212e-01,-1.163133563183851860e-02,3.482718486984441864e-01
2.045651157301042189e-01,4.158085847026846693e-01,-2.205651850520596868e-01,5.250054637868001306e-01
1.888788016976315765e-01,4.360160370139654629e-01,-2.076824440518457715e-01,5.223284334343604174e-01
1.949360872100581732e-01,4.309391690434648536e-01,-1.868650210468254247e-01,4.944276067800462693e-01
1.711518718921169746e-01,4.489067122237505036e-01,-1.901847973875409881e-01,5.123375322008940635e-01
1.813089797835983896e-01,4.435356134245084792e-01,-1.714870988221669779e-01,4.872404664492320236e-01
1.633091730970055722e-01,4.629609340916887583e-01,-1.706130899109699339e-01,5.027160476221660401e-01
1.623188590828641142e-01,4.750875237931566630e-01,-1.899472968020104319e-02,4.195501182435053544e-01
3.645209448623012993e-01,2.943252686148593034e-01,-2.926998895800499850e-03,3.350236707216117105e-01
2.329414349802582107e-01,4.092124135060114520e-01,-1.399457559500744824e-02,3.563446774157076891e-01
1.154587301282707923e-01,5.191116647757775260e-01,-2.914970801431999298e-02,4.747849846944283692e-01
8.089499310344161476e-02,5.582199434709134156e-01,-7.889765136207733953e-02,5.400655746221455500e-01
6.131620679508473226e-02,5.644896346931826958e-01,-6.373477330150779940e-02,5.477063316236495671e-01
