# Sxx,Syy,Sxy, Smises
1.490990390538009525e-01,3.920572557249588641e-01,-1.278626960979005744e-01,4.080816858068531672e-01
1.645098631681868318e-01,3.846262302553028478e-01,-1.254036991924863120e-01,3.986280056434873265e-01
1.642775629260980474e-01,3.838138414555268829e-01,-1.354405908599620179e-01,4.077752334799841227e-01
1.799212749273461365e-01,3.761879542565886858e-01,-1.318847292999864029e-01,3.979768475987961462e-01
1.809812147829333029e-01,3.749261949069762068e-01,-1.421953989799618900e-01,4.075878408352417992e-01
1.965874541725430302e-01,3.672105147092579736e-01,-1.374737067180512029e-01,3.974899610498357494e-01
1.990622722667161615e-01,3.653866365680920603e-01,-1.479446557615943514e-01,4.075062598251025237e-01
2.143161745210355462e-01,3.576608270772650977e-01,-1.419794803258646598e-01,3.970827472360175525e-01
2.183170282748888025e-01,3.552539969064341108e-01,-1.524558632664753666e-01,4.074777306778430419e-01
2.329736922950556843e-01,3.476777357152345815e-01,-1.452647501823379761e-01,3.968152294606549502e-01
2.385288541638682092e-01,3.447160420257324720e-01,-1.555891985679716538e-01,4.075836570759232558e-01
2.230072594684299470e-01,3.527320908498209895e-01,-1.634526944108899427e-01,4.190950950732512670e-01
2.448662097849571007e-01,3.415049483894895821e-01,-1.664460049408104658e-01,4.196127808066453246e-01
2.594829316892270921e-01,3.338188904876847052e-01,-1.572227929012769421e-01,4.078028432349496413e-01
2.676321718699183894e-01,3.298810009541190413e-01,-1.677057822498080608e-01,4.201635082517134467e-01
2.521677501952398481e-01,3.379455792258747593e-01,-1.779149650651392078e-01,4.330565976144619134e-01
2.770413331573182703e-01,3.255422348552167167e-01,-1.786731971733009350e-01,4.339508340505858208e-01
1.476560003236789265e-01,3.915221597786729957e-01,-1.380417081619889352e-01,4.176695337885862336e-01
1.084097459681745146e-01,4.130097742096560109e-01,-1.106372222783255643e-01,4.174652641472630377e-01
2.809317869365378084e-01,3.227259367445315386e-01,-1.571517499461635159e-01,4.080450252018849033e-01
9.874820554916642623e-02,4.185556453809696764e-01,-1.009428393096668819e-01,4.173449267683843611e-01
1.823961537000781119e-01,3.735368436244899115e-01,-1.530879835647267484e-01,4.182992218769917558e-01
2.722205097420389852e-01,3.269476998191451211e-01,-1.476723291673338601e-01,3.967597323854913927e-01
2.605749165651970456e-01,3.338785315870443360e-01,-1.899305999289968017e-01,4.478779843379686598e-01
2.879038698960560416e-01,3.209853575109529178e-01,-1.902586342656812091e-01,4.495579552939906742e-01
2.345623696463254859e-01,3.469609520455524954e-01,-1.875643107165527179e-01,4.467197514948632042e-01
3.023947413218032176e-01,3.130474976463170633e-01,-1.770714833682558997e-01,4.345576244368620777e-01
3.158366016604263748e-01,3.070151887695032888e-01,-1.874602304752939208e-01,4.499649600069291489e-01
3.005993545232814590e-01,3.145578331392658855e-01,-2.022652798871671653e-01,4.663522821544680008e-01
3.320397454957333405e-01,3.022541161962656875e-01,-1.975529558409287456e-01,4.672569685024237085e-01
3.274388548204368310e-01,3.005759312500473901e-01,-1.729017752412228548e-01,4.345422039601556374e-01
2.922322119651392658e-01,3.164845245399315332e-01,-1.465525520764857093e-01,3.968729001640930454e-01
1.649606809941371877e-01,3.853316272822956967e-01,-1.158878007770226259e-01,3.904073113042449972e-01
1.945245251887907645e-01,3.688555413935991623e-01,-1.275131001700136324e-01,3.884861959050143754e-01
2.281456547767605481e-01,3.504088124677490201e-01,-1.353932831551035165e-01,3.871518449641268567e-01
9.361751688071577593e-02,4.193666905096521402e-01,-1.091878494011153666e-01,4.256037496527188546e-01
8.490228971146160375e-02,4.246916016807628091e-01,-9.917599783129738000e-02,4.254664517561829729e-01
2.832350535815106873e-01,3.208784280534936473e-01,-1.380379378290876313e-01,3.866063362709428186e-01
3.202111547661702917e-01,3.130649512022945502e-01,-2.134962596706612703e-01,4.868674526467805519e-01
3.483975984564075534e-01,2.956384120233404023e-01,-2.082571249771826005e-01,4.856916046471900783e-01
3.599403803939750235e-01,2.883000466820450636e-01,-1.902881127669284744e-01,4.664031126245735126e-01
3.801320359117364434e-01,2.812617250123475299e-01,-1.986130810845638528e-01,4.848024324031832699e-01
2.787744507494632762e-01,3.207597665370685025e-01,-2.154550435956622267e-01,4.800468955353303646e-01
3.864004492493933185e-01,2.762212752889079415e-01,-1.801097151318392098e-01,4.649623680397222403e-01
4.071601134717580672e-01,2.692775243074822522e-01,-1.863754088953864518e-01,4.825536808167983915e-01
4.037661373808924536e-01,2.747866451094114204e-01,-2.072543975567309182e-01,5.064073534676412081e-01
4.310347076089101614e-01,2.603696876645567038e-01,-1.926258935634097003e-01,5.026620393849411395e-01
4.246390291353971391e-01,2.614474493287388124e-01,-2.144521824662037057e-01,5.249966651953403840e-01
4.575783603159310764e-01,2.512285743630252588e-01,-1.961639422681684397e-01,5.224728414213699601e-01
1.037086437835029185e-01,4.133721059372283957e-01,-1.195478889663479094e-01,4.261887064982399775e-01
1.293228069423821014e-01,4.128232162919418524e-01,-3.266097952318674363e-02,3.700812856028605768e-01
3.459361602689107196e-01,2.829060282413550231e-01,-5.277643681902824402e-02,3.319582496641589886e-01
1.423790929851839748e-01,3.991741323616668224e-01,-9.351348844483062250e-02,3.860208034815425515e-01
1.439864960802777483e-01,4.026484125599746888e-01,-5.297499850004539629e-02,3.651040571015145564e-01
1.456693627710036187e-01,4.022685647402475806e-01,-4.728313855510777458e-02,3.621442275042300318e-01
1.374645201656318205e-01,4.068065875820803812e-01,-4.768949384468169211e-02,3.678171897992822958e-01
4.024730670856770387e-01,2.582691661717717024e-01,-3.680822290741252167e-02,3.588950881558649053e-01
5.233685824529235031e-01,2.349352151958798429e-01,-6.388558395731568085e-02,4.673281731345527157e-01
5.716898354365173018e-01,2.372278051099795948e-01,-3.540969503453909872e-02,5.012455626753791194e-01
3.140001329594319102e-01,2.982679562422799191e-01,-2.513430825533988569e-02,3.095139409724494972e-01
1.047475515114920791e-01,4.247600229691615992e-01,-3.286114826777628006e-02,3.874791858550093449e-01
9.752550623683237108e-02,4.283727848604200750e-01,-3.058662811319353553e-02,3.924841651993521974e-01
4.706198293588600423e-01,2.428994748531070891e-01,-6.411689679815511800e-02,4.224959155163841573e-01
4.822788851469920340e-02,4.474876278802524254e-01,-3.566709711924139631e-02,4.298908563322854093e-01
5.581312423647678822e-02,4.449293168500275120e-01,-3.141727982714868916e-02,4.233266386693368966e-01
3.526994931428578672e-01,2.798686115252190798e-01,-5.537000098927361003e-02,3.364689670347016381e-01
3.512137339335359432e-01,2.811880181168952553e-01,-6.210416324326854115e-02,3.394576202300930712e-01
3.610528109227761906e-01,2.730246782911897596e-01,-2.853904472742307963e-02,3.298010171372831034e-01
3.537004388234900043e-01,2.786448148557841287e-01,-4.894021436570911154e-02,3.337297914871360516e-01
5.011778010153020713e-01,2.467534428239371302e-01,-2.459161766474562277e-02,4.361345490633033450e-01
5.068533332804630032e-01,2.480293236550947245e-01,-2.099125585276151798e-02,4.404841153449968738e-01
9.565098791018999957e-02,4.298535044711988551e-01,-2.374552388859501109e-02,3.930633335090801816e-01
9.069909915601351291e-02,4.318306123323368828e-01,-2.756261252273343662e-02,3.972611856647157436e-01
3.461867109729809822e-01,2.773783914378213922e-01,-6.445766411385783420e-03,3.176223253771348620e-01
1.362966499499038142e-01,4.118163140051377957e-01,-6.436956934961015481e-03,3.635444574167986942e-01
3.817030359878233470e-01,2.640068940741250869e-01,-2.038609314631011429e-02,3.403988736651293867e-01
5.610289097339796749e-01,2.431107932315807185e-01,-1.956994855398072261e-02,4.884803585927749436e-01
3.315090321388655115e-01,3.040492088757765221e-01,-2.286609767635263690e-01,5.083371201614006463e-01
3.685941670134268988e-01,2.683749091501955730e-01,-1.620824078322725612e-02,3.312905778014800795e-01
3.640034896903306394e-01,2.703095634464652841e-01,-1.595945439019957543e-02,3.285365866375808963e-01
3.050543256800122838e-01,3.036758493180039542e-01,-1.391267824275582883e-02,3.053198642141527475e-01
3.486089635270180898e-01,2.762390156326767210e-01,-7.327169137889834663e-03,3.189010324636573079e-01
5.356154260804990574e-01,2.546950922836292430e-01,-1.031280233003739263e-02,4.643855251731562328e-01
7.931417269124547975e-02,4.257529032503902244e-01,-1.073630331614271738e-01,4.340143960659570421e-01
7.077899746078264442e-02,4.301800565114671238e-01,-9.659992976985301572e-02,4.331414014717130390e-01
4.610629924210920549e-01,2.558308382731493968e-01,-2.218072174786109296e-01,5.546798122528265873e-01
4.858760110687260769e-01,2.413479985852819143e-01,-1.993286071031016848e-01,5.442929657364026230e-01
3.441713042487211105e-01,2.785432676519447037e-01,-5.442967297806266570e-03,3.166425691280835841e-01
3.411271176715365838e-01,2.802398712683204507e-01,-6.292047607117380072e-03,3.153148361657618914e-01
4.049248848401690304e-02,4.472941238556578658e-01,-5.103934988411186480e-02,4.375096209342299036e-01
3.018525597312166631e-01,3.110913254455547894e-01,-1.361106338397553572e-01,3.867394234114515661e-01
3.120220541252793356e-01,3.062252240116419277e-01,-1.438094593667307297e-01,3.970215466073684363e-01
5.287903987265618611e-01,2.554564940287820107e-01,-9.769254054987321773e-03,4.583455898843981635e-01
5.264013948185231051e-01,2.533522859510800029e-01,-1.308149945472384876e-02,4.565459335514516215e-01
7.731875173065762274e-02,4.292082475364262240e-01,-8.901520387788955380e-02,4.251860566325339486e-01
6.473200987438512688e-02,4.351716695634437748e-01,-8.616386000223756614e-02,4.332063141197675105e-01
1.609998757518831536e-01,3.932360398074556396e-01,-5.080487852448268421e-02,3.535364146606004843e-01
3.611675370698891330e-01,2.735477896369535311e-01,-3.359532015925445481e-02,3.314509589729837113e-01
2.983788351524936378e-01,3.098358981280807112e-01,-6.532421219678261060e-02,3.246251634752007620e-01
2.877691498153132077e-01,3.160856612873077509e-01,-6.634179773075865594e-02,3.239833779962328353e-01
1.286172429374458082e-01,4.156579180484421543e-01,-8.444375295285969779e-03,3.688726704637643738e-01
1.266507926851891952e-01,4.163961052304270272e-01,-1.069177083112037886e-02,3.701785850517452237e-01
3.068696276494340958e-01,3.036645339545810396e-01,-4.337614015499500347e-02,3.143885552859889132e-01
2.927772359337298957e-01,3.155009956937956384e-01,-1.285032644422818282e-01,3.773952114536845981e-01
2.753219436910276374e-01,3.248737310960818636e-01,-1.297182716554665383e-01,3.773337206484591588e-01
4.921551342970016396e-01,2.405057139557938428e-01,-5.633853209111122640e-02,4.372821095170935646e-01
2.130137185526581323e-01,3.614427667457548732e-01,-5.922515880576690456e-02,3.309778065712078443e-01
2.231645710438978081e-01,3.552358733177156114e-01,-6.159580339434060636e-02,3.287871943370625494e-01
2.033600105986897444e-01,3.675314514208890548e-01,-5.650927940831257379e-02,3.335766146115175523e-01
2.308716713082689942e-01,3.505289301572295790e-01,-5.718866103149220642e-02,3.241244952086635989e-01
2.335531119071583284e-01,3.487881668621429787e-01,-6.357636572498211180e-02,3.269029557742099690e-01
5.300186424653263728e-01,2.574924560575430621e-01,-6.876368539194125870e-03,4.592256282215878005e-01
4.910963491784124391e-01,2.397403631762096976e-01,-2.280348696517376095e-01,5.804439285038114349e-01
5.203630755398991337e-01,2.297982818145891115e-01,-1.993168963405103078e-01,5.684963636927655717e-01
3.598743346191832781e-01,2.766998844275338487e-01,-5.765645188654507786e-02,3.412740472035389327e-01
3.588733010333636786e-01,2.777812540449910994e-01,-6.470343252525603828e-02,3.447082798987121111e-01
3.601689949929823831e-01,2.723431909897354175e-01,-1.946431103978593646e-02,3.270160905116630823e-01
3.595275539879009274e-01,2.723119389686878278e-01,-1.549170401209572917e-02,3.259297278891412075e-01
1.049687387712392866e-01,4.258775934091654225e-01,-1.833832406883351140e-02,3.856101778027611338e-01
5.227672695141598602e-01,2.557659024066397113e-01,-8.720728787166568546e-03,4.530164740988640304e-01
5.196117419602512832e-01,2.537130049971182966e-01,-1.132895897581213084e-02,4.504657930826034273e-01
3.628391721033220052e-01,2.705979508481933249e-01,-1.228138453529667960e-02,3.273293090689603502e-01
3.587134603593126747e-01,2.721475532726224111e-01,-1.201269255859788859e-02,3.248839195466689533e-01
4.309826932206092809e-02,4.464639259807773874e-01,-6.140279542221380171e-02,4.396095828723578514e-01
1.340453262315028093e-01,4.135220140620951557e-01,-4.801200072768720128e-03,3.655230045920998538e-01
1.676103890196568857e-01,3.921653147833322750e-01,-1.309555211591074096e-02,3.415704555596720815e-01
1.736695520288202288e-01,3.879155743199297901e-01,-1.526701953368126731e-02,3.375940279996563209e-01
1.612513869450964976e-01,3.950869390675331716e-01,-1.115156116673946159e-02,3.446163871238626109e-01
1.568576040742275801e-01,3.989021235859462888e-01,-1.347575492803579356e-02,3.488569459020605668e-01
8.904987209021997252e-02,4.322569612740771450e-01,-2.120447554394338033e-02,3.970294983082502949e-01
8.274973781184186139e-02,4.343704501009953423e-01,-2.432512102910751664e-02,4.016917981600358067e-01
5.007196748957815080e-01,2.485596679740094961e-01,-1.719732908715494724e-02,4.346615115398800300e-01
4.198960697584929180e-01,2.734182418432389849e-01,-2.464600725178268947e-01,5.643498039846398528e-01
3.486108729477554458e-01,2.761148919560437731e-01,-5.125396854478676129e-03,3.187336346502670503e-01
1.254380128816299234e-01,4.178539644603868619e-01,-7.668122254020285147e-03,3.716157424155223099e-01
1.229910902130060407e-01,4.186112171267705184e-01,-9.483120216264028651e-03,3.730234551786703046e-01
6.593140631101511717e-01,1.724330287991699961e-01,-2.017470891029229940e-01,6.876382234054543297e-01
2.979710337252433061e-01,3.079781546913869517e-01,-1.341341691430806594e-02,3.039876162743601617e-01
6.353959396378931757e-02,4.313863342382857624e-01,-1.043016102551370256e-01,4.419930028349369211e-01
7.283279308349351056e-02,4.272171133009437516e-01,-1.154998080184177905e-01,4.435361078735681195e-01
3.424367507396307991e-02,4.508032908942739003e-01,-5.646067159667739199e-02,4.455586350408499152e-01
4.799179417975397155e-01,2.406801895940870739e-01,-1.755798345758569634e-01,5.150012409983614203e-01
4.097527895243478491e-01,2.655531584329322570e-01,-1.679178180391306396e-01,4.628108273224204039e-01
1.395190288086202712e-01,4.062449287581391122e-01,-4.242196076451119902e-02,3.649937970540877430e-01
1.472320492818732507e-01,4.019687329084554728e-01,-4.190695205668906742e-02,3.596415384385738823e-01
1.266886172136304778e-01,4.137240265903519010e-01,-3.710423112064307333e-02,3.727380084912340630e-01
3.906785097015911257e-01,2.724011615758267779e-01,-1.632715553811116549e-01,4.476422827602323795e-01
1.315158258872548003e-01,4.150250468013456651e-01,-4.624315924396644670e-03,3.674561103459789146e-01
1.321502194957338283e-01,4.141929399741179907e-01,-3.233494346393684955e-03,3.664903144191881679e-01
3.200538347273699236e-01,3.015749578123110841e-01,-1.327703861714239486e-01,3.869697881359008274e-01
3.312213154689789829e-01,2.964767263217411575e-01,-1.395164609062454764e-01,3.972418990547770812e-01
4.851600843513153433e-02,4.489922174132436883e-01,-2.667288281611086831e-02,4.293003985532459765e-01
3.976215638040973138e-02,4.512489734912950579e-01,-3.039242730768077633e-02,4.359301914521009902e-01
5.536061737401990618e-02,4.454582689141708407e-01,-2.274340865348966831e-02,4.223609953939054251e-01
5.544495446067828487e-02,4.423674923642576529e-01,-6.515925481635446992e-02,4.324040717563091829e-01
4.673032162677950851e-02,4.427010449492847499e-01,-7.219159725374749148e-02,4.394488094029625480e-01
1.080911769771189940e-01,4.167664287277379476e-01,-8.548424249138650288e-02,4.028049800983327655e-01
1.413337326657464199e-01,4.057308114440312807e-01,-3.743695578304791216e-02,3.625656385818756822e-01
2.410845917452280607e-01,3.442217902103329452e-01,-5.882798517041842867e-02,3.224996852518355883e-01
2.442365965061366884e-01,3.422810059452251474e-01,-6.513481390715490649e-02,3.254810072971651147e-01
2.422071082234721895e-01,3.434259224072818140e-01,-2.005160782843845302e-01,4.626505601981598659e-01
2.145755452272755104e-01,3.569965073436230929e-01,-1.966888029521285108e-01,4.614606226731169381e-01
2.193283593510457763e-01,3.540907136073443984e-01,-2.098786074207478203e-01,4.774621628571809051e-01
1.886143458189600275e-01,3.667129315969662740e-01,-2.040096483869468236e-01,4.751275995535700902e-01
1.887790145341588788e-01,3.702600816682447560e-01,-1.897296775907456046e-01,4.591565775885823597e-01
1.120177219399978441e-01,4.211574453044665267e-01,-3.482312523562734047e-02,3.825995508576354176e-01
1.079912328123424081e-01,4.225799029405710172e-01,-3.920557626098154780e-02,3.862799343522604345e-01
1.158648544948075454e-01,4.186251887783078995e-01,-4.079044354107289050e-02,3.809978312982230109e-01
1.766986272314436945e-01,3.846195312125378352e-01,-4.098118499384804242e-02,3.409269981307907482e-01
2.829069562833806950e-01,3.187767873089125126e-01,-6.095571496545847817e-02,3.203398398108014411e-01
2.769404575855494710e-01,3.225188620084789570e-01,-6.682649448361291378e-02,3.237178605966065659e-01
2.514562047385597299e-01,3.378295313896316765e-01,-6.004997647231377633e-02,3.212906509557849066e-01
2.550696338474102154e-01,3.356739898617460693e-01,-6.620387860874836494e-02,3.244474757540060650e-01
2.619347905219336914e-01,3.314351790091038530e-01,-6.083213586700861319e-02,3.205407219802866026e-01
2.931468758915868333e-01,3.109522511898995534e-01,-1.720752709212623049e-02,3.039078961513957955e-01
2.904344768030728274e-01,3.121840861312145110e-01,-1.277590918368492340e-02,3.027073484309569240e-01
2.854194995779396615e-01,3.158497297964778516e-01,-1.679284773726082841e-02,3.031858669807546702e-01
1.392694081784048576e-01,4.097798736753908155e-01,-8.306634810076539074e-03,3.611823818781768614e-01
1.395597474152250606e-01,4.098389237443973987e-01,-5.868777384961142325e-03,3.610417946441302206e-01
1.430132173544849672e-01,4.077059949217717305e-01,-7.534625925691520489e-03,3.585246495406966272e-01
3.102956902703432052e-01,3.036038486202144449e-01,-7.520107635069263330e-02,3.334926568515725331e-01
3.066132314640220846e-01,3.032848517796448706e-01,-3.421270373465435527e-02,3.106666281725041778e-01
3.737676989467034749e-01,2.663444323634402422e-01,-1.619084223271596151e-02,3.344803939422786310e-01
3.720848065816612649e-01,2.670067225553583445e-01,-1.187127829463279979e-02,3.328863623005580696e-01
1.688863204967455678e-01,3.882810766248786516e-01,-5.508602672130802347e-02,3.504466184542742169e-01
3.392081054905973780e-01,2.880871287835329309e-01,-7.341539698033816563e-02,3.413272695987153438e-01
3.998799218859362403e-01,2.584680777649290273e-01,-3.088873829035122462e-02,3.552686967125887607e-01
4.070882515614570596e-01,2.565124576229394493e-01,-3.042607652065664262e-02,3.603796831051832017e-01
4.035257782168535923e-01,2.564902534892027353e-01,-2.440253527736829103e-02,3.562391413925396488e-01
4.128276113294873095e-01,2.554780307613865875e-01,-2.404148760181036570e-02,3.632647176229281683e-01
4.948723001550398570e-01,2.473397089266106130e-01,-2.046547641914907290e-02,4.300354189734128529e-01
9.405109935480762684e-02,4.307161449817470400e-01,-1.694852073998537670e-02,3.933375610823461321e-01
4.150621716923658666e-01,2.545029794323319661e-01,-2.938285847782872925e-02,3.660653912643752061e-01
4.186080565368455741e-01,2.525138664386359921e-01,-2.275958261076751685e-02,3.672133094874302506e-01
4.227489901049721888e-01,2.522059231221970843e-01,-2.847873776807127721e-02,3.716690093468651424e-01
4.258945517870842412e-01,2.511776745305978054e-01,-2.094141152453122406e-02,3.725812910779452425e-01
1.466278986977209708e-01,4.049096966597640068e-01,-1.609196280581086380e-02,3.561704633218330529e-01
1.467904911880123786e-01,4.043768203465799016e-01,-1.262165898695030188e-02,3.552285290905779491e-01
2.818498898570679367e-01,3.197782192452904848e-01,-7.255066540228538585e-02,3.276565445616783090e-01
2.704551011138217054e-01,3.265009280573856199e-01,-7.280541771532236806e-02,3.276383109091678403e-01
4.301929593359432591e-01,2.503764328530642125e-01,-2.700617542267984283e-02,3.771367952431669002e-01
4.341415450616071814e-01,2.501463016077795642e-01,-1.967315981451016327e-02,3.789647096186440911e-01
4.386246107125768012e-01,2.490810561016943703e-01,-2.528177191631827622e-02,3.835327161230159820e-01
6.320585854955862448e-02,4.423852132551086003e-01,-2.764704172414183397e-02,4.171707048638786386e-01
8.482451341453370319e-02,4.333613616242092403e-01,-3.138064235659815404e-02,4.014870300974938133e-01
2.364735610184087455e-01,3.468928063731484546e-01,-7.014107682474506056e-02,3.301252776353884588e-01
2.149398060714489689e-01,3.600512474110783012e-01,-6.582917696669000895e-02,3.338369621871138948e-01
3.555728895593346373e-01,2.759966131426205838e-01,-3.213372887236537467e-02,3.279741249028477745e-01
3.557063419207897592e-01,2.743753639726627114e-01,-1.860785973439433791e-02,3.244233997996822660e-01
3.749507582421873209e-01,2.691565792562614079e-01,-4.774828282652707895e-02,3.448950091317077860e-01
5.428289622951544269e-01,2.531097012819846226e-01,-9.955153930039697605e-03,4.707757873606774335e-01
3.558136438590631667e-01,2.753098052647885430e-01,-2.726468302942201480e-02,3.266036464154848940e-01
6.328749830025194589e-02,4.433267669764586194e-01,-1.919281596081045746e-02,4.166437090620010997e-01
5.327021467386383602e-01,2.276208733215489000e-01,-2.295176111504426131e-01,6.102161196947545330e-01
3.022250130370779386e-01,3.054067043594221320e-01,-1.000435208591567496e-02,3.043220819268377397e-01
3.079886437134903843e-01,3.004320015854797243e-01,-1.027972110425181759e-02,3.048011901791650158e-01
5.061114046020636081e-01,2.501647099429274990e-01,-1.460315933924712962e-02,4.390440524891349172e-01
5.122775514157058563e-01,2.500492671701222136e-01,-1.759439194193858705e-02,4.447324895496214681e-01
1.653070064595854316e-01,3.808001590012560778e-01,-1.947910688206776209e-01,4.724583734183207540e-01
1.660103820760823745e-01,3.805996069718652342e-01,-1.811564766341356991e-01,4.557247290769521619e-01
1.864898826388105280e-01,3.707043035463301051e-01,-1.765827686453496637e-01,4.434094918692214060e-01
1.648393658514149540e-01,3.809759305644578320e-01,-1.690378699100956728e-01,4.418554625622281296e-01
1.434304309621949325e-01,3.893113643347055897e-01,-1.713669311178062094e-01,4.521022068109696312e-01
1.450161573253534730e-01,3.902473260834082858e-01,-1.597949828853185428e-01,4.396973998462003208e-01
1.248628435032365647e-01,3.993197275836967153e-01,-1.614713274526504150e-01,4.510052623198054222e-01
1.278612475006745131e-01,3.995109417612019986e-01,-1.498369634237318171e-01,4.384391298911730628e-01
1.110015642878388609e-01,4.068505609861722827e-01,-1.493900921349619049e-01,4.468107837021590978e-01
3.551195929519588845e-01,2.767559675384790308e-01,-3.737795261829798821e-02,3.295658634522720121e-01
3.611850536775196296e-01,2.742013726013151631e-01,-3.901966979561358184e-02,3.334234577049110526e-01
1.218734568355172576e-01,4.193006449140328495e-01,-6.000908250815882930e-03,3.737279544760222505e-01
4.081049421725594373e-01,2.547838065986469669e-01,-1.765316712906806612e-02,3.583584855995178842e-01
4.011262747580023325e-01,2.577856571945300601e-01,-1.896559783896242801e-02,3.535961180557991579e-01
8.248856680842592271e-02,4.351561455014174573e-01,-1.766320226624088288e-02,4.015044134058336489e-01
1.559661757795949844e-01,3.990412357655488962e-01,-9.379899957416107034e-03,3.486923685392682715e-01
3.419012484835358689e-01,2.792412814953582623e-01,-4.245223606286825657e-03,3.153621410454449103e-01
3.449856098298151319e-01,2.783432992208598189e-01,-3.539922633051335345e-03,3.170224338178537771e-01
3.394048285042338686e-01,2.813421520783500052e-01,-4.557588823486726295e-03,3.145194336103149246e-01
3.375777567364591780e-01,2.823132706325868768e-01,-6.837985698431818873e-03,3.138425053536287868e-01
1.730688617383830952e-01,3.895942756201747903e-01,-1.088436273933767601e-02,3.386226524241684466e-01
1.793266808749434671e-01,3.846296788700365177e-01,-1.238201244094448532e-02,3.340413557627188723e-01
1.801927139382395460e-01,3.832145655073864177e-01,-1.731227156587202345e-02,3.334208887192214310e-01
1.863181607473570756e-01,3.798261223000011233e-01,-1.408890845631715662e-02,3.298625891480692629e-01
5.114200805798523319e-01,2.519621649862244794e-01,-1.214533742348727387e-02,4.434179161332006958e-01
4.037097091563277007e-01,2.559713271978173443e-01,-1.266607660115607464e-02,3.544658348113507440e-01
3.977304170574769704e-01,2.583202137831685508e-01,-1.437851419940469090e-02,3.504243658067853207e-01
3.505303992033490523e-01,2.745958408248831417e-01,-5.617641087659371556e-03,3.195542528808332228e-01
3.517500532240084299e-01,2.752015306483917012e-01,-7.972237900271957750e-03,3.207062504735847530e-01
1.274848758834191409e-01,4.167845859817209120e-01,-6.119699396698556094e-03,3.700545981866476541e-01
5.566218959215836204e-01,2.192691442765238030e-01,-1.954602066229889079e-01,5.920058808543204876e-01
5.386491491833272915e-01,2.226068427246210568e-01,-1.700509800812166350e-01,5.536621112081715479e-01
3.504230489657497172e-01,2.747419824466826865e-01,-3.621976272262418181e-03,3.194415488531117675e-01
4.110481294507504768e-01,2.632329598774580948e-01,-1.514875992593019416e-01,4.459778226677144630e-01
3.615576383985904529e-01,2.707129594969974740e-01,-8.733119234173341433e-03,3.261286496446395566e-01
3.582976040607666612e-01,2.721456624654429723e-01,-8.680099862193521587e-03,3.242797068248263748e-01
3.184902364456744517e-02,4.519275099101334736e-01,-4.579509167255656210e-02,4.440168418380335269e-01
1.114240136976353962e-01,4.058524928476400784e-01,-1.393951098740165429e-01,4.361224977311157769e-01
9.312848972888976284e-02,4.130056662510892540e-01,-1.382506027023472639e-01,4.451108732101913268e-01
7.073284442979069220e-02,4.331864477460886653e-01,-7.908077841429361765e-02,4.251757668521547462e-01
8.321779133880030654e-02,4.279128204903894783e-01,-8.187640691811509663e-02,4.177748926850965994e-01
2.846143397481099568e-01,3.195074739707186584e-01,-1.208926631352603698e-01,3.687804869626999382e-01
3.008808098866262992e-01,3.106247767878855259e-01,-1.190619551732853415e-01,3.688946012221113735e-01
2.682886492966960468e-01,3.285022358105005313e-01,-1.215417812504916290e-01,3.688852272808256783e-01
1.193780720870268736e-01,4.203645116673084270e-01,-8.348275717553262087e-03,3.754786583951624790e-01
1.204358373917120001e-01,4.194384981141867641e-01,-1.184553023742424688e-02,3.746184293833401679e-01
1.159994565389230181e-01,4.214965737815382085e-01,-1.022467170557378631e-02,3.775387316152939987e-01
4.414184208845894908e-01,2.483471046399605142e-01,-1.827036166807259263e-02,3.845815105596099293e-01
4.467230416928326675e-01,2.480458901942395877e-01,-2.339632765854096630e-02,3.897724843011489693e-01
2.382361826869503485e-01,3.460532904881785110e-01,-5.266327760326589003e-02,3.199800088920237706e-01
1.270370443564032836e-01,4.156749953035023815e-01,-1.674067983772167117e-02,3.700793707131566634e-01
3.140723338150723798e-01,3.064418480116571364e-01,-1.640602201388147163e-01,4.207735711676887091e-01
3.365766358294567384e-01,2.952961757696658252e-01,-1.590753335851209649e-01,4.207240842431754779e-01
3.474165216060622896e-01,2.815724185582164640e-01,-4.663714487896692545e-02,3.296716942493886915e-01
2.461298871552061174e-01,3.406893516651467446e-01,-1.376014092807488209e-01,3.867787061316510511e-01
2.407070505741906452e-01,3.437041574023314006e-01,-1.283712977646911113e-01,3.778597468409978788e-01
2.240076767194746077e-01,3.528846335494161823e-01,-1.259461933235992426e-01,3.784778299336313823e-01
2.359984589786985054e-01,3.464424896718027447e-01,-1.194933222439697879e-01,3.698563772408582917e-01
2.204852539327041006e-01,3.551664748658140969e-01,-1.168963395258746096e-01,3.707320653178670655e-01
1.352274675351896605e-01,4.073640043711213576e-01,-5.327945795211250918e-02,3.710272217454776977e-01
1.290711205894780889e-01,4.112108552287085383e-01,-4.758501472886746825e-02,3.734585340107546836e-01
1.876466325540255831e-01,3.786870548101374245e-01,-1.942885651996684171e-02,3.296789877437412697e-01
1.941102001367866481e-01,3.751953049270763119e-01,-1.624970436084457667e-02,3.262103762637421078e-01
5.232327686566980995e-01,2.514863383391578999e-01,-1.641160093585890267e-02,4.541365845367361653e-01
3.513273711965546608e-01,2.893350284335209910e-01,-1.663816442261021045e-01,4.342152923401275677e-01
3.578125802840907976e-01,2.850604883717501314e-01,-1.522060413143253854e-01,4.204653764541083638e-01
1.691503094707215160e-01,3.885827205803037421e-01,-4.902463150702675992e-02,3.479794734890224173e-01
