# Sxx,Syy,Sxy, Smises
3.317320838437983754e-01,3.082236291088772950e-01,-1.962306598134865021e-02,3.224213212145481400e-01
4.501292456352559146e-01,1.317537830456614045e-01,-1.063529625761686082e-01,4.411371941893550974e-01
4.751194030143782721e-01,1.001352133739203260e-01,-7.177649723856129038e-02,4.512703424187733403e-01
4.748390940178343622e-01,1.040559907261882078e-01,-4.638026032775953433e-02,4.397082529295386899e-01
3.985295490510236127e-01,1.977029864700248496e-01,-1.894552862255554915e-01,4.762370278742098506e-01
3.497008870295711946e-01,2.820795455574727217e-01,-9.384627580794778490e-02,3.600520567444336906e-01
4.337694773733846709e-01,1.547587183999942217e-01,-1.170430252711830293e-01,4.313627491058308894e-01
4.420294733531569542e-01,1.527472502701520407e-01,-2.288899030429620424e-02,3.908640541369263754e-01
4.426795620712293267e-01,1.520327754152854260e-01,-1.878193568086040585e-02,3.909419910402281428e-01
4.156734386740381093e-01,1.810888173509863364e-01,-1.247222199110370744e-01,4.206787995532816904e-01
3.740021063549087699e-01,2.455092514901233147e-01,-1.902005662618024701e-02,3.307819200023109918e-01
3.696984147616857452e-01,2.514613067387975742e-01,-1.869873522579956412e-02,3.286240835452953757e-01
3.785264016384459751e-01,2.394378611535000478e-01,-1.914031140935979619e-02,3.332840059997095872e-01
3.715392963006255433e-01,2.493084640236359062e-01,-3.066905875561585365e-02,3.322499678542096269e-01
4.358725011436073715e-01,1.613176431650970022e-01,-1.793763665800154547e-02,3.829615791057717211e-01
4.317300571850927748e-01,1.667993893154053886e-01,-1.938184337217040837e-02,3.785862335359899689e-01
2.783766118984499771e-01,4.120587930419333245e-01,-5.503140928833208378e-02,3.763825504590201376e-01
2.792151366749224817e-01,4.083867864048116303e-01,-6.549444826767553129e-02,3.789217013287239921e-01
4.644478349253042815e-01,1.123885596241283591e-01,-9.350782410539149048e-02,4.498616409743817490e-01
4.591654725454854535e-01,1.298262512207916664e-01,-8.390172247966924332e-03,4.102282775046242613e-01
4.610113949071303341e-01,1.277182097584119436e-01,-6.675896577756503837e-03,4.124289030702086301e-01
4.626928458604046557e-01,1.251881277593157038e-01,-6.960397398411184364e-03,4.147028179759822408e-01
4.074178553531097036e-01,1.991126529570236281e-01,-5.400910040484302455e-02,3.650534976771407925e-01
4.015016892283526095e-01,2.073428508387146207e-01,-5.495039682524868047e-02,3.605617807252131657e-01
3.455714276476583580e-01,2.847021471433999196e-01,-6.790139452855669354e-03,3.197316292348509337e-01
3.476456516478678149e-01,2.818984992237928977e-01,-7.804041334455804474e-03,3.201658705991874965e-01
3.674341295437882904e-01,2.545738380023632175e-01,-2.211242982661800263e-02,3.282429597666132737e-01
3.655426111232506492e-01,2.571342690135551279e-01,-1.819729302520745398e-02,3.267098485870786884e-01
3.676384818850260139e-01,2.541878407340490975e-01,-1.490005545027957116e-02,3.270876255927921417e-01
3.636715485721682684e-01,2.595820369014692486e-01,-1.455786105825139509e-02,3.253813481702564903e-01
3.974980664524241369e-01,2.131482914630145609e-01,-1.821843311771011859e-02,3.459864262924564060e-01
4.028040451739180461e-01,2.071455697922987282e-01,-1.759258148883589834e-02,3.502139477679006019e-01
4.055084633517294090e-01,2.028140878948011261e-01,-2.137787154683287033e-02,3.531272846238255325e-01
4.073866409046733583e-01,2.001450286989610583e-01,-1.683320419970658552e-02,3.540276360059325667e-01
4.218060622852674024e-01,1.652615631778261707e-01,-1.603151681754886038e-01,4.611141601326512740e-01
4.132374087817274888e-01,1.910514955335870790e-01,-5.270952600675181399e-02,3.696634785851218297e-01
2.833086598893556074e-01,4.011057245885584210e-01,-3.289297888758875577e-02,3.616057493170977133e-01
4.607322186438600475e-01,1.247270107703520592e-01,-4.525706208203697511e-02,4.201307619302023233e-01
3.425702027664713212e-01,2.907546969094539913e-01,-2.519156441032473562e-02,3.227887651005108549e-01
3.538217132845465351e-01,2.740633064906087824e-01,-2.172871337510045436e-02,3.236469728887542696e-01
3.668601714450870910e-01,2.561883278973137168e-01,-5.212191503938773396e-02,3.382064945133682610e-01
3.584238542466060551e-01,2.688682607784396716e-01,-7.727768748338659233e-02,3.497206393431266935e-01
2.632481457099973277e-01,4.491113162198249742e-01,-5.838096366294859979e-02,4.037299222485918326e-01
4.103665685499365279e-01,1.959539266440768479e-01,-2.056678971171420692e-02,3.572879790827055424e-01
4.388333584519331088e-01,1.556333663722326288e-01,-4.721234504324050424e-02,3.939370063089978058e-01
3.925826136724991922e-01,2.200383826481330518e-01,-1.875394524286236320e-02,3.423592943306494329e-01
4.443810919068685861e-01,1.488369780112998586e-01,-3.403182333494006451e-02,3.961832367246229669e-01
2.392565855208892978e-01,5.017470110453462473e-01,-8.221719422297618651e-02,4.574128345682133001e-01
3.765136548152471230e-01,2.315358493207628487e-01,-2.042052752689467732e-01,4.830055447689066139e-01
3.612905717954195128e-01,2.582855173228087997e-01,-2.026546564952651230e-01,4.765846125134345357e-01
3.554287784258223226e-01,2.689433312430329348e-01,-1.874060276967580985e-01,4.565446198512514431e-01
3.451893369168745895e-01,2.849414867498438753e-01,-1.977637618032003497e-01,4.683162209113569951e-01
3.412922349851323922e-01,2.926109303026050990e-01,-1.816738101405374617e-01,4.486109981739057617e-01
3.309144421992734619e-01,3.103449150883241248e-01,-1.899592399915380203e-01,4.597545633116542629e-01
3.346962230085473444e-01,3.034670215072211019e-01,-2.075953398205453160e-01,4.814893605035878710e-01
3.190340730840583450e-01,3.300946456327851219e-01,-1.977180567059771410e-01,4.719227324545152147e-01
3.215235823891183786e-01,3.229379702977613342e-01,-2.177333873653768126e-01,4.960419916837350840e-01
3.081148468688911235e-01,3.543585127930586332e-01,-2.047131851433960092e-01,4.868717080080647852e-01
4.120321620548535457e-01,1.935925306312248906e-01,-1.609612643199237123e-02,3.581333234823155243e-01
4.151545647228246927e-01,1.894173973243283016e-01,-1.973647089427240861e-02,3.616121551224322772e-01
3.438919642053129277e-01,2.870704829361207522e-01,-5.599501409566877592e-03,3.194432284835643787e-01
2.679612821096476472e-01,4.398815180069098885e-01,-4.217038010211765497e-02,3.908488274593019951e-01
2.694643520957867855e-01,4.412851483975749889e-01,-3.354024203477770638e-02,3.896252637490036919e-01
2.668490376616422521e-01,4.490923217685477420e-01,-2.861974967642253245e-02,3.943472311324920931e-01
3.424031531492490732e-01,2.893107313353379118e-01,-6.290046809198422337e-03,3.193718928925758926e-01
4.622267485682482469e-01,1.258365136441443322e-01,-5.189599162825892995e-03,4.140098894031434829e-01
2.809616560753322445e-01,4.106222017227709742e-01,-2.936088683996350077e-02,3.671064368041070392e-01
3.284803547764774123e-01,3.102514025073360715e-01,-1.551224153092065072e-02,3.208826489205687249e-01
3.326059998170699528e-01,3.067995499581520624e-01,-1.519464483814272557e-02,3.215617757241227004e-01
3.678089989188226272e-01,2.445212780127227759e-01,-2.170271084419866103e-01,4.964265162161470291e-01
4.328925634971974024e-01,1.654004604712853710e-01,-1.511037463602529773e-02,3.792593107402636443e-01
4.287296109169538849e-01,1.710030149941725863e-01,-1.632610197359788892e-02,3.748822203665828634e-01
4.368594846868293358e-01,1.600478272382820644e-01,-1.373026325172005055e-02,3.835474747913992788e-01
2.489920385187812946e-01,5.083449108861305410e-01,-2.012998458677646776e-02,4.416484992341442872e-01
2.427695725371125934e-01,5.188944539839973613e-01,-2.690779797777724178e-02,4.520938218065673753e-01
2.535406905730196447e-01,4.990998260909975115e-01,-1.491729631576951993e-02,4.330230718985300653e-01
2.569157990277384784e-01,4.919376813066495546e-01,-1.531907934959691672e-02,4.269963351025755083e-01
3.760093154450809272e-01,2.426040839628306189e-01,-1.525959482133108260e-02,3.312354404712926081e-01
3.806281409365097068e-01,2.366123284746418087e-01,-1.515469915365479786e-02,3.339024702938374056e-01
4.636993671938713368e-01,1.236936369209287456e-01,-5.230033904804691491e-03,4.159839150117662365e-01
3.469912016772226937e-01,2.827049113234123001e-01,-5.539769136558459796e-03,3.198763998076085691e-01
5.083660569638690507e-01,5.090916607648304781e-02,-6.904889671444396082e-02,4.994502472263078752e-01
5.123791630839380495e-01,4.723508007742283077e-02,-5.954262464984127340e-02,5.011958311925791554e-01
5.086876619602918037e-01,5.394908007812303230e-02,-5.256619405773278048e-02,4.924632204898153898e-01
5.039391276097493488e-01,5.559605500587904564e-02,-7.853202549878801619e-02,4.975242459387406724e-01
5.156226975093504139e-01,4.416975959442468597e-02,-5.021571596136418375e-02,5.026008930031549138e-01
5.113977422808255735e-01,5.131931816777558775e-02,-4.355464019774539508e-02,4.935663682110080774e-01
5.185299540528405249e-01,4.200841197838285634e-02,-4.054283897102214235e-02,5.037723348592034744e-01
5.138911522205933391e-01,4.953341463640203307e-02,-3.456192396060444455e-02,4.946377176669866094e-01
5.070388671344512321e-01,5.779630298569355534e-02,-3.755381429698561452e-02,4.851337138749827194e-01
5.089081284571665975e-01,5.615157070132362899e-02,-2.947130557675259332e-02,4.859734199559229695e-01
5.032191589231290729e-01,6.408551912613842660e-02,-3.245057547436043521e-02,4.777515402183566406e-01
5.045782160158016616e-01,6.266564948637863564e-02,-2.479066565273378361e-02,4.782783388263021629e-01
4.993919423076595976e-01,6.971053163561480304e-02,-2.765489968990908487e-02,4.708857323178357590e-01
5.205280800940531583e-01,4.078058618773684058e-02,-3.117775856159236622e-02,5.042829126884814661e-01
4.166263119816842608e-01,1.873817992812712163e-01,-1.529319457759627590e-02,3.623849886121978114e-01
3.125361886875396289e-01,3.540238804898967473e-01,-2.275170913268638739e-01,5.173573073044221982e-01
2.922923400653008597e-01,3.774151577941851077e-01,-2.115919874608175599e-01,5.018714588604719085e-01
4.000729044000068124e-01,2.103734419892471230e-01,-1.311942889299149047e-02,3.473714988706333995e-01
4.051343996227276811e-01,2.020627589389085987e-01,-5.970961698654851657e-02,3.657818760694490634e-01
3.989609712330660640e-01,2.106977359615658241e-01,-6.052640855867846836e-02,3.612389202865091131e-01
3.955440310596341491e-01,2.156854600142089629e-01,-5.551256153686227185e-02,3.562402775355781870e-01
3.927365137537219830e-01,2.194288898772116247e-01,-6.090783871403791794e-02,3.568508990760612121e-01
3.396505643237519023e-01,2.965864861925624485e-01,-4.669971235189559339e-02,3.303526473825222354e-01
3.224551168023180869e-01,3.237066514314724253e-01,-2.847525313399436667e-02,3.268255690105745792e-01
3.204439700976962624e-01,3.274579107593775795e-01,-2.289663815992207252e-02,3.264259126422362489e-01
3.217629716491547387e-01,3.238870851088215264e-01,-1.844159426564719387e-02,3.244066276119569325e-01
4.274440195526743036e-01,1.727281533420778892e-01,-2.073393874607019211e-02,3.741677127995416408e-01
3.338025368822145622e-01,3.043466063057838622e-01,-2.354002089477084253e-02,3.226789718492135139e-01
4.456826621548156675e-01,1.478198029710098282e-01,-2.090013391047328833e-02,3.948587759957968291e-01
4.462335911125421828e-01,1.473138004945882262e-01,-1.700772384863538655e-02,3.949141621286231252e-01
4.605200873085760205e-01,1.276241830059688942e-01,-4.796298878648765779e-03,4.119007118843630022e-01
4.619512338756913139e-01,1.264160107274852340e-01,-3.595215279531617167e-03,4.135464844839567000e-01
3.723691990196180690e-01,2.483864787642811045e-01,-5.359875520331311427e-02,3.412941088631708531e-01
3.746629318945117748e-01,2.450767303092413751e-01,-5.931798920775361444e-02,3.452095327319811835e-01
3.701794355040463058e-01,2.514390086860742168e-01,-4.814165929599889537e-02,3.378308709093031936e-01
3.616845280305341359e-01,2.626653456859306957e-01,-1.753505513172170377e-02,3.251603058984972594e-01
3.601319911488282122e-01,2.648236524478956300e-01,-1.403740772068704477e-02,3.241084619874155526e-01
3.656630064380800849e-01,2.568957856772164372e-01,-1.142016095977142938e-02,3.258202784866027213e-01
2.748193710379978616e-01,4.198284183136103964e-01,-6.194695353743055050e-02,3.845996370439140888e-01
2.756200883465834695e-01,4.160208124446823641e-01,-7.316208308510110947e-02,3.878583860268396966e-01
2.810604783968044806e-01,4.037088791345895267e-01,-7.680366727974491381e-02,3.823684752029056222e-01
2.713741689211624508e-01,4.320517981013556885e-01,-3.697820585507945873e-02,3.836237235682887770e-01
2.711171736386530640e-01,4.328960071956838296e-01,-2.769146362638236214e-02,3.818879212684515578e-01
2.583672733126061161e-01,4.932595497685159924e-01,-1.061994633394541636e-02,4.277322249119680508e-01
2.870164838261025086e-01,3.712348215280195096e-01,-2.343188089480751635e-01,5.275975305425439910e-01
2.775174650019097133e-01,4.091641509968719226e-01,-2.140810311427467083e-01,5.180474028244825835e-01
4.131560250784222510e-01,1.909933008616118977e-01,-1.143534278412398734e-02,3.586901312076993809e-01
3.824606498895411488e-01,2.139203481928249329e-01,-2.177294241857671564e-01,5.024343292005852835e-01
2.440845042577868551e-01,5.189538623473105572e-01,-1.823481516247283524e-02,4.507984978815729460e-01
2.926109123971202819e-01,3.769007643013280173e-01,-1.890890047085138914e-01,4.739768040362165591e-01
3.283041005178859439e-01,3.150389423333226357e-01,-1.735470971023023723e-01,4.404092707362289860e-01
3.183983489882042939e-01,3.304636930174700837e-01,-1.743085416866413384e-02,3.260002619860902784e-01
3.161581070560774975e-01,3.334206469263409356e-01,-2.193474893252287880e-02,3.273454375741559064e-01
4.297076901278387706e-01,1.692292095098682503e-01,-1.205965265240801186e-02,3.755055755271580753e-01
3.488812496236700644e-01,2.796454353228755019e-01,-6.249410895843920261e-03,3.201153109717331247e-01
5.234782879285014845e-01,3.444934727190838292e-02,-4.720527664826404401e-02,5.136806445255457376e-01
2.052725954166078060e-01,5.318392366366356816e-01,-2.273045191917193175e-01,6.089497721006685849e-01
3.382995788113960511e-01,2.982990836027020753e-01,-1.667407155906672767e-01,4.311866100270551061e-01
2.771952182249312058e-01,4.112150575618560566e-01,-8.535077791075934561e-02,3.921765301800284598e-01
2.365077045226367247e-01,5.317762397544608666e-01,-2.484292515758290687e-02,4.634697384653173047e-01
3.265897368269419232e-01,3.127142130776593421e-01,-2.435067387199356670e-01,5.293471244055746316e-01
5.115956558804052312e-01,4.437781745105814218e-02,-7.750068727156857185e-02,5.089352382717302614e-01
5.065280427258745943e-01,4.909027748617644099e-02,-8.776076722707212840e-02,5.071693681920125263e-01
5.004492591160429882e-01,6.860268564231000732e-02,-2.047149378284040047e-02,4.712545728130090872e-01
4.957801131911908632e-01,7.529557418400632807e-02,-2.337138887423086467e-02,4.645169117368693201e-01
5.059210803842371096e-01,6.233562199580273272e-02,-1.711399597637779102e-02,4.787312719000669237e-01
2.599901823058283212e-01,4.870525515626945579e-01,-1.046427138168853736e-02,4.225100047720694030e-01
3.425153537769652923e-01,2.890045939385787466e-01,-4.360228853274159509e-03,3.192318075340875860e-01
3.437273692295414462e-01,2.871370914340441449e-01,-3.825677532518145883e-03,3.192855211461463893e-01
3.410520450272033210e-01,2.908099240465079061e-01,-4.712070406909457145e-03,3.190175557135767614e-01
3.147411406326412475e-01,3.387573581317036009e-01,-6.630972632218820606e-02,3.469705973332687376e-01
3.134323948482744537e-01,3.411690504061685170e-01,-7.424377887835410805e-02,3.524757731885527767e-01
3.192083015745256769e-01,3.310650246809785369e-01,-7.349082001416265553e-02,3.493164582452834566e-01
3.075155857003774029e-01,3.517052965248905205e-01,-7.442975712696642265e-02,3.559872989805512034e-01
3.120389662666261388e-01,3.435771344684931394e-01,-8.274122185242820116e-02,3.588069666364153698e-01
3.057768504507958340e-01,3.549083869921177969e-01,-8.301757606562772118e-02,3.627842753805214926e-01
4.646831294466672313e-01,1.217552023055210181e-01,-1.408117789506284009e-02,4.180574007953956617e-01
4.661675688559326902e-01,1.198208617141066079e-01,-1.125225679700853250e-02,4.197528811104830337e-01
4.672454965314478681e-01,1.180604398680305533e-01,-1.382186790235446355e-02,4.215050945609358224e-01
4.685124448584875312e-01,1.164463394253631989e-01,-1.070758904842998918e-02,4.229078613167839285e-01
4.698508486812865148e-01,1.142623712541650655e-01,-1.322225962196833110e-02,4.250340243246137351e-01
4.672288408742232280e-01,1.182635444278547360e-01,-8.513875548860329323e-03,4.210111342176000582e-01
4.709699328745398095e-01,1.130618166264336227e-01,-9.849836041783872204e-03,4.261900910082764282e-01
4.723862450361421828e-01,1.102913370450340907e-01,-1.232563871370642716e-02,4.285657441617455321e-01
4.712474003878368012e-01,1.119455442638149639e-01,-1.604439754510852620e-02,4.273454558214560550e-01
4.741278322736394157e-01,1.076311322913669904e-01,-1.498704713956549445e-02,4.313056703571721551e-01
2.826010410474923962e-01,4.028941483389701927e-01,-2.390299581855121966e-02,3.606144714812202778e-01
4.987365412607444037e-01,6.111884667703321172e-02,-8.810547896947364122e-02,4.952566759606907842e-01
5.006192828621265356e-01,5.543396452452722251e-02,-9.801032144701782300e-02,5.047369102416290332e-01
3.460961331310907219e-01,2.874624163263995169e-01,-7.026703853535716526e-02,3.431325014786670291e-01
3.410847450572612183e-01,2.952921811574252264e-01,-7.330265950258089969e-02,3.448716528021076311e-01
3.355825400135635794e-01,3.038825294636292584e-01,-6.844414858966063608e-02,3.421057821792959364e-01
3.358034337747916043e-01,3.037360006672977786e-01,-7.603202797373337374e-02,3.469387843476141042e-01
3.303625749105129628e-01,3.123740416453026358e-01,-7.053291811647038889e-02,3.441583322778248855e-01
3.302252055792576080e-01,3.127799435306342080e-01,-7.840337923479648308e-02,3.493328326220187519e-01
4.175617620757333115e-01,1.695380144865794858e-01,-1.728084780930038422e-01,4.710591064170887576e-01
4.293868504005559084e-01,1.508308753392368085e-01,-1.673135935834275667e-01,4.757517646218846763e-01
4.253945450324146949e-01,1.536208538740715945e-01,-1.802028545167622120e-01,4.864459052916884074e-01
4.368645731209913619e-01,1.348472702544702695e-01,-1.731796272648527812e-01,4.899979553894057149e-01
4.408322818216612315e-01,1.337805835623849804e-01,-1.608676008229348031e-01,4.805108742814531708e-01
4.476746626316829292e-01,1.163641177341900035e-01,-1.657661381066244111e-01,4.942622602806267529e-01
4.520981891236767747e-01,1.184377828665825888e-01,-1.530190443564985736e-01,4.848909750333394442e-01
4.602636794028093226e-01,1.028025114282273278e-01,-1.576458407123965400e-01,4.996512604340276331e-01
4.615172510672324591e-01,1.043935176247407781e-01,-1.446944057595227207e-01,4.883914244185877385e-01
2.357755552256224352e-01,5.317500038262136242e-01,-3.536092732228736379e-02,4.655380888402716466e-01
2.269868049956507428e-01,5.489310404463247917e-01,-3.311335924436244194e-02,4.811836213495916947e-01
2.265654569407447583e-01,5.474571037708176879e-01,-4.615607294948950723e-02,4.831122717205226791e-01
2.176803356509379173e-01,5.705287915156286305e-01,-4.478953140675989014e-02,5.046912303702670854e-01
2.159977233028331223e-01,5.659719673490882785e-01,-6.117261477423490551e-02,5.059218262650140296e-01
2.038438197483747050e-01,5.935789783131322217e-01,-6.008868053880765669e-02,5.326564077056313851e-01
2.263582590701190833e-01,5.425192383342660740e-01,-6.047599421044469459e-02,4.834599391241026778e-01
4.452241362277044034e-01,1.482296351014282809e-01,-2.502563458148476111e-02,3.950696041322906971e-01
4.687394336726697364e-01,1.135270937385827877e-01,-4.112225794024076259e-02,4.294922029109350392e-01
4.085564633848307592e-01,1.984178204027140791e-01,-2.525566236594272568e-02,3.565623054884691223e-01
3.735867308163879352e-01,2.463290556992268066e-01,-3.523829804294677237e-02,3.345818217519858639e-01
3.688128920536903887e-01,2.530260447344498953e-01,-3.433869447539847353e-02,3.320591801928871600e-01
3.896001589132154219e-01,2.240860720127455796e-01,-5.566498253616739000e-02,3.521287450225494831e-01
3.499454702463456468e-01,2.786689676360143419e-01,-8.703518510471599384e-03,3.206657706244863126e-01
3.519961973694170632e-01,2.768124011097758963e-01,-6.667219022973146225e-03,3.212831636171603611e-01
3.525055744917046097e-01,2.746780268541991199e-01,-9.399723874132166410e-03,3.211661988044278715e-01
3.409860611564320965e-01,2.917748871077158745e-01,-6.719353230504716834e-03,3.194500872968805139e-01
3.670506639642870939e-01,2.556568509495052988e-01,-2.973658950677980639e-02,3.300005950486923911e-01
2.593642894084376427e-01,4.846555699190565059e-01,-1.466216633665662003e-02,4.208366024231532943e-01
2.615505647818709423e-01,4.811984876865394445e-01,-9.598747813104203247e-03,4.175875406925720346e-01
2.612647888296626419e-01,4.776260717945095546e-01,-1.315302680211091063e-02,4.148711678283988902e-01
3.358748733250330187e-01,3.019909922300856309e-01,-3.710855545623945734e-02,3.266656368869917948e-01
3.361509910528756584e-01,3.012249806902989047e-01,-3.203765335681448001e-02,3.248940376285910925e-01
3.693575158973823602e-01,2.513113415992986321e-01,-1.149266618375649474e-02,3.273451943200064163e-01
4.780807039916989409e-01,9.776714859124557844e-02,-5.825321637737602976e-02,4.489535602955228022e-01
3.735324608175995542e-01,2.466748035726112620e-01,-7.014133967245793355e-02,3.507040550022251790e-01
3.265942924510121248e-01,3.158823887683093745e-01,-1.495258157290003422e-02,3.224141269006551291e-01
3.281950336500689680e-01,3.133794173435622832e-01,-1.138987670716179283e-02,3.216492791552066910e-01
4.699586144491004758e-01,1.068001541757414713e-01,-7.852674158160413698e-02,4.478560786433190000e-01
4.691159214832689717e-01,1.091651520529218211e-01,-7.104251420712877352e-02,4.426248793134845982e-01
4.638230577575762070e-01,1.161402789964384452e-01,-7.725958202136889996e-02,4.389293599457231854e-01
3.923050712525309458e-01,2.202979287947121889e-01,-5.055012757812209212e-02,3.516765529625087150e-01
4.434715037676435490e-01,1.512478835154120460e-01,-1.484268509248597157e-02,3.913178841809273889e-01
4.468175251465249520e-01,1.465981913662815217e-01,-1.334600565560112480e-02,3.951817772033140996e-01
4.442885499644125824e-01,1.502256407616468226e-01,-1.120686971692400405e-02,3.919098218427514713e-01
4.476145602850367666e-01,1.458476869044106616e-01,-1.003754578966785729e-02,3.957891497864302610e-01
4.426382220116692467e-01,1.495838147646129102e-01,-5.557161699740238714e-02,4.016926851004043453e-01
4.573285056896873035e-01,1.324147997748990335e-01,-1.001989860272434196e-02,4.079548674885027926e-01
4.571209825752857170e-01,1.323147165102453726e-01,-7.453972676202391505e-03,4.076145591381890587e-01
4.551664779593613819e-01,1.354410126285711946e-01,-8.796930340765413830e-03,4.050984322614039623e-01
2.567382612094292194e-01,4.597655097405510816e-01,-7.787309415845680705e-02,4.212506588272705854e-01
2.861987984175262678e-01,3.948660337137531728e-01,-2.695455261051570711e-02,3.563683433345269380e-01
3.470655004030227531e-01,2.860744792175529128e-01,-7.767862060176762562e-02,3.480063092002796399e-01
3.830668152539145610e-01,2.329257361826784223e-01,-1.915495649422284050e-02,3.359601176475178197e-01
3.847885119778272633e-01,2.302566439968726508e-01,-1.519621636631000514e-02,3.364119269791177591e-01
4.944724963405472962e-01,7.685146507511046721e-02,-3.015286942264858161e-02,4.638273904607004838e-01
3.672157856555362532e-01,2.541443319817822122e-01,-7.923490813880600114e-03,3.260357484916653337e-01
3.361265412246981499e-01,3.033201460584055709e-01,-8.412755695302548409e-02,3.525089341546434052e-01
3.301694168793596895e-01,3.128870790609073471e-01,-8.683090519281830288e-02,3.552791042728373205e-01
3.397415736862316460e-01,2.949160275891398175e-01,-2.227028084303160627e-02,3.220131381291941874e-01
3.397833965793182753e-01,2.943486213729045176e-01,-1.840748496206504048e-02,3.210850349276161975e-01
2.601035096073585073e-01,4.878885204688591659e-01,-6.803530305727097625e-03,4.229969169132662410e-01
4.487626115427418294e-01,1.435082758470850317e-01,-2.276763575355020969e-02,3.989191068644742377e-01
4.256159075039990802e-01,1.750449541167257150e-01,-1.324672954415653456e-02,3.712332786976960675e-01
4.690502353621160969e-01,8.838290210020885440e-02,-1.481146704003287184e-01,5.021727854117702394e-01
4.705292587545021332e-01,9.193707131280687284e-02,-1.357688791888709834e-01,4.918238425263351532e-01
4.485165571850315835e-01,1.435790205962483856e-01,-2.690521769835125046e-02,3.994447914804379884e-01
3.107724992750742210e-01,3.460632614467570867e-01,-9.184883889078168662e-02,3.661980477535410339e-01
3.038119636794299749e-01,3.582109582448593232e-01,-9.226242796239952915e-02,3.705740035217547357e-01
2.994117646505275454e-01,3.666912013432289674e-01,-8.262745727836418030e-02,3.671512935651309872e-01
2.969856111185603109e-01,3.709354066286990603e-01,-9.189841551419393462e-02,3.754557324122053119e-01
2.931291600248916440e-01,3.788123911513712194e-01,-8.147018636369673938e-02,3.718800181777750513e-01
3.173589378573596353e-01,3.342466385700145759e-01,-9.076818556379719072e-02,3.620468797904003444e-01
2.902850114071999776e-01,3.841193867803289197e-01,-9.062414987178146752e-02,3.807193194400161351e-01
2.715625167184183564e-01,4.241831705514648165e-01,-8.121398771193377719e-02,3.978347002477320982e-01
4.913637027425026282e-01,8.182151013317777444e-02,-2.574836686916061324e-02,4.581679418068896892e-01
4.925059591612511167e-01,8.068918181273597445e-02,-1.948039513901343722e-02,4.587716407676600272e-01
4.883298035153473271e-01,8.657971582579254699e-02,-2.182045221022582346e-02,4.528918027301499505e-01
4.892214259390284536e-01,8.538595661877128318e-02,-1.589330228886838559e-02,4.534462668346181391e-01
4.854114838878937355e-01,9.082143604598097442e-02,-1.825388227274313269e-02,4.480922745929386553e-01
3.781036838633633490e-01,2.398844160467342723e-01,-1.139447783440562280e-02,3.319566986518019958e-01
4.026389433595203848e-01,2.052589902561171298e-01,-6.558642535750518199e-02,3.667544770175185653e-01
4.090266208387772773e-01,1.963389930133655203e-01,-6.445442611783024078e-02,3.714929622747684679e-01
4.267794928195933757e-01,1.732963218947301820e-01,-8.787192166184827277e-03,3.720815482476304004e-01
4.500074791948983077e-01,1.425671479992814406e-01,-1.188966537137732538e-02,3.988733289664316839e-01
4.505388375466181095e-01,1.418649466575884754e-01,-8.915336244174362421e-03,3.992914834219927767e-01
2.037976795546101727e-01,5.857213835849394146e-01,-8.099432610098289409e-02,5.337739382191959425e-01
1.875814448805499801e-01,6.211274144849530110e-01,-8.075204623141321592e-02,5.692422722671873769e-01
3.865947929646691983e-01,2.281422371488973921e-01,-6.084570792359419306e-02,3.527214395238751909e-01
3.897239884057356885e-01,2.234944002540097396e-01,-6.640510627881446304e-02,3.577182123545499803e-01
3.779734463013691981e-01,2.404179615527046177e-01,-5.471117397631772294e-02,3.446346682196477218e-01
3.140195221919544477e-01,3.360688357545822402e-01,-1.585562014106738429e-02,3.267606915251846655e-01
3.135640459728275542e-01,3.416992129389211930e-01,-2.136770944486144491e-02,3.306144466834879947e-01
3.642577429841185044e-01,2.593722781555422574e-01,-3.308639907459470092e-02,3.297930423418046209e-01
3.573617995590362417e-01,2.689166004379198727e-01,-2.312327219072909945e-02,3.248493968930632469e-01
3.581194398577298710e-01,2.678064128936732402e-01,-1.674102456777103870e-02,3.238887326319592197e-01
2.780333298292109179e-01,4.145794049671604475e-01,-2.421544477180666566e-01,5.566220016547465121e-01
4.551095240942310549e-01,1.350699350992967951e-01,-6.232414030034859505e-03,4.049857792076795859e-01
4.750574991461192220e-01,1.060251401611584515e-01,-1.095342167820445405e-02,4.323341904695525151e-01
4.771577300485257966e-01,1.032313619174340114e-01,-1.371325904929860187e-02,4.354798864784789614e-01
4.760892865916058203e-01,1.046503552285086569e-01,-1.799565898881633902e-02,4.344667120986183129e-01
3.661304027587192755e-01,2.570538659495034683e-01,-3.791864066784906423e-02,3.321541754718163042e-01
2.614023668630533481e-01,4.407385197356978312e-01,-2.148521292810552097e-01,5.346548983443435432e-01
2.638285786777193054e-01,4.319394101408439157e-01,-1.903107157115552228e-01,5.008729557996793869e-01
3.205773360891499002e-01,3.271676954435976392e-01,-1.346941116898258892e-02,3.247618453696076712e-01
4.574273834172885578e-01,1.318310230768679203e-01,-4.968662869680729767e-03,4.079095152583996353e-01
3.540429304517668796e-01,2.716577509271291824e-01,-7.161025504578009265e-03,3.211225075922200523e-01
3.264414212916890712e-01,3.181863406755473522e-01,-1.585452854821084445e-01,4.234940026582620365e-01
4.347535554862786977e-01,1.386712941858867509e-01,-1.871801849311848787e-01,5.030524908402395079e-01
4.197877545485281248e-01,1.574793328531523262e-01,-1.946505487634742348e-01,4.985780901928093534e-01
