# Sxx,Syy,Sxy, Smises
2.948384564173865408e-01,3.646008709426364902e-01,-1.817681363189776189e-01,4.598740247287052552e-01
2.959241957474778584e-01,3.616140414379126478e-01,-2.016057839717911859e-01,4.829701611931985217e-01
2.808556457470258727e-01,3.840385948240713776e-01,-1.883983135187116964e-01,4.743288965806484736e-01
2.567477282237860536e-01,4.359691436174359946e-01,-4.641643783085367542e-02,3.879663130193986009e-01
4.831522088442729013e-01,1.356313648286211204e-01,-3.219510813770033730e-02,4.352136320186413831e-01
2.728068561331390973e-01,4.085653030278219022e-01,-5.297856434985619145e-02,3.719004659705004712e-01
2.903379334483918162e-01,3.809473271913964565e-01,-5.498708388281589587e-02,3.576090884551464399e-01
3.077666742280665280e-01,3.553961734140385076e-01,-5.320169745304267894e-02,3.466106307564463807e-01
4.653822064976753103e-01,1.564509315219756447e-01,-3.778326728955674896e-02,4.153681959895910714e-01
3.185463022626461860e-01,3.401961063165803156e-01,-5.039292513329148016e-02,3.412554269712629873e-01
2.346396878940724406e-01,4.802808510091964855e-01,-1.838020912628213210e-02,4.171882384025536461e-01
2.388683271996289992e-01,4.732128477732388538e-01,-1.713584499815098625e-02,4.108939367175467039e-01
2.080402291925259883e-01,5.239552201956031441e-01,-4.562773389880021152e-02,4.637366881526705509e-01
3.716585057707129658e-01,2.656358171320293837e-01,-1.267295401044253034e-01,3.976779480759337626e-01
4.128581274361448061e-01,2.195605208879622683e-01,-3.970576782482942990e-02,3.643363201845822297e-01
4.242032904973205842e-01,2.062311725966018139e-01,-2.486118964799768905e-02,3.699324566091292676e-01
2.825351118022920716e-01,3.949472964791153062e-01,-3.254528069132688745e-02,3.569321556211877966e-01
3.558981412857839532e-01,2.902501112983784659e-01,-8.663624176456241957e-03,3.283813546959156171e-01
2.408073862129885834e-01,4.690412393665904234e-01,-2.101776098525035344e-02,4.078780766770979116e-01
3.610991913587595636e-01,2.793875807491378316e-01,-1.252012486691163606e-01,3.931786804972136062e-01
4.247870460377142221e-01,2.056203150182498718e-01,-1.975494731257607800e-02,3.695262859901482511e-01
4.117871952663017532e-01,2.207681187669044698e-01,-4.542141540738177385e-02,3.654956729576340768e-01
4.060765520682867447e-01,2.276312426989647586e-01,-4.728534119495046706e-02,3.619200866073844503e-01
4.420532262124329259e-01,1.842149660115240117e-01,-4.110299716557096888e-02,3.911288248050996397e-01
3.481207774965758284e-01,2.998775421642362882e-01,-9.854805437536182100e-03,3.271274437554004821e-01
3.461203380457738010e-01,3.025718524326785897e-01,-1.097060981245474333e-02,3.270837893954698372e-01
5.136572976485490605e-01,1.001335646525250977e-01,-3.124801747950828670e-02,4.747267948657398207e-01
2.361965044907211875e-01,4.741833834613133902e-01,-3.516157306876194905e-02,4.151472279629462303e-01
4.716911126864926085e-01,1.499944465753384470e-01,-7.358306347276397097e-03,4.176149259854687879e-01
4.737400246428044026e-01,1.473323389874521827e-01,-7.317943271768890742e-03,4.201188641785408850e-01
2.721715455989909827e-01,4.103923522878081265e-01,-3.070512228850924563e-02,3.655550927427254626e-01
3.279102349945832162e-01,3.275099599972253750e-01,-2.019930701695278608e-02,3.295725476700472334e-01
3.314867166975319912e-01,3.224166781553253203e-01,-1.944580605038501858e-02,3.287758047184104471e-01
3.342462684684862073e-01,3.186889810354731623e-01,-2.304922940808530954e-02,3.291753830928493274e-01
3.348921510292444115e-01,3.177614991185919724e-01,-1.858873604992205761e-02,3.282467281067513731e-01
3.240738529125765655e-01,3.327935031120449194e-01,-2.072812607996523185e-02,3.304764298853336557e-01
3.376547462213699835e-01,3.141457403798292303e-01,-2.180178762833814149e-02,3.287117695360278202e-01
3.380819510924940596e-01,3.134537006661894942e-01,-1.756898786956217345e-02,3.278804620921033641e-01
4.751619592456820529e-01,1.457709283548113410e-01,-9.329642158028356863e-03,4.219293516903929175e-01
4.292803483602148362e-01,2.000562493353694182e-01,-1.769427142927033555e-02,3.733137630791498185e-01
4.654306535792592792e-01,1.575597120704133602e-01,-1.137695150372642836e-02,4.104947520599868116e-01
4.628360609065748088e-01,1.601605433550068736e-01,-1.372991944494364805e-02,4.078064197485021247e-01
2.140919266667800913e-01,4.977062824490486315e-01,-1.088615160978580049e-01,4.717462122697343441e-01
5.053737034736988099e-01,1.027130875104597385e-01,-1.022138188604282683e-01,4.953655815419270581e-01
5.162968517760870846e-01,8.994062243558972880e-02,-1.015083399664558905e-01,5.090456990840411811e-01
5.091931079840629204e-01,9.612980559030469274e-02,-1.130348273800657194e-01,5.078390915096947511e-01
4.496438570854104366e-01,1.727849381960000763e-01,-7.647927917155300515e-02,4.145959327503441205e-01
2.949117325386068633e-01,3.658731334438380389e-01,-1.640431404551359329e-01,4.400752843353447075e-01
3.329204950663811613e-01,3.204582415350610280e-01,-5.073990442588753591e-02,3.384760521609733730e-01
3.591271320939540823e-01,2.861722555998685302e-01,-2.336426887318853590e-02,3.312586642227520750e-01
3.504772101845997634e-01,2.972933198824633250e-01,-2.735814802399796214e-02,3.305578078589313518e-01
3.543224699608337747e-01,2.875282064807959115e-01,-1.334464280472603959e-01,3.997036720037018820e-01
2.804055632079899274e-01,3.829016448325902600e-01,-2.104730135934739232e-01,5.007692746907510539e-01
2.662264792333538521e-01,4.066335274384883514e-01,-1.938031381042400747e-01,4.905606186303794192e-01
3.527832656663240640e-01,2.938156341120295445e-01,-5.983600716716135602e-03,3.274718780438984345e-01
4.172614128058358407e-01,2.140894485422700777e-01,-4.331337643518728964e-02,3.691046715539295642e-01
2.424393962273059810e-01,4.669444450906402588e-01,-1.536341338340209417e-02,4.053595314248392700e-01
4.201070340127169289e-01,2.113640482310656654e-01,-2.181660136817654971e-02,3.657827904618891068e-01
2.445368272243111929e-01,4.626826415190555819e-01,-1.857921207783477802e-02,4.022015698967991160e-01
2.408254470278990422e-01,4.704746847852383507e-01,-1.224679913429306891e-02,4.080330880557960782e-01
4.208066961943201512e-01,2.106479382234640041e-01,-1.681042446706440194e-02,3.655906694762636189e-01
4.161974312222226913e-01,2.164556202202803925e-01,-1.878754754106755354e-02,3.619999723749339759e-01
2.634848725969571870e-01,4.257463917219185268e-01,-2.695412864728258251e-02,3.750814705148827755e-01
3.355040001730587029e-01,3.165864663775097565e-01,-1.452381965787668573e-02,3.274243774791018580e-01
3.388194080765880578e-01,3.128648465981284099e-01,-1.369304853919270371e-02,3.274764420974119461e-01
3.510152477073327226e-01,2.960183868782310657e-01,-5.337617284931176972e-03,3.271346703910854026e-01
5.209765223406128687e-01,8.260298748546704428e-02,-1.123049394672620410e-01,5.225349476377209035e-01
5.133239378309552015e-01,9.007948204044631535e-02,-1.245656355815110139e-01,5.214648756145097153e-01
2.981082466126070418e-01,3.554541975393703535e-01,-2.227301463203478216e-01,5.080143107304146977e-01
2.298067439134064971e-01,4.881674164018253714e-01,-1.884807994190404110e-02,4.242642477148890756e-01
4.730926442829289646e-01,1.486792411035750827e-01,-5.621697600484034177e-03,4.191395017626152186e-01
2.690008802535711618e-01,4.037240471393987451e-01,-1.733888898938092393e-01,4.657720227446058292e-01
2.549528864956485119e-01,4.257831486246274610e-01,-1.763293101792801632e-01,4.806388437350985754e-01
2.484199624336232703e-01,4.284559115205548441e-01,-1.970280338262598852e-01,5.052821813089768410e-01
2.403952874591233357e-01,4.491931860216711869e-01,-1.767758903350154787e-01,4.953076152591512349e-01
4.708327821583349615e-01,1.507676137179895515e-01,-5.137553349970116687e-03,4.165419912064475261e-01
2.563586934387817040e-01,4.398946116545157103e-01,-2.274008763913376238e-02,3.847175274500902464e-01
2.529787184535450262e-01,4.463548595706299249e-01,-2.050183772150927786e-02,3.893245283216844044e-01
2.363454302706373411e-01,4.637925391206603742e-01,-2.010501588158609965e-01,5.316116379639057588e-01
2.235548649741395388e-01,4.746380181695326050e-01,-1.765156136443149781e-01,5.124682170268820558e-01
3.509106152958809677e-01,2.931211646072861554e-01,-1.225303338291873489e-01,3.888958690502559157e-01
3.436851863682064412e-01,3.019937178762798213e-01,-1.299240192504498570e-01,3.951831196925343348e-01
4.894651647991878352e-01,1.285192650067052689e-01,-2.554157725102813165e-02,4.417519239446422996e-01
4.903585201385041170e-01,1.275985047496019376e-01,-2.031752488080123056e-02,4.420432650518534290e-01
4.162810757535106432e-01,2.151324500035125820e-01,-4.927872823534563962e-02,3.705421926414622091e-01
4.218203627962319735e-01,2.084051373010626373e-01,-4.693170267770088722e-02,3.742503750789985539e-01
4.782531572493855521e-01,1.413910178553565156e-01,-3.309231653573228848e-02,4.293973752763913243e-01
4.808901984181295775e-01,1.381122892672604630e-01,-3.757566600236808552e-02,4.337618392829422631e-01
4.860789469530039097e-01,1.318025928140029446e-01,-3.666607528090787965e-02,4.400129587321770508e-01
3.671468315165589136e-01,2.723178183482561909e-01,-1.171350650471291166e-01,3.874726265187306562e-01
3.771418061733665117e-01,2.593190065682148271e-01,-1.180567095510914599e-01,3.917836273111826584e-01
5.061837099356458758e-01,1.064674898332037406e-01,-6.514215899029970891e-02,4.758105381746426943e-01
3.373299809874178434e-01,3.145969039765404429e-01,-2.635737477568478315e-02,3.297330648307613687e-01
4.997472239233743396e-01,1.156980563637055731e-01,-4.484337944227669015e-02,4.597241908185586423e-01
2.334124278651857898e-01,4.771740539822517668e-01,-4.408015485857590121e-02,4.202704664600820372e-01
3.406846748983259898e-01,3.101092291569282899e-01,-2.475148967874318470e-02,3.292753081002803284e-01
4.370302323088929297e-01,1.895128007140958748e-01,-5.667180107576377801e-02,3.920749690765633622e-01
3.411191171473208494e-01,3.095574801134838849e-01,-1.650570132745544580e-02,3.277337727239140186e-01
2.437197464942300051e-01,4.654621400670270748e-01,-1.055096413544319954e-02,4.036656691121417451e-01
2.336282060890293721e-01,4.832133174293659628e-01,-1.384826730178204297e-02,4.192377748174709873e-01
4.748959063794502278e-01,1.463252094396822744e-01,-5.283746206566146755e-03,4.213451076877858248e-01
4.740196393301584488e-01,1.474841926505567336e-01,-3.876762738035600259e-03,4.202152895996820181e-01
2.392216131025338977e-01,4.676070525008486634e-01,-4.021479178699399054e-02,4.109419798000071289e-01
3.254810273673829912e-01,3.309227320311100562e-01,-1.610262482403281362e-02,3.294185279079256401e-01
3.216539016194253642e-01,3.364813572447313272e-01,-1.619714149834592526e-02,3.305108727386139589e-01
4.182450082863918284e-01,2.132770308997525843e-01,-3.765038658175178660e-02,3.680578489031309797e-01
3.462371175789690225e-01,3.022942798376228590e-01,-8.134544670869360561e-03,3.267950206954783887e-01
3.442648254416520448e-01,3.052128376867520587e-01,-8.943299309915228937e-03,3.268624325982262824e-01
4.618944778939166884e-01,1.607982605866023207e-01,-1.063157817495249784e-02,4.065339494558142253e-01
4.594666790884477381e-01,1.640501838317546812e-01,-1.266504549433580644e-02,4.038907141429401437e-01
2.098240223254981551e-01,4.826450993975480719e-01,-1.981908526201998921e-01,5.417939815031190820e-01
2.049260741136041397e-01,5.016605687485944376e-01,-1.715661269355767404e-01,5.283554664546905588e-01
1.947882037141415168e-01,5.210966062889924588e-01,-1.950993665020430701e-01,5.676019150073531305e-01
1.700782153989132683e-01,5.855405255430716771e-01,-6.129647016367573836e-02,5.324174964649522890e-01
3.524473551287998219e-01,2.947833930624000898e-01,-4.278218623101061498e-03,3.275296463004420122e-01
3.535251707513282216e-01,2.922633211793119190e-01,-4.668697050981179646e-03,3.273237616393169791e-01
4.645612145039113572e-01,1.580186512417662004e-01,-8.695939450169739779e-03,4.093953318190550750e-01
2.463195874185770129e-01,4.407619484780860297e-01,-1.577430194067513947e-01,4.701326553091190186e-01
2.472067094074064941e-01,4.394160953382581503e-01,-2.287031751042042371e-01,5.499877107148577471e-01
4.941054193490924673e-01,1.232849412545081735e-01,-2.342414093106004805e-02,4.472914661687136806e-01
4.943730610780273649e-01,1.228087905210375336e-01,-1.790694037973617272e-02,4.469175991086206112e-01
4.908541461903707104e-01,1.272114719115297610e-01,-1.544394602303124017e-02,4.420337310587376112e-01
4.985783160183050455e-01,1.181630339458443063e-01,-2.067672121730647003e-02,4.526719493358267732e-01
3.505429119079476741e-01,2.961243129096003956e-01,-3.576954567445598133e-03,3.268088840024812036e-01
3.496119072959803509e-01,2.980090986082385984e-01,-4.334866406630721869e-03,3.269659805250935691e-01
4.837269276884709757e-01,1.343824201639437776e-01,-4.244083278004650434e-02,4.386908399317129836e-01
4.780439159262946935e-01,1.410794549275142251e-01,-4.305515188749545891e-02,4.319125621913081359e-01
4.786811365069464919e-01,1.415767660846768417e-01,-1.389510149068590161e-02,4.266013424574462976e-01
4.817397852917165713e-01,1.380596511137118787e-01,-1.274609609339044658e-02,4.302467317835731997e-01
3.409065190535524037e-01,3.063628078638015451e-01,-1.188143790426438862e-01,3.846880767335387197e-01
3.478078331599624984e-01,2.977789359998394003e-01,-1.123051457878702086e-01,3.793548132726746180e-01
3.333767694178730867e-01,3.160101030877957573e-01,-1.252977479195437893e-01,3.908332192526209337e-01
2.174765483754179385e-01,4.864156625826927538e-01,-1.528165874430814364e-01,4.981676170909410395e-01
2.029386501700975454e-01,5.091243047632743046e-01,-1.461754321305697435e-01,5.110503156556865934e-01
2.796688129032515180e-01,3.761446191869059485e-01,-2.345673860235176489e-01,5.287429205991761583e-01
4.631011439682066744e-01,1.586018934564744909e-01,-4.774707433200295337e-02,4.159421368161935195e-01
3.407681746537954970e-01,2.965646852311251691e-01,-2.060989356883718149e-01,4.800459028111446758e-01
3.291357452575847664e-01,3.116301176500947401e-01,-2.190159077257793907e-01,4.967685190571622944e-01
3.482509782247154573e-01,2.854592160142433999e-01,-2.239580775181292394e-01,5.038113913743577088e-01
3.351627389138359669e-01,2.971646833494676065e-01,-2.390402021733329663e-01,5.219799193184991859e-01
4.109497089597513586e-01,2.095107846248065453e-01,-1.645064897560161166e-01,4.559201593681197484e-01
4.430423942583571195e-01,1.804204428606169808e-01,-8.145794228236086232e-02,4.108654079095819811e-01
4.500960093153971719e-01,1.714749929348271806e-01,-8.452352210186506176e-02,4.198125273878888231e-01
4.430417473567256348e-01,1.796495058563879477e-01,-8.977777197275138565e-02,4.161103806565424890e-01
5.280438181530419106e-01,7.720444352905095342e-02,-9.999220618066681499e-02,5.234680455781834940e-01
5.334758442125757671e-01,6.818023270790639356e-02,-1.114423128226210979e-01,5.386378008919623372e-01
5.391372528933355834e-01,6.279180601322806310e-02,-9.729953599377477724e-02,5.377359813843629599e-01
4.930774606290306283e-01,1.241497253568410036e-01,-2.927785530749214479e-02,4.470958326847040976e-01
4.795817367210309934e-01,1.406585896270926006e-01,-1.062903786592463151e-02,4.273934015307407908e-01
4.821389030590422786e-01,1.375256653006468044e-01,-9.336161027600068871e-03,4.304953527705532301e-01
4.800553010672236054e-01,1.401177887939166478e-01,-7.597749889788790387e-03,4.277791216797114382e-01
4.846644632709614098e-01,1.345850833460900675e-01,-1.118738401630691229e-02,4.337737337785422809e-01
5.009593252973091326e-01,1.036425400976922623e-01,-1.243060651159006991e-01,5.061001069300354871e-01
5.041662263866037996e-01,9.799719160891032232e-02,-1.364147853367928542e-01,5.198145246889915860e-01
4.626986397219537417e-01,1.572841008785540728e-01,-7.301444859346932492e-02,4.266690862642255055e-01
3.569531564910892185e-01,2.887599874542760570e-01,-1.118598076905829609e-02,3.287848472644561704e-01
3.582661834187570449e-01,2.870331683274570667e-01,-8.850902738527857694e-03,3.288516924209600178e-01
3.596311724735652970e-01,2.851620702865151902e-01,-1.148901604389757081e-02,3.293855026130397823e-01
3.610346548445700354e-01,2.838806025425387736e-01,-8.999620878316849648e-03,3.296762998313632620e-01
3.628545150878872416e-01,2.815693881998823644e-01,-1.149135722489898377e-02,3.304120904940846537e-01
3.641741127801725875e-01,2.800100532909202133e-01,-8.794440513449200414e-03,3.305873987137046277e-01
3.657594420900452392e-01,2.771876517469677448e-01,-1.139285266262789371e-02,3.310866263943256782e-01
3.646186480822430354e-01,2.790801421171830721e-01,-1.447138012328705141e-02,3.312143152946746549e-01
3.680376945133903011e-01,2.748584442716020537e-01,-1.443306091169369552e-02,3.323636270182424024e-01
3.701632155184184647e-01,2.736535165317951490e-01,-1.136561864192505919e-02,3.331638027714920458e-01
3.720670288740933196e-01,2.704246568923062699e-01,-1.407913383307940296e-02,3.339789460950641220e-01
3.703679133989202232e-01,2.721251840718725834e-01,-1.751019470018823354e-02,3.337032981990731839e-01
3.744387522300949289e-01,2.671566818764229967e-01,-1.713606605461524476e-02,3.352971689570236058e-01
3.750145102500947458e-01,2.654194447456661443e-01,-1.342655887792504506e-02,3.347955180628546801e-01
3.783460542931869064e-01,2.619982960364356517e-01,-1.653353766599040611e-02,3.368722250224160941e-01
3.799840499854980069e-01,2.606576955932282669e-01,-1.278602708609184735e-02,3.373054893562960621e-01
3.826581268819773118e-01,2.568465990111650776e-01,-1.586565950631800212e-02,3.389220212283619027e-01
3.727926400237156490e-01,2.690781834191177113e-01,-2.091397238445263929e-02,3.352301263327602809e-01
3.529121143881416289e-01,2.940020767931378343e-01,-5.682810854919622540e-02,3.419292161381555784e-01
2.431276454562120715e-01,4.641483666265043273e-01,-2.476564328199349491e-02,4.043976631589227821e-01
3.567806805467718667e-01,2.886402961697520642e-01,-6.793941862166381213e-03,3.282725486875096577e-01
3.198552477426845342e-01,3.386724904532237290e-01,-2.119861719194724575e-02,3.317053000380418282e-01
3.169592413048816781e-01,3.417155261663594179e-01,-1.634650676691118062e-02,3.312467243707813425e-01
3.155957380620060260e-01,3.446205306293388393e-01,-2.170707827363920275e-02,3.331918381959509401e-01
3.130643498870233077e-01,3.481531449816937518e-01,-1.635089605104816587e-02,3.332080685413077448e-01
4.588431771344957943e-01,1.646415426495260736e-01,-9.228848626954517381e-03,4.029327055380322320e-01
4.564940450914583003e-01,1.678991676387067700e-01,-1.144380585571223678e-02,4.004058635587651738e-01
4.568036044307673404e-01,1.679379778069211016e-01,-1.493155729432857348e-02,4.010322655815920512e-01
4.536881908068743918e-01,1.725189974306340635e-01,-1.365971789823838475e-02,3.973483494456019338e-01
4.529847354906564316e-01,1.716284632174939762e-01,-1.745677809926378041e-02,3.972664638067440745e-01
4.493734860845935986e-01,1.761646325801548840e-01,-1.556014428850427921e-02,3.931070426377564209e-01
4.495667170880017216e-01,1.757595833085630055e-01,-1.111084113935136182e-02,3.928821168566583588e-01
4.456805926603855106e-01,1.804399139517958439e-01,-1.374183431000998608e-02,3.890214640119872835e-01
2.372565519420992142e-01,4.692399204883669350e-01,-4.976833096093739861e-02,4.154241075703725139e-01
3.384077048055272874e-01,3.129299145001104288e-01,-6.130861720908878376e-02,3.432539170382339355e-01
3.113503173457847217e-01,3.509022132767771196e-01,-2.184103651321140510e-02,3.350357601222787585e-01
3.087734593649039683e-01,3.545691492382591070e-01,-1.625878778662876237e-02,3.352190814172376077e-01
3.068091036500321112e-01,3.576391584312275662e-01,-2.183728631519269575e-02,3.372554600274563219e-01
4.172401959947437677e-01,2.155032824774311406e-01,-1.389152004503858492e-02,3.622062079553176606e-01
4.124249661648157206e-01,2.209775678801612908e-01,-1.572984673854408225e-02,3.585122822183030578e-01
3.370955387834614347e-01,3.149631038873919597e-01,-3.650755449859471174e-02,3.326573409420932048e-01
3.065391503670629736e-01,3.501936399595645399e-01,-1.580647921841238090e-01,4.291936752835095459e-01
2.958750313688643940e-01,3.666620753066318072e-01,-1.481026595181720862e-01,4.234384865498610484e-01
3.062108249372750834e-01,3.521404946147858039e-01,-1.431503407136235362e-01,4.140227361459493660e-01
2.841610456106239968e-01,3.825579280357216394e-01,-1.523101631067606820e-01,4.335725598617458099e-01
4.918416274174894909e-01,1.123653672854140056e-01,-1.356110761208929316e-01,5.044197547825108874e-01
4.937939019755942516e-01,1.075681352224549248e-01,-1.487521455787215729e-01,5.183323591737296621e-01
4.817289696017941214e-01,1.229461768390032045e-01,-1.463162086681923102e-01,5.021724068732796864e-01
4.829596804344258865e-01,1.192045021595247722e-01,-1.601150230499808202e-01,5.165261462985215601e-01
3.687558021229535021e-01,2.741105903114255948e-01,-2.105235066119604675e-02,3.337172322859892626e-01
3.839524384797744494e-01,2.543853553717775329e-01,-1.189252972959276358e-02,3.389451332055975485e-01
3.877171244364351343e-01,2.520759455477887823e-01,-1.515495740421994759e-02,3.417919079783151015e-01
3.856283806323997920e-01,2.530680325638064998e-01,-1.920910839623634833e-02,3.409830362402355153e-01
4.944962539426293602e-01,1.229153682527820146e-01,-1.290784359998907449e-02,4.464900682459087555e-01
4.475470087838077093e-01,1.772184924846157417e-01,-4.910951118842400709e-02,3.995326584957553107e-01
3.906883230949478314e-01,2.478464347853021055e-01,-1.817378165248303631e-02,3.438391659858613392e-01
3.916627968719830766e-01,2.460595228463549333e-01,-1.370557719873000818e-02,3.437094744999360518e-01
3.945605790737928276e-01,2.416049403966183395e-01,-1.685295139626494937e-02,3.457965854449923104e-01
4.706465213174661488e-01,1.346518174301313819e-01,-1.563068766807476917e-01,4.995611770303763910e-01
4.700490728894328174e-01,1.317372129359136446e-01,-1.708337050831132686e-01,5.137415048135063333e-01
4.581558665877512038e-01,1.477421306753799457e-01,-1.659376701805272414e-01,4.966402546199805701e-01
4.565937255361631197e-01,1.464268459830365687e-01,-1.808456859538565831e-01,5.110543598111565444e-01
4.451104666781670050e-01,1.630846772015002166e-01,-1.746123181715031336e-01,4.935561038816498325e-01
4.420898721813128485e-01,1.632682205046671053e-01,-1.899933840064083057e-01,5.081468272817326604e-01
4.307585277376946298e-01,1.798942334603242377e-01,-1.820077662011070629e-01,4.896982235721343280e-01
4.267639598022848202e-01,1.819851313183585007e-01,-1.976853182323444758e-01,5.047968158322662102e-01
3.462093624922260027e-01,3.026654113394671164e-01,-1.409733708997450846e-02,3.275330205175704390e-01
4.316926971742366392e-01,1.961661269722205780e-01,-5.368884907082542568e-02,3.857508616473027119e-01
4.259500184251851507e-01,2.029655318624726534e-01,-5.677553282693068026e-02,3.818974164189643528e-01
2.429149222295000632e-01,4.600586851913393560e-01,-4.493925171452129580e-02,4.061590114246771410e-01
2.417243313414025874e-01,4.602318453987462310e-01,-5.490121611745047564e-02,4.099234067287167993e-01
4.459411908752757281e-01,1.807667023542872953e-01,-1.803481384936029761e-02,3.897493956538976567e-01
4.415663500078470527e-01,1.851017373335252514e-01,-1.591361220815571895e-02,3.850565221486328404e-01
4.194385322051844001e-01,2.119978978198500397e-01,-2.700801812688470929e-02,3.662512839783076402e-01
4.415420528515167087e-01,1.848390479414397936e-01,-1.176336407278723295e-02,3.846112005752992391e-01
4.380818795156102841e-01,1.901114905617992124e-01,-1.355022120030614091e-02,3.812145568895070613e-01
3.725503834349723764e-01,2.662046312618878141e-01,-1.092413323143863052e-01,3.824723029338299995e-01
3.820590075299848953e-01,2.541165773590841059e-01,-1.096835202906056850e-01,3.867146449913466122e-01
3.871951723402914380e-01,2.465022470284851663e-01,-1.179536539076825458e-01,3.962047105522307766e-01
3.915167330983583827e-01,2.421269118422963718e-01,-1.091854202957719955e-01,3.909967061627263596e-01
3.971977890744025075e-01,2.338590899191865524e-01,-1.168139395383229473e-01,4.006299209045173781e-01
4.008460598058447011e-01,2.303767345219127072e-01,-1.077734183921187500e-01,3.952856262281401745e-01
4.070930244778157014e-01,2.216461422017974581e-01,-1.147570147478667590e-01,4.051279573667947442e-01
4.100677344126750778e-01,2.190726200864398787e-01,-1.055199003101175842e-01,3.996462120070177759e-01
4.166917616942771296e-01,2.098776506048893320e-01,-1.117691524898833666e-01,4.095160495773289555e-01
4.189387357074628171e-01,2.081545695478234370e-01,-1.024606918157956043e-01,4.038917639712712448e-01
4.259129519238958328e-01,1.987234010091088465e-01,-1.080063245843329023e-01,4.138237074354936817e-01
4.275022355105173033e-01,1.979953069682506839e-01,-9.877342920663152726e-02,4.081487933954180969e-01
4.347334132047220301e-01,1.884370342418635602e-01,-1.035872415716718731e-01,4.180582868567972454e-01
3.632261149453577809e-01,2.783187259374623745e-01,-1.079493991374367440e-01,3.784984974466149565e-01
2.559286823902903185e-01,4.410805265794872088e-01,-1.597998338280292099e-02,3.846198681931398133e-01
2.589033868684197381e-01,4.339105530337851180e-01,-1.795101189452217791e-02,3.793878443911187226e-01
3.361350685223313262e-01,3.150615758227927055e-01,-1.058964969137986788e-02,3.266247977638317979e-01
3.334950897830928351e-01,3.193854960712150248e-01,-1.104110020856261323e-02,3.272281971405403000e-01
3.393933211367645142e-01,3.122497570047519933e-01,-9.874608729583249714e-03,3.271158492345888624e-01
2.488623124335330450e-01,4.522281074318788008e-01,-3.176115003967476536e-02,3.961394843912620645e-01
4.215600689432424941e-01,2.099255935005799878e-01,-1.173549775860243186e-02,3.656481431484002176e-01
2.424154068298333409e-01,4.690104570709276999e-01,-8.234561234368531144e-03,4.065022774207136536e-01
2.393594401655723680e-01,4.732483744031085182e-01,-9.254656890951087206e-03,4.101675822608040201e-01
2.411619448635475838e-01,4.711833787981669630e-01,-5.866540705893206684e-03,4.082212745402225562e-01
3.770895932879716472e-01,2.645234450033159268e-01,-9.712401861982390694e-03,3.357129254003523577e-01
3.446708609288882674e-01,3.044128045178765563e-01,-6.320963592922349862e-03,3.265927100521002768e-01
3.464181864048031523e-01,3.019125759614919580e-01,-5.730316308019083385e-03,3.265995498363156724e-01
4.534889323963305907e-01,1.442980614599902178e-01,-1.965626631880285635e-01,5.262577412137847688e-01
3.041644721532278384e-01,3.611867151581721336e-01,-1.614583475927326359e-02,3.374815057190244105e-01
3.021518486336061127e-01,3.645874639107841153e-01,-2.180518193474690475e-02,3.398313995821215516e-01
2.862919031554007065e-01,3.811417787702307547e-01,-1.370947055547336313e-01,4.177309887879161465e-01
4.908259606672024100e-01,1.273675291609618343e-01,-1.093025987381610747e-02,4.415605655331338864e-01
3.029296490114063989e-01,3.486310763933258006e-01,-2.462856850610053439e-01,5.382092772044625439e-01
3.951007764861860228e-01,2.407707213667114599e-01,-1.216578099882337921e-02,3.455292803254753076e-01
3.994808226441021182e-01,2.365789950692441801e-01,-1.557048290780563456e-02,3.489600217958386819e-01
3.516926115774795525e-01,2.948173573948533743e-01,-2.817944502707423176e-03,3.270224813870851732e-01
4.954562580926523685e-01,1.208965657883854100e-01,-3.996711504834180029e-02,4.527538338398637840e-01
4.931891283247652469e-01,1.229648253269006591e-01,-4.676926872230034726e-02,4.519657542760203151e-01
4.972365022590881090e-01,1.179483861632932423e-01,-5.231441740170747479e-02,4.590404261050191059e-01
2.528164306602871947e-01,4.470956288624449160e-01,-1.431451364187361075e-02,3.890915622437773336e-01
3.560816281368984204e-01,2.701230576188170529e-01,-2.421199201084440755e-01,5.286216994597323637e-01
3.650690043107274740e-01,2.564423944693862145e-01,-2.254645187235957970e-01,5.078598798757474331e-01
3.714031763280284393e-01,2.375147120018328006e-01,-2.392211572097253380e-01,5.270864497518645830e-01
3.843884582746409651e-01,2.303610722022371715e-01,-2.238517411700107762e-01,5.124464646430346715e-01
4.159294713165960777e-01,1.985260042361123856e-01,-1.880393581014091209e-01,4.857092587842107845e-01
4.102763179483807088e-01,2.025270522911968019e-01,-2.036586942620682017e-01,5.006819368877434284e-01
4.204613529411219686e-01,1.840078725498750511e-01,-2.147178914436523867e-01,5.211427502626281294e-01
4.755813148761328657e-01,1.452278128767152676e-01,-1.461248170085311521e-02,4.228967301270437629e-01
2.305330462100485256e-01,4.799699367494951741e-01,-5.454660666896119642e-02,4.263727135586756201e-01
3.890187087096456109e-01,2.492975650142323640e-01,-2.264224690045447616e-02,3.435715774856140658e-01
3.505389799926966754e-01,2.902826161563252239e-01,-1.543482345027510916e-01,4.205429039256038393e-01
3.407023504203439135e-01,3.101343560405117050e-01,-2.938581270695434650e-02,3.304368083232437914e-01
3.356253414488978848e-01,3.120989994555967706e-01,-1.372573159723591840e-01,4.022692312239875556e-01
3.248314313734009251e-01,3.267207530981183217e-01,-1.314961192076525565e-01,3.975002233016433628e-01
