# Sxx,Syy,Sxy, Smises
2.990229956606090811e-01,3.104231531651426845e-01,-8.103193733365908480e-02,3.356369308897925730e-01
4.221051132747453138e-01,7.193163817069642141e-02,-5.646510777843096775e-03,3.912541682799285936e-01
4.281942625890485798e-01,4.822232681501968654e-02,-1.193264579987028499e-02,4.067608139362783870e-01
3.964778922986940679e-01,1.162351545650428392e-01,-1.136955788968155821e-02,3.535653570207827889e-01
3.985973163236939953e-01,1.130787687052320772e-01,-1.364294538212179608e-02,3.565839657771333604e-01
3.997871692493530360e-01,1.109216076111535082e-01,-1.053411355086597556e-02,3.579402895189512379e-01
3.468956220227560339e-01,1.957352395381101173e-01,-1.264927597727432719e-02,3.020416717151758190e-01
2.734676436205152883e-01,3.785194286915009587e-01,-5.388734186738979720e-02,3.510843639583623443e-01
2.741317451044564257e-01,3.889058211294798006e-01,-6.488606519408879336e-02,3.638888900805001825e-01
2.784733816796668426e-01,3.766024588700925824e-01,-7.991304865779393085e-02,3.655972676293214318e-01
2.737066532543696029e-01,3.957931331667308150e-01,-7.718748013267053010e-02,3.756461682291096227e-01
2.701004414361956041e-01,4.069282779528627936e-01,-6.014281392612561006e-02,3.734766907781911782e-01
2.691172792720714635e-01,4.153406831688811196e-01,-7.295952742362869781e-02,3.861682488219609355e-01
3.301711184176137071e-01,2.219649814627018825e-01,-9.689670061595073713e-03,2.920216830502455063e-01
3.275516023387277098e-01,2.260177838236014369e-01,-8.724088779028495860e-03,2.908091001426958422e-01
4.241056016505033721e-01,6.506572460204444741e-02,-7.781729431572455974e-03,3.958358719582993346e-01
4.333325860806242491e-01,1.833401831308048222e-02,-2.103580460568909433e-02,4.260235369603367905e-01
4.325645914755346100e-01,1.912029380291247957e-02,-2.545580291790324259e-02,4.256183067753808169e-01
4.339029043003043706e-01,1.727942676304754233e-02,-1.631610977214277558e-02,4.264637872160515486e-01
4.335295743145841096e-01,2.131313943824069551e-02,-1.381907676147669725e-02,4.239518440787223286e-01
3.673736860059691467e-01,1.636712389134588330e-01,-1.266481796195925366e-02,3.195377694832124971e-01
3.362135485699399573e-01,2.124730940297726023e-01,-1.124333830356525656e-02,2.951732897431894043e-01
4.278946365381924299e-01,5.076671393773643515e-02,-1.009018755955336070e-02,4.052822599973042728e-01
4.224025267214259749e-01,6.913419093024637807e-02,-1.051102858697174763e-02,3.928516503342140420e-01
4.213370358020279705e-01,7.098443373071536278e-02,-1.269997996793208010e-02,3.913300207598214286e-01
3.133412153594068994e-01,2.725340179782443917e-01,-7.526414461012041757e-02,3.225762579141094877e-01
3.177171510150855194e-01,2.619395239997580060e-01,-7.262227734799464596e-02,3.196182230107333933e-01
4.257397166281590706e-01,5.458173926273725274e-02,-1.986332497171340930e-02,4.027151765275012174e-01
4.244611181969633051e-01,5.849604090157231595e-02,-2.076399679946030682e-02,4.000664487560312566e-01
4.157711613867768330e-01,8.274020282986999097e-02,-1.393002202995150332e-02,3.819590895927854612e-01
3.367535064390193567e-01,2.137654906840140145e-01,-2.751542604399871694e-02,2.989709460365688742e-01
3.360594219612089706e-01,2.206356857017254258e-01,-5.650440898525271871e-02,3.115246131485500669e-01
3.443555675595017518e-01,2.053481821954783459e-01,-5.462058817475386879e-02,3.146205158133306146e-01
3.497236848110252261e-01,1.962777869695970512e-01,-5.576532341576324880e-02,3.186188135639779206e-01
2.669312999518360097e-01,4.256357626254921867e-01,-5.538398623288462441e-02,3.847138828912737840e-01
2.653554081328592940e-01,4.361250633251327891e-01,-6.777125992592587800e-02,3.983330896698639711e-01
2.797165862679121262e-01,3.574155437367793064e-01,-4.574711418052118672e-02,3.350978650072651832e-01
3.880004297054632234e-01,1.303352881032233956e-01,-9.921910100330591856e-03,3.424278112053041889e-01
4.339612421889824101e-01,1.466882497412813451e-02,-2.375019480885931858e-02,4.287937125255886217e-01
3.547249430799516712e-01,1.833450713758527084e-01,-1.311243319009895020e-02,3.080972868195967496e-01
4.189023611338070774e-01,7.948497154553665900e-02,-3.390638197299345336e-03,3.854025115280769187e-01
4.175676833839697677e-01,8.159621646058215494e-02,-4.070263406231092347e-03,3.834037960161368330e-01
4.250904932719360430e-01,6.261335458573995261e-02,-7.091619684840258682e-03,3.976894404754266477e-01
4.080513629118637797e-01,9.747995682098919978e-02,-7.987738138993564357e-03,3.693546255299757219e-01
4.102850895232770245e-01,9.370519318667171194e-02,-7.220491467724281069e-03,3.725923789223173910e-01
2.471670853146174240e-01,7.165035249956374086e-01,-9.280941767086432759e-02,6.505486496246775108e-01
2.660579921541306736e-01,6.497781283598315083e-01,-2.388802029370500069e-01,7.009358466882300576e-01
2.692348363807947065e-01,4.251631391687689665e-01,-8.634503282290054149e-02,4.014333791541879193e-01
3.004337473118589563e-01,3.112627596353886861e-01,-9.186623982996425242e-02,3.448903055252248717e-01
3.238468637124392591e-01,2.450218926633471739e-01,-5.963810371947460276e-02,3.102145350988014805e-01
3.755479165997436253e-01,1.510294947984782143e-01,-1.150323512674270195e-02,3.279089920998730645e-01
4.213533425047373826e-01,7.503780590911944548e-02,-2.270707103615088145e-03,3.893165159016391264e-01
4.221823282479699180e-01,7.109182748175482680e-02,-7.084194311243765391e-03,3.916998983929410039e-01
4.228526486865442635e-01,6.985376309088600633e-02,-5.364496544396052391e-03,3.927243249978343842e-01
4.286793639274766865e-01,4.565650978470765092e-02,-1.395716526020606557e-02,4.084885772645694413e-01
4.291874612493015717e-01,4.498647526511435207e-02,-1.048837880542521396e-02,4.089597131878748293e-01
4.280172629068059176e-01,4.684990170215019845e-02,-1.754509514325341621e-02,4.077555824663657291e-01
3.974260265045523322e-01,1.145905841241121048e-01,-1.684798705331022606e-02,3.555119294666022056e-01
4.295391418321872212e-01,4.190082909136440964e-02,-1.251462284331590277e-02,4.107692235662807057e-01
4.246732635217936869e-01,5.659476359165721560e-02,-2.329840376830786750e-02,4.014280905940518229e-01
4.218922861171999217e-01,7.375369692619831996e-02,-2.243700862007961486e-03,3.902969326940251560e-01
3.706151351507074310e-01,1.584800955805300005e-01,-2.305206951953960026e-02,3.245467466839206394e-01
4.220135587263496579e-01,7.333350082620920807e-02,-3.242720560065041804e-03,3.905855349915912655e-01
4.256793191846628965e-01,5.898027567855475273e-02,-1.048091179970204664e-02,3.998805079532196105e-01
3.492443816491920261e-01,1.928296591005771721e-01,-2.326396861595859261e-02,3.056695555554374555e-01
4.212682410351975548e-01,7.264751680088873953e-02,-8.891294015749909296e-03,3.903558201330714628e-01
4.302677142563576806e-01,3.630676248347370488e-02,-1.686480884242660266e-02,4.143430035121675736e-01
4.265862453745485894e-01,5.597855198559588408e-02,-9.407736330686675835e-03,4.018647275150215026e-01
4.262087690568345244e-01,5.807656947955848470e-02,-7.644462357514329211e-03,4.005613223574339687e-01
3.087679142535655341e-01,2.841249218902506812e-01,-7.758980165039539023e-02,3.261847153877254213e-01
3.152765078031938839e-01,2.713530409178346314e-01,-8.426825446936414554e-02,3.298240837166410699e-01
4.006296178922606477e-01,1.094024845879611602e-01,-1.570674462849490013e-02,3.596987965646442076e-01
4.219945264752311687e-01,6.177017562465283301e-02,-3.043700994994291698e-02,3.982555632791795475e-01
3.525916859879888454e-01,1.919371756372946769e-01,-6.085695548079087663e-02,3.234130967492204745e-01
3.550274818412653133e-01,1.870132790234272924e-01,-5.640045965844785181e-02,3.227486040560540448e-01
3.581371542351028947e-01,1.822778783347749343e-01,-6.117178222498998591e-02,3.277696239262587463e-01
3.603052697775880886e-01,1.777883158887080262e-01,-5.648851336609488072e-02,3.270219595124982392e-01
3.635737708304135896e-01,1.726789856315397165e-01,-6.096220199687912844e-02,3.322221232583386641e-01
3.655806647823525157e-01,1.687336322784199205e-01,-5.613725770305286883e-02,3.314946195224697245e-01
3.689017283037979711e-01,1.632737919673019622e-01,-6.024168055383583714e-02,3.367521528859314106e-01
3.707022163970123962e-01,1.597881542661085952e-01,-5.534639461469890998e-02,3.360182059584433389e-01
3.740832248893325440e-01,1.541245749849323166e-01,-5.908344364180156266e-02,3.413352979850597935e-01
3.756211043854901788e-01,1.510559312211537386e-01,-5.413835795650277088e-02,3.405322277175482082e-01
3.790373225110549860e-01,1.452572970610760128e-01,-5.754138780270293130e-02,3.458960410056743373e-01
3.804178841227319197e-01,1.427093466939060862e-01,-5.262117248033063716e-02,3.451108515535243892e-01
3.837633267245380009e-01,1.367765530830467036e-01,-5.564198837421807653e-02,3.504003196254371066e-01
3.849723791978451048e-01,1.346702831142367052e-01,-5.078987056719756060e-02,3.496202389139980715e-01
3.882676793406729110e-01,1.287257645753409063e-01,-5.345635854517569174e-02,3.548447635372507514e-01
3.892643424928975970e-01,1.269753974765596150e-01,-4.869124863811211124e-02,3.540268328405154485e-01
3.924633877629151169e-01,1.210588777280336148e-01,-5.103685113524059069e-02,3.591460230332458869e-01
3.933357401001194020e-01,1.197503665051512789e-01,-4.640292466938909788e-02,3.583444571013782443e-01
3.964251798521734593e-01,1.139122894394079544e-01,-4.842507912516519353e-02,3.633265720293534229e-01
3.971450260360654405e-01,1.129265933820429446e-01,-4.395468549057993807e-02,3.625250273552325653e-01
4.000910719577209784e-01,1.072119831586813010e-01,-4.567003536173036560e-02,3.673281561686372876e-01
4.007091127538988107e-01,1.065682765486966332e-01,-4.138691228248072423e-02,3.665519616532820768e-01
4.034947020168308529e-01,1.009977115099902900e-01,-4.280223864908403592e-02,3.711503275977544036e-01
4.039873530378352839e-01,1.006192686961296101e-01,-3.872456930249069257e-02,3.703780277301808033e-01
4.066202849723360435e-01,9.526321305710536147e-02,-3.987247775318650267e-02,3.747647589072666818e-01
4.070031366120403504e-01,9.513483702157254918e-02,-3.598541455117361398e-02,3.739877852812368286e-01
3.259748672735536812e-01,2.288714857410750481e-01,-1.021640477606605008e-02,2.904282074314327722e-01
3.252378840748174627e-01,2.295023762244432497e-01,-7.585713033264621964e-03,2.897943819735275262e-01
3.237919041189785685e-01,2.323176098450646099e-01,-8.742001271107028432e-03,2.895157604063829937e-01
3.233457706844166668e-01,2.326452919755824245e-01,-6.281617418624842013e-03,2.890844586278193962e-01
3.219147032669034125e-01,2.350686471064649674e-01,-6.995666602974861224e-03,2.887232399806293204e-01
3.245729723088907615e-01,2.302610098930747973e-01,-5.278597880792035117e-03,2.893351645226099889e-01
3.228205966765576029e-01,2.328220552988682079e-01,-4.262340141680743405e-03,2.886416374877417979e-01
3.222820344025530415e-01,2.353517054894415095e-01,-9.541279322406002669e-03,2.892742929530967011e-01
3.205876777959206780e-01,2.381170550935065577e-01,-7.653478136122200334e-03,2.886425549493608633e-01
3.204782272184642511e-01,2.385386206282029131e-01,-1.002649618231393237e-02,2.888981226441475481e-01
3.202686206901700361e-01,2.372940616359445476e-01,-5.141562497856065964e-03,2.880311203031946654e-01
3.190213728664250681e-01,2.414291898225470745e-01,-7.468585422551879578e-03,2.884596293441670789e-01
3.189688564646260271e-01,2.423241575830174244e-01,-1.035315371053128868e-02,2.889460722694168204e-01
4.259841736256522737e-01,5.243639352546111687e-02,-2.232768993180531819e-02,4.041912851543268403e-01
4.280848733609721735e-01,3.458813800993374571e-02,-3.512650685499514591e-02,4.163507582113926686e-01
4.268473141890634093e-01,3.681932190591821058e-02,-3.985956540808811149e-02,4.154568789823919750e-01
4.280306844898490448e-01,3.144099765849820566e-02,-3.833058268368087773e-02,4.185078161234401239e-01
4.266932617958259510e-01,3.375230218853936259e-02,-4.327338025275370703e-02,4.176388798550006998e-01
4.254311411583943103e-01,3.947497614013058265e-02,-4.472792477838143099e-02,4.144367348909155369e-01
4.252206739121751622e-01,3.647028383579059563e-02,-4.832782734940915814e-02,4.167031571081592500e-01
4.238584584072857542e-01,4.255087326927624314e-02,-4.976255401781600612e-02,4.133520985536516812e-01
4.235922830180675613e-01,3.958023611868939640e-02,-5.357415961392396342e-02,4.157423558873628022e-01
4.221366781131576928e-01,4.612046604992913607e-02,-5.498052128700291197e-02,4.122206996606288532e-01
4.218512893112117967e-01,4.322954507343768765e-02,-5.904845560023670725e-02,4.147903384380362546e-01
4.202183097042015980e-01,5.025357191537690310e-02,-6.039272891621660228e-02,4.110148700130871191e-01
4.198383484311803970e-01,4.746029154236490466e-02,-6.474151787795684454e-02,4.137214764559897784e-01
4.180743366714710918e-01,5.504763700359623785e-02,-6.601293302667049501e-02,4.097261414380474753e-01
4.176726264716002501e-01,5.243689837366957013e-02,-7.064855935898464723e-02,4.126405832749372449e-01
4.156765719411426030e-01,6.059823464840997931e-02,-7.180843721732631246e-02,4.083371732106834684e-01
4.152536337773550246e-01,5.819219677163292581e-02,-7.675051789364051302e-02,4.114964361380603064e-01
4.130059808808283495e-01,6.697795125225236568e-02,-7.777929736477472156e-02,4.068741194013617557e-01
4.126144093129518464e-01,6.483236569842873442e-02,-8.306947710856754652e-02,4.103714563891901479e-01
4.100146518733804868e-01,7.431853159119469754e-02,-8.389390433695995131e-02,4.053123901206490687e-01
4.096481422060094246e-01,7.254796078854951202e-02,-8.960258009776186916e-02,4.091962081325725142e-01
4.065885519119005198e-01,8.267147751308968895e-02,-9.008795900026859982e-02,4.035877457060005336e-01
4.061915965001041684e-01,8.139024315476094118e-02,-9.623011871075186352e-02,4.078439152209907825e-01
4.027207879286448522e-01,9.221418882518477023e-02,-9.630876801677965005e-02,4.017176312528561999e-01
4.022810760250163375e-01,9.154523974282724463e-02,-1.029224854980780451e-01,4.064022533918953406e-01
3.982854967667519008e-01,1.029899197038934844e-01,-1.024285983913050813e-01,3.996169696964099738e-01
3.977308767489468044e-01,1.031195394894307421e-01,-1.095056429619729599e-01,4.047025110058801167e-01
3.932451455963102971e-01,1.151092155535238665e-01,-1.083120409475160223e-01,3.972659442404263275e-01
3.925469972604286872e-01,1.161889959606098865e-01,-1.158207326978814566e-01,4.027737736366340249e-01
3.875502873983048824e-01,1.285765369902650557e-01,-1.137932914553809322e-01,3.946441647920433948e-01
3.866256245715898321e-01,1.307630592442987350e-01,-1.217095294223827784e-01,4.005766224378735085e-01
3.918752913523269044e-01,1.173380695854015776e-01,-1.236980473287573185e-01,4.089696774576854210e-01
3.857200544572120249e-01,1.331645380884597107e-01,-1.300723347082366477e-01,4.073143239574222862e-01
3.912717932950641186e-01,1.185837529522202616e-01,-1.320120244929957609e-01,4.159792889694299278e-01
3.848931690489432178e-01,1.357947452631495522e-01,-1.389577477468795785e-01,4.150232060424461356e-01
3.786378471914398913e-01,1.507829515217115057e-01,-1.357232537027915353e-01,4.053053052021794445e-01
3.773077259368116110e-01,1.551355367706924726e-01,-1.451088716147942159e-01,4.135989266109849072e-01
4.091784571920442093e-01,7.057295112226828759e-02,-9.551467364710097829e-02,4.134002644486393652e-01
3.967504799888469380e-01,1.033547984377516799e-01,-1.245725480697840032e-01,4.167037929272495722e-01
3.811497302358562989e-01,1.433926705931583001e-01,-1.186954261388604992e-01,3.917247881908672014e-01
4.204186685377939159e-01,5.284848727532721890e-02,-5.619530408012059913e-02,4.084116372115563220e-01
4.159443463630189131e-01,6.281172481918240180e-02,-6.699456698850135561e-02,4.053315263339400398e-01
4.103153850003029568e-01,7.590687905600890240e-02,-7.835934478784997714e-02,4.017404260199315957e-01
4.031398298242863110e-01,9.280389721641077450e-02,-8.995802675511678503e-02,3.974904755229704545e-01
3.939496233856932261e-01,1.141302005411747311e-01,-1.011496626159618523e-01,3.923700060697015157e-01
3.823765802829867111e-01,1.402638287153750163e-01,-1.108806063194048841e-01,3.861809345455835540e-01
3.839989535046883784e-01,1.385848386032023372e-01,-1.484662546109166426e-01,4.237584300786312319e-01
3.759729472434100717e-01,1.602216054247084520e-01,-1.551327517612716145e-01,4.230675391793153883e-01
4.170572775286991440e-01,4.966391587734455410e-02,-7.541243316088741544e-02,4.156340757907592831e-01
4.231243795414729170e-01,3.634593450189783220e-02,-5.752289950351273384e-02,4.182141418389337950e-01
3.964166679692062711e-01,1.032348072471942074e-01,-1.326617558281345255e-01,4.238832694764066988e-01
4.008546070017454110e-01,8.875992473794239168e-02,-1.240934555103594267e-01,4.232971445062926885e-01
3.705383682828561343e-01,1.701583722836204071e-01,-1.403208015834481459e-01,4.028301509114697310e-01
3.756382461814553597e-01,1.550902181770333343e-01,-1.147842950356240954e-01,3.826559203423292033e-01
4.264653195181873913e-01,3.056097147142299020e-02,-4.682204888728509068e-02,4.199409006654271082e-01
3.831339586177844869e-01,1.419875501661080619e-01,-1.585950453015630701e-01,4.336000549600282916e-01
3.750153294455860764e-01,1.660069410479797503e-01,-1.657417425442561099e-01,4.339938130581427744e-01
3.668051158280040691e-01,1.840213141230871430e-01,-1.602144521506509989e-01,4.218007700813769523e-01
3.648606245435040418e-01,1.924613452171193562e-01,-1.713037262596889265e-01,4.335642720751114454e-01
3.772181557140059094e-01,1.511396791673532691e-01,-1.071981804623326345e-01,3.776221104115533578e-01
3.737869600105430123e-01,1.721417977782248865e-01,-1.774487135655718750e-01,4.466198255476343526e-01
3.631845898916123971e-01,2.024007781853296439e-01,-1.832266617424826993e-01,4.472989005638914328e-01
3.562614168226142519e-01,2.098476439891814038e-01,-1.633042047842194477e-01,4.197646980635844627e-01
4.005832141518135825e-01,8.726027330296980133e-02,-1.318375463082979149e-01,4.304296479791037688e-01
4.043014875364805971e-01,7.500534220479924963e-02,-1.226759843837798847e-01,4.288460262034325399e-01
3.739754267484629580e-01,1.804320496668818663e-01,-1.898599245019432225e-01,4.616021711182323184e-01
3.606159527602080805e-01,2.138305268653734048e-01,-1.962714201680028081e-01,4.628434633374398088e-01
4.042121489533146983e-01,7.646898379393579637e-02,-1.156652820343614385e-01,4.224460284824276268e-01
3.502665372679787947e-01,2.352718821556827045e-01,-1.861187220924519492e-01,4.467126305843265310e-01
3.485319906107909871e-01,2.528275150254644665e-01,-1.983107742620179303e-01,4.639604652395182827e-01
3.604088561382580158e-01,2.309496942851510803e-01,-2.104008306702830344e-01,4.824950967323253237e-01
3.450357643253584294e-01,2.694594012400411409e-01,-2.116467315115523884e-01,4.827710989664606989e-01
3.702808351648947394e-01,1.657608463515267139e-01,-1.101458942187473200e-01,3.736346403756558576e-01
3.682731681071609309e-01,1.709837830586962149e-01,-1.177919357734308475e-01,3.788359293078352175e-01
3.721169533412063135e-01,1.611150749490947165e-01,-1.028920484674478858e-01,3.691012929073530513e-01
3.787131896947000809e-01,1.476004863787591659e-01,-9.998755188654642745e-02,3.732343288442069307e-01
4.071825518662195997e-01,6.560742678910572168e-02,-1.138921404208325799e-01,4.269684115736504526e-01
3.822230006517752243e-01,1.497434869620076214e-01,-1.813712131832593000e-01,4.582233954249949615e-01
3.322440004471519104e-01,2.900269003882131602e-01,-1.955836950439509003e-01,4.614118837446534171e-01
4.072330942625710937e-01,6.539035308395624302e-02,-1.077220289505551459e-01,4.222531019204995295e-01
4.086824817308055691e-01,5.316940288796408176e-02,-1.054419093443258598e-01,4.259964101858673691e-01
3.261267694001164785e-01,3.128364470459172320e-01,-2.074752665878741575e-01,4.809770589447094347e-01
3.420301078010834495e-01,2.958504218549632969e-01,-2.275763949467916603e-01,5.086210393653272099e-01
3.202205108360551278e-01,3.431992495812780652e-01,-2.201501346822160310e-01,5.057921577640190902e-01
3.342135805985287367e-01,3.250108417693536311e-01,-2.427543554919004976e-01,5.343189673723922617e-01
3.136604451459361065e-01,3.802409085610253259e-01,-2.301468053092302068e-01,5.316033735151128869e-01
4.103543958994090857e-01,5.654264210183918005e-02,-9.985973433078107475e-02,4.222572420804780458e-01
4.116200243271970760e-01,4.688005367931118161e-02,-9.724452103716305085e-02,4.250899971057902627e-01
4.126818803172936367e-01,4.955895093998101408e-02,-9.222183452757344579e-02,4.216929489461710978e-01
3.900083946745742103e-01,1.208890923473918272e-01,-1.501778843897692839e-01,4.327044610406770020e-01
3.892536396432376145e-01,1.224803331369154896e-01,-1.596633606694979335e-01,4.419514438752420449e-01
3.950120601672634235e-01,1.007257884533473147e-01,-1.495046358573494660e-01,4.398263513669020131e-01
3.411814287284349323e-01,2.056966469399981456e-01,-2.189084004409388995e-02,2.999560444755292044e-01
3.590065453711580035e-01,1.998173348685690631e-01,-1.530601773971961843e-01,4.090955750817379388e-01
4.216263556452892747e-01,6.641584119011589848e-02,-2.198606974535692940e-02,3.944963123353080192e-01
4.200435508024003006e-01,7.239119805022067866e-02,-1.722343127783933919e-02,3.900763438160891328e-01
4.240074387915521159e-01,4.533700435415045915e-02,-4.607186645572641792e-02,4.110746594620472427e-01
3.620488235065789651e-01,1.723044788893965951e-01,-2.369623023834303149e-02,3.163385594004466950e-01
3.830183635492474536e-01,1.384879144332590017e-01,-2.090759904914808731e-02,3.378608263715133786e-01
3.905431306357318721e-01,1.259746797728789058e-01,-1.904605961668166814e-02,3.468187828997592592e-01
3.979264080724160269e-01,1.119718294063774960e-01,-3.971172736917319424e-02,3.620188293624785336e-01
3.624594175603535473e-01,1.738391275091662747e-01,-5.199055961684302674e-02,3.266439921274903457e-01
3.470253527963688134e-01,2.000470858685933773e-01,-5.075371442024897289e-02,3.142480550152746410e-01
3.771879010290540846e-01,1.483820232297834163e-01,-4.944928178193518098e-02,3.400819430875871019e-01
3.105973616857683473e-01,2.834895460148704194e-01,-8.719113619913536339e-02,3.340551173433073950e-01
2.951049405471786735e-01,3.270601169859586044e-01,-9.333537030532326750e-02,3.516712438198830171e-01
4.094713623599882668e-01,8.998851292956248915e-02,-3.692128034440179257e-02,3.781620722560780634e-01
3.628032321550574979e-01,1.813078152532089371e-01,-1.122301417566455295e-01,3.694678090190839925e-01
3.602035260200245892e-01,1.877992953768736761e-01,-1.198092618964297085e-01,3.747425313878645081e-01
3.483607096004650572e-01,2.242959432033926059e-01,-1.540615190203904195e-01,4.058729051373224928e-01
3.516447383151812822e-01,2.131589300790928954e-01,-1.448797410063400737e-01,3.963646721545726059e-01
3.446830833230311031e-01,2.370565913933704583e-01,-1.637694427617988890e-01,4.168382777002737072e-01
2.660872796747134061e-01,4.470586418256622396e-01,-8.084287170625142904e-02,4.139009078201842384e-01
2.641004968448851242e-01,4.576718865448551887e-01,-6.117086466430841918e-02,4.117849919437900352e-01
2.637398005544656643e-01,4.698801575151075882e-01,-7.373580256930650778e-02,4.274702931631805258e-01
2.628296435610105730e-01,4.771110213356962726e-01,-5.285664120952417167e-02,4.239067139095173964e-01
2.629717308796772346e-01,4.913227319894333256e-01,-6.513541756603036248e-02,4.405406188129810663e-01
4.062913863280986360e-01,1.000050391987294812e-01,-1.343996388867530964e-02,3.674022459671235641e-01
4.097660951347543712e-01,9.011968783637673563e-02,-3.325624012991713202e-02,3.773854141338421342e-01
4.074330533583113700e-01,9.501964812369934066e-02,-3.232167432535609786e-02,3.734305196792841453e-01
4.056895681808624921e-01,1.015538850290225448e-01,-8.906081216643898721e-03,3.659724311729803947e-01
3.903195775440408410e-01,1.254561634922522761e-01,-4.418511174408808195e-02,3.535217067412889103e-01
2.788932359343336831e-01,3.823749261024146917e-01,-9.267578179193447507e-02,3.783076027165401811e-01
2.841116513255229625e-01,3.626842609508787452e-01,-9.405929134661661362e-02,3.684534300800478279e-01
3.419285810412474036e-01,2.087859923440248122e-01,-4.939498675574384434e-02,3.105421729464120095e-01
3.364802171886735471e-01,3.662535831433805233e-01,-2.581315191161487888e-01,5.692268282557662040e-01
2.948923374356045013e-01,4.166290301052112399e-01,-2.405630495250716261e-01,5.579357250291425707e-01
4.227216515217886439e-01,7.085609505469529779e-02,-4.064818340057783572e-03,3.921878932274884821e-01
4.320369407697662312e-01,1.491313608149349469e-02,-2.849830309735670170e-02,4.276350710194831706e-01
4.312617062279330282e-01,1.977605415484684492e-02,-3.029350398821243837e-02,4.249731590005887960e-01
4.312274045783370258e-01,1.651914794295554489e-02,-3.353177419690384076e-02,4.271762950553555371e-01
4.301686523118704586e-01,2.132424205528154343e-02,-3.514177308187421689e-02,4.243013138213979074e-01
4.300257248132471899e-01,1.768527592977650262e-02,-3.838000591479099471e-02,4.266718223034006163e-01
3.291157027467039309e-01,2.234541994035116885e-01,-6.851075587699879954e-03,2.912858576506202612e-01
3.317119839296338579e-01,2.191429608961818765e-01,-7.537314195970666597e-03,2.924629285664404610e-01
3.168526275805871872e-01,2.442122490095512410e-01,-7.480375336279570207e-03,2.877912184735650358e-01
3.167943214177767475e-01,2.458460023423970076e-01,-1.038404908892598053e-02,2.885130272472949398e-01
3.185279890884876175e-01,2.432524320128864881e-01,-1.341733354723493796e-02,2.892908433074647401e-01
3.162903683794072718e-01,2.474836923950002321e-01,-1.364409692044382845e-02,2.890839861318110215e-01
3.184787060753840882e-01,2.441848659887363437e-01,-1.701811677801527353e-02,2.900967144490173011e-01
3.161929730081174950e-01,2.489490771001713065e-01,-1.730008206523008657e-02,2.900613191571740912e-01
3.144622858391899478e-01,2.524031012338066593e-01,-1.343206005464519723e-02,2.894198667553821158e-01
3.138122985744210558e-01,2.542172570636083706e-01,-1.722249106895957019e-02,2.902032276611548611e-01
3.160120765609051863e-01,2.503719598290953252e-01,-2.131684954617570418e-02,2.911913667787979776e-01
3.132825838499792570e-01,2.561047382455189925e-01,-2.135543778756881367e-02,2.913256328081043622e-01
3.111650539190023435e-01,2.597797213218194790e-01,-1.659724751424466668e-02,2.903467397327508803e-01
3.102624555500786974e-01,2.622115817135368676e-01,-2.120347302701478670e-02,2.915682724471052034e-01
3.080757964766113743e-01,2.654360114944324112e-01,-1.582548116289684420e-02,2.904202119002055604e-01
3.074870806883234220e-01,2.685180352488709121e-01,-2.055746872341970150e-02,2.921510599574215217e-01
3.844704753862239199e-01,1.571268582188761198e-01,-1.931663921558044450e-01,4.733239095139382124e-01
4.347199740378797084e-01,1.730335547621390802e-02,-1.212792200622141853e-02,4.268489278086687322e-01
4.333931987427241950e-01,2.036361611431186311e-02,-1.001763538857832793e-02,4.239338956822000792e-01
4.329608102732599995e-01,2.461105637311698444e-02,-1.150609088045617158e-02,4.216661176823920942e-01
3.948732768094284085e-01,1.192700155941256029e-01,-8.693018752740894195e-03,3.511130946011284393e-01
4.207810090378391599e-01,7.625154478514205303e-02,-2.057944763356981278e-03,3.883277727688088654e-01
4.213953803701440681e-01,7.516019376135142649e-02,-1.432675311959495570e-03,3.893033785628277066e-01
3.096584513063428967e-01,2.630119797158485540e-01,-1.173931339745076102e-02,2.898848220635196204e-01
2.672559306763815368e-01,4.152449807299045670e-01,-4.312686873428842049e-02,3.720984051832049722e-01
4.141679402157475987e-01,4.081332703800876621e-02,-9.019437650440427501e-02,4.250909496011853195e-01
4.151803746695269526e-01,4.386547382333405576e-02,-8.517792757444268836e-02,4.217258321292131074e-01
4.161519838661335569e-01,3.523520844410495123e-02,-8.347553431946393154e-02,4.250473928676979374e-01
4.171090368996471787e-01,3.834023882783127446e-02,-7.839704919178069886e-02,4.217773754608972192e-01
4.348819751647343690e-01,1.312143288911619445e-02,-1.431924596540219349e-02,4.291891798350547238e-01
4.357815016850853373e-01,1.377678562172517628e-02,-1.046401337330343968e-02,4.294416554480668391e-01
3.274942012191745522e-01,2.372437389082593107e-01,-5.680430002332519795e-02,3.090651714748275380e-01
4.052226986288663402e-01,6.152474706603578564e-02,-1.198210974313270033e-01,4.314287798883912339e-01
2.628874080289474446e-01,4.323583305259575682e-01,-3.740083367963850658e-02,3.828556144337908473e-01
4.230751870875547604e-01,6.880834767481376624e-02,-6.760299876407158647e-03,3.933868363792273892e-01
4.236244916871779731e-01,6.772757596608962316e-02,-4.878884001997440406e-03,3.942398826716264071e-01
3.371607952594511959e-01,2.497159677503511255e-01,-1.526786251992319488e-01,4.022105417713100484e-01
3.028701468439151667e-01,3.112725186212450534e-01,-1.033947133828791165e-01,3.555518999265218638e-01
2.857753088964035681e-01,3.662412709998267846e-01,-1.076423683950048921e-01,3.819661265464181499e-01
4.124207848237634311e-01,3.819184115244517175e-02,-9.473179179107876768e-02,4.274584757741405894e-01
