# Sxx,Syy,Sxy, Smises
2.746460740820344526e-01,2.860003293423485360e-01,-2.177478144885767672e-02,2.830198050914420338e-01
9.597930245419715456e-02,3.882562969489539162e-01,-9.288067364439539855e-03,3.506411479726779246e-01
9.475833538574170156e-02,3.883698951706434088e-01,-1.145005688304550490e-02,3.512866980508983494e-01
9.723195256085596927e-02,3.868650068301909273e-01,-1.411227991207630005e-02,3.494286986638365233e-01
9.319743900714630436e-02,3.883445517199200503e-01,-1.375209492111655399e-02,3.519543949995792009e-01
3.171321011097930076e-01,2.612162605946340976e-01,-9.989840309971079885e-03,2.937107991123111272e-01
2.379864116563087661e-01,3.170496166611227462e-01,-1.376132068585675383e-01,3.721782839950751320e-01
1.284033852286647626e-01,3.712207582778423998e-01,-1.473699160115985764e-02,3.275329226946328554e-01
1.343551848721569741e-01,3.678129814785384144e-01,-1.657820297333246692e-02,3.236427573153922155e-01
3.189480860418389407e-02,3.934677938946386511e-01,-2.415696417250934661e-02,3.808349779420570624e-01
3.381710083975973946e-01,2.568440413535506561e-01,-3.564755200810069274e-02,3.119030745705123620e-01
3.375594553645673845e-01,2.560837614452119992e-01,-2.994491362319080460e-02,3.094703173108805938e-01
3.431217001347383611e-01,2.533867635450725020e-01,-2.504306606945444491e-02,3.112496127201651031e-01
3.366502250035193766e-01,2.555892667333219959e-01,-2.466001528929440481e-02,3.073099610688608263e-01
4.437519189248584905e-01,2.371732955812690669e-01,-4.537319289049729365e-02,3.925519233855417345e-01
4.497175033371095254e-01,2.383579881200973971e-01,-5.287811714935373997e-02,4.003184854717296015e-01
4.422115934895544664e-01,2.398755262039384273e-01,-6.513077835826794337e-02,3.996769666556478362e-01
4.555839521924905933e-01,2.387991127833494764e-01,-6.223553410273831299e-02,4.091558325316957956e-01
4.637072697966668211e-01,2.385951529089089806e-01,-5.007943062441565923e-02,4.108985522325345752e-01
4.701626090950338233e-01,2.388991541031544596e-01,-5.862733481976434985e-02,4.196614449561966720e-01
4.759424046779822115e-01,2.387473875759641428e-01,-4.645447791601160781e-02,4.199589711470215758e-01
4.837613282142130822e-01,2.395565324920771733e-01,-5.457237247303797084e-02,4.294864376280776996e-01
2.710819236466157078e-01,2.877967788864512211e-01,-1.787458108212302416e-02,2.815215671526992702e-01
2.785389725065009481e-01,2.833942499352333222e-01,-1.764193960113115411e-02,2.826546143419389479e-01
3.674553862586697056e-02,3.940773872087151575e-01,-2.157340834879057159e-02,3.788969143556663033e-01
2.600994186575827372e-01,2.970037999874914902e-01,-5.476277843596755179e-02,2.959887409738138353e-01
9.129317831415544038e-02,3.895692870319541479e-01,-1.092971224044583627e-02,3.534006667332922902e-01
8.913831483416864709e-02,3.896302509354716004e-01,-1.298625276704177753e-02,3.543053992271359975e-01
9.146368776514378351e-02,3.883273293277904048e-01,-1.615674605134697142e-02,3.527449398801460467e-01
8.717464726346742243e-02,3.899002897294883141e-01,-1.528673284171098642e-02,3.554339424344255538e-01
8.959660979967484784e-02,3.884459242571244308e-01,-1.876803468275409226e-02,3.537952346106238988e-01
8.494646047887079165e-02,3.900005976727612955e-01,-1.776324110606044421e-02,3.565582633733654916e-01
8.751355067483071459e-02,3.885268099596926317e-01,-2.155979165445144966e-02,3.549715717994660347e-01
8.248410398290297041e-02,3.901008877096534544e-01,-2.037732649765443965e-02,3.578420239737532538e-01
8.035434317703159246e-02,3.912906227547899851e-01,-1.635553911762336124e-02,3.590623649450538912e-01
7.752022743679211347e-02,3.915450771928752349e-01,-1.886148889873810741e-02,3.605988588314031906e-01
7.984304361103725101e-02,3.902269896644540714e-01,-2.314684167176451687e-02,3.593082706532182424e-01
7.457443685423587043e-02,3.916346563862124208e-01,-2.152188321754274630e-02,3.621086730996066483e-01
7.263170104959223994e-02,3.927490848013514002e-01,-1.710341023297159979e-02,3.631511440428842885e-01
6.944390551053981897e-02,3.928119859796110336e-01,-1.958726529051319637e-02,3.646865733595221482e-01
2.707750638694625400e-01,2.924472012622283401e-01,-6.438361010916457405e-02,3.034680195530710667e-01
2.595275734237739163e-01,2.984424815174571144e-01,-6.536186914182348651e-02,3.029603025478313505e-01
2.750618777694249228e-01,2.882487367219451202e-01,-4.834645873057847459e-02,2.940616810327368325e-01
1.093063456119325455e-01,3.811208232695341147e-01,-1.631910156384700286e-02,3.410879269631691413e-01
3.263388295565409214e-01,2.671495964453302618e-01,-6.750755296501363689e-02,3.230425065819309549e-01
6.735336378078582431e-02,3.904138394606992413e-01,-3.548478553440077149e-02,3.666623328268790449e-01
3.311417937955932755e-01,2.583482713499269945e-01,-2.902875626010961718e-02,3.055761983186514041e-01
3.307380613002844916e-01,2.576678061769883121e-01,-2.402710178331339888e-02,3.037955195827865551e-01
3.354204074196218688e-01,2.552461416518246318e-01,-1.986330943858180195e-02,3.053298722727690873e-01
3.300706346896157828e-01,2.571202123271023043e-01,-1.945564663165031544e-02,3.022005333462723931e-01
4.621800659823350754e-01,2.396609824073004935e-01,-7.180447895158559302e-02,4.192241891995220904e-01
5.760881333484563216e-01,2.782685068356319791e-01,-2.091152475720392534e-02,5.003154906774854860e-01
5.890367254518780182e-01,2.791754532063874805e-01,-2.265244389516532161e-02,5.118574044244150745e-01
2.784377415283664225e-01,2.840768100685039932e-01,-2.555533304714372594e-02,2.847608288573212909e-01
2.693652817157527260e-02,3.924698260744476919e-01,-2.672381330433327984e-02,3.825295452574509758e-01
2.809728776735317957e-02,3.919686794553870479e-01,-3.280975832902555123e-02,3.829426682889504607e-01
1.178704663382582341e-01,3.773465384761464092e-01,-1.117184002648775702e-02,3.349332388732860766e-01
2.745480506654207620e-01,2.867303227420257561e-01,-3.006722509664814733e-02,2.856252317346562597e-01
4.884525438170557177e-01,2.403741460026193599e-01,-4.191597779101713384e-02,4.292145176104142923e-01
4.970506118424611874e-01,2.415360947561472627e-01,-4.971081495779274689e-02,4.390408039052151601e-01
8.551873238388023324e-02,3.911163322078948235e-01,-1.173763805767603224e-02,3.567225566245696977e-01
2.427859471037505656e-01,3.295053822169652924e-01,-2.062733980273599999e-01,4.638595487051498933e-01
2.811916449524315964e-01,3.168434389278703689e-01,-2.086940621900045811e-01,4.701323356016652300e-01
3.015708752177749252e-01,3.050995494148364684e-01,-1.957611087624870350e-01,4.549602452950420317e-01
3.181928974947211830e-01,3.034832792068048457e-01,-2.074115725920361031e-01,4.752276066870413929e-01
3.354791882501154676e-01,2.920181119110108470e-01,-1.916412503613972862e-01,4.582946331946622931e-01
3.559725941406752803e-01,2.884561208520187714e-01,-2.017313599575382976e-01,4.788815851249041411e-01
3.376505738798439293e-01,3.007073695592113460e-01,-2.208145814070138491e-01,4.991753743254030429e-01
3.808313323493908720e-01,2.851317491941054993e-01,-2.119632085197441784e-01,5.025243471263383110e-01
2.236901171627001528e-01,3.152963706715965486e-01,-1.980745217562752264e-02,2.830148286989730977e-01
2.153862304204098022e-01,3.212137976476954759e-01,-1.887831869672459278e-02,2.854009035901119984e-01
2.092326402459934453e-01,3.247072090489635521e-01,-2.302900577782242622e-02,2.878623421321365172e-01
3.108595318304236410e-01,2.632862819317858816e-01,-7.347107033493683811e-03,2.902933075182598244e-01
4.254717037037805683e-01,2.378654240605769798e-01,-3.872005415345235874e-02,3.753649573012626250e-01
2.059734850227076808e-01,3.262139529901244006e-01,-1.799403449131735735e-02,2.874379076065945449e-01
2.002473891295122321e-01,3.298352599999784251e-01,-2.192067521687549730e-02,2.903157142499891430e-01
3.149677381555452960e-01,2.612369152062996580e-01,-6.018997535406925281e-03,2.920220653205114480e-01
2.086746112971095135e-01,3.429962275832377783e-01,-1.997948225265210043e-01,4.575705567387798878e-01
5.783052249747919760e-01,2.848049683926744402e-01,-1.539479414924130492e-02,5.015551824024206962e-01
6.791481073815636149e-02,3.936667655425454826e-01,-1.503916766980215904e-02,3.654157490136490938e-01
6.440490757177183556e-02,3.937017252190095351e-01,-1.734839728766533057e-02,3.670090162401021261e-01
3.072168774600979035e-01,2.657918677739730118e-01,-8.290959244927577007e-03,2.890985975664805974e-01
1.332980180564561634e-01,3.685890236453093216e-01,-1.276173716570843178e-02,3.240102304661962029e-01
1.395067996279455991e-01,3.650237132834643905e-01,-1.436472972882581883e-02,3.200003199275623933e-01
1.975786985152996889e-01,3.314701813930841512e-01,-1.687753232829643929e-02,2.902980012262675324e-01
1.915468258699078441e-01,3.349794020853854581e-01,-2.065511632154494806e-02,2.932866287641385794e-01
1.889110019140830821e-01,3.363679378916138440e-01,-1.574910734187698336e-02,2.933108509294505284e-01
1.832530573939385732e-01,3.400906909232402908e-01,-1.924361157483004195e-02,2.967012840439035015e-01
3.340615197825539950e-01,2.550492297385202889e-01,-1.552230487555359729e-02,3.035916684129709164e-01
3.292246963230495704e-01,2.567045300831871102e-01,-1.524024919999349310e-02,3.007813841644449981e-01
4.674154109733076323e-01,2.361486913693842116e-01,-3.801863711216015712e-02,4.101220349203241189e-01
3.640462056279856196e-01,2.989774314697917212e-01,-2.331588549515586362e-01,5.255137484332781384e-01
4.099810646022946647e-01,2.823949123215676038e-01,-2.210953614552159663e-01,5.279244923440344905e-01
5.638728208646960338e-01,2.748104973565276832e-01,-1.997642456324909624e-02,4.896042992403047966e-01
3.362639311907695411e-02,3.884576961909574910e-01,-5.277602098962037164e-02,3.838275784990278772e-01
2.550989046386231140e-01,2.971598723052116253e-01,-1.748486759850787636e-02,2.801632465429297891e-01
2.464766677022517671e-01,3.021717209676196836e-01,-1.710863816458674247e-02,2.801041490512519161e-01
1.094040321438289054e-01,3.823383717122558756e-01,-7.957798460095562645e-03,3.413392636267834068e-01
1.059495529503140937e-01,3.843269181058547312e-01,-6.555483829718146589e-03,3.440089325813409649e-01
4.062676388772065716e-02,3.855819078224859697e-01,-6.729346756669149499e-02,3.850249716407803668e-01
5.005828886209974238e-01,2.430270034030895254e-01,-3.716052228308367594e-02,4.383296780231272227e-01
5.098329261431808757e-01,2.446131760819212908e-01,-4.427352193608149328e-02,4.482564013948425186e-01
5.064214451826866137e-01,2.425418818976814439e-01,-5.774727602032073137e-02,4.499611960277672407e-01
5.198737216354285540e-01,2.456664887660481023e-01,-5.145855974835407409e-02,4.591830881771682971e-01
5.213899816385495489e-01,2.483897253291344198e-01,-3.833109423910471825e-02,4.565576334158366612e-01
2.585719257887888478e-01,3.082312576737030740e-01,-1.382607121216251622e-01,3.735158265420390200e-01
2.675088860289988046e-01,3.057267392681249363e-01,-1.464538184466984694e-01,3.841762441509849468e-01
1.957458223176787859e-01,3.325629240011827026e-01,-6.638924812777120821e-02,3.115113467355077881e-01
2.068604028528875927e-01,3.266575764344935018e-01,-6.833814693132636564e-02,3.097324452367741787e-01
1.849637795064884294e-01,3.382860695496855419e-01,-6.405354274861763120e-02,3.136669629054705810e-01
3.398591798996678515e-01,2.535287515876707420e-01,-1.536198679255890848e-02,3.071237346131840962e-01
2.664120196580872790e-02,3.932245835060794725e-01,-2.062152630325290656e-02,3.822762001613930760e-01
6.601221848149663174e-02,3.929387627935094218e-01,-2.212472148180672990e-02,3.664535915189140458e-01
6.078798637834043062e-02,3.939384162717681215e-01,-1.969495770422641928e-02,3.689168010504844664e-01
9.435887770938103380e-02,3.867405739034194823e-01,-1.946426090141879783e-02,3.508789465682247699e-01
2.504657561209726047e-01,3.105274860553509098e-01,-1.303763580319042270e-01,3.638377347044947085e-01
2.315464657012945848e-01,3.189130232105925611e-01,-1.293859387531626770e-01,3.629025519373825226e-01
1.827867271474416522e-01,3.395249518158149904e-01,-5.813913597355117868e-02,3.110755586585875476e-01
1.746130850496150355e-01,3.437651172299313052e-01,-6.135101663762534269e-02,3.161172873635704206e-01
2.651917531343384593e-01,2.960072798460328114e-01,-7.047203680443997476e-02,3.071599096293563536e-01
2.532831854709373109e-01,3.022022878017153746e-01,-7.118501193798780491e-02,3.068187648396150102e-01
1.408401018955368067e-01,3.641146400151532569e-01,-1.842547142484281947e-02,3.196121968348549225e-01
1.464171458504422152e-01,3.611783740297996870e-01,-1.599208356543358606e-02,3.158675861935570928e-01
7.268051193592611758e-02,3.846525022119167136e-01,-6.116218218344424834e-02,3.694667794041600617e-01
8.192332959376841250e-02,3.823027809211018146e-01,-6.317569123057670266e-02,3.654050292389350862e-01
3.219999910030537094e-01,2.659405452556611871e-01,-5.084919998570205935e-02,3.106966978497401333e-01
7.702963344616207964e-02,3.903252575713220818e-01,-2.605561775388558904e-02,3.609119633111114722e-01
8.271292403877548993e-02,3.886817757948161645e-01,-2.752199487708488837e-02,3.578244332735341371e-01
7.189060891838452427e-01,2.392875479264123806e-01,-8.028734824122936431e-02,6.491512884150366647e-01
2.481756388498509436e-01,3.044631406218519243e-01,-6.578932589373000239e-02,3.028420768163620491e-01
2.413817003151000895e-01,3.084110878240148290e-01,-7.133453959089390561e-02,3.069260190676982303e-01
5.321216586739362375e-01,2.500556846470239347e-01,-4.478003166570109633e-02,4.675863696547574722e-01
5.321718681022561404e-01,2.535128043648292029e-01,-3.251711492139708337e-02,4.644731905913692116e-01
5.908962931031276344e-01,2.854831849266527555e-01,-1.578787954662647444e-02,5.125581857547348852e-01
7.166932932173103454e-02,3.936987496916485307e-01,-1.283282953220388906e-02,3.638861325612688935e-01
3.110000131925540479e-01,3.147955718709798956e-01,-2.377815514342609959e-01,5.172388537977072875e-01
3.088360923690428583e-01,2.646540769729999187e-01,-5.719650199299832448e-03,2.894562568706028349e-01
2.149423070317864684e-02,3.914941867030304334e-01,-2.918970294500297311e-02,3.845399200107747495e-01
2.751425332850203076e-01,2.851545906297121014e-01,-1.387400062865313914e-02,2.813109692427881448e-01
2.823581297573988791e-01,2.809386943022133543e-01,-1.374364393086111545e-02,2.826552712088788999e-01
2.855649532754865882e-01,2.791666920402431362e-01,-1.720759015952404158e-02,2.839884937680980381e-01
2.889451086103106414e-01,2.769312674937761676e-01,-1.341012084129403030e-02,2.840805547109618856e-01
5.963227378266472423e-02,3.946591074459915860e-01,-1.489646866277543127e-02,3.693820698902142152e-01
5.582180630444770475e-02,3.949792447944411866e-01,-1.719019428380795869e-02,3.714333470743186316e-01
1.805151560206939010e-01,3.414614885356895280e-01,-1.417031468832156624e-02,2.968923867046848186e-01
1.742397098081585882e-01,3.442936234937451490e-01,-1.773638866791030916e-02,2.997527198459957742e-01
1.768508825828335740e-01,3.434454967670199088e-01,-2.269405599122499215e-02,3.000624355522091280e-01
1.686304220986457325e-01,3.480641469553150125e-01,-2.116310843213286760e-02,3.037009995208270197e-01
1.667885934900363021e-01,3.497990039882320490e-01,-1.645589229811477219e-02,3.043808197047119801e-01
5.795046800774603657e-01,2.908773966330248095e-01,-1.038329895892456563e-02,5.021891676628552625e-01
2.263017829018927965e-02,3.909452955248160499e-01,-3.582747548819114475e-02,3.851675107308052404e-01
3.971430607723213102e-01,2.981509009698226631e-01,-2.458567233828615473e-01,5.563673196578091673e-01
4.451100134745215597e-01,2.801425378109429487e-01,-2.308238724829697885e-01,5.583435296757111033e-01
1.446195543585565568e-01,3.621327631091542099e-01,-1.183667867721347952e-02,3.163918388435176809e-01
2.124432366842742559e-01,3.229344718726937513e-01,-1.392901113472245177e-02,2.852991579878883521e-01
4.493639319991173942e-01,2.673242801732350071e-01,-2.033367734942063965e-01,5.265945830137921391e-01
4.825118226445848091e-01,2.593231410731165476e-01,-2.084774921527803027e-01,5.525651665076765084e-01
4.763357449664855081e-01,2.670779657297021048e-01,-2.409827138171519167e-01,5.875590225816803569e-01
5.246517073324347136e-01,2.523113190481029999e-01,-2.088632056309439322e-01,5.808755179967979299e-01
5.385054689431209018e-01,2.647309568481655551e-01,-2.491902044065707200e-01,6.354516704287421769e-01
3.685502708346577450e-01,2.792954878672118113e-01,-1.837033023380022501e-01,4.605882693345402790e-01
3.481605447014912702e-01,2.829825936228635985e-01,-1.758632758942544339e-01,4.422162532837987658e-01
4.918958069399912425e-01,2.412931207468128614e-01,-2.980850370090385934e-02,4.291368328921665865e-01
2.793682309893800175e-01,2.991144232320860352e-01,-1.373623397225449405e-01,3.749109447748865120e-01
2.900464874095479151e-01,2.963413519436390864e-01,-1.450135614154619557e-01,3.861077472780616859e-01
2.150975186790936577e-01,3.434828384559320824e-01,-2.132004629216481262e-01,4.761600663274265233e-01
6.058077535952165471e-01,2.795735280663539934e-01,-2.344219041968238076e-02,5.267306615187707930e-01
6.050558118440325650e-01,2.846374286542075471e-01,-1.547198036283196215e-02,5.249834447776373647e-01
6.258016138113335902e-01,2.768088820827412366e-01,-2.287311091013786296e-02,5.446034424534959006e-01
6.230361677664000841e-02,3.929763164614696880e-01,-2.485614536425774165e-02,3.683500563690358387e-01
2.858096440210765588e-01,2.785124909073240507e-01,-1.013227687555186794e-02,2.827769322792431650e-01
2.918126915898016094e-01,2.746178675887643861e-01,-9.933837365057009844e-03,2.841279367583235960e-01
1.706616285073488948e-01,3.469126445279207549e-01,-2.597039243016920074e-02,3.037967764182840091e-01
1.730161001037421042e-01,3.476171599120946865e-01,-1.680190706895252351e-01,4.187124547579692546e-01
1.750991471494282858e-01,3.475652664376044365e-01,-1.789261261879192544e-01,4.320261796837749357e-01
1.515802916057208127e-01,3.566091854496495350e-01,-1.692136501234128565e-01,4.266046762458983732e-01
1.492297488107941217e-01,3.552043927850100369e-01,-1.789439942887537660e-01,4.376019601740185894e-01
1.276499540852609749e-01,3.644976825485466421e-01,-1.681493333908658239e-01,4.329521380927711105e-01
3.665599844246387740e-01,2.533123974239709919e-01,-6.770280094329475529e-02,3.455867650568735239e-01
3.666524375072548469e-01,2.549370335706111490e-01,-7.649545704216126341e-02,3.514374497553274801e-01
3.555353046781365989e-01,2.580076584560869746e-01,-7.478489197042202663e-02,3.435415745396382392e-01
3.784701497906619028e-01,2.519476182399208453e-01,-7.775289018214370795e-02,3.598598888452296807e-01
3.661416514613655693e-01,2.568523352649960123e-01,-8.579362874099187575e-02,3.578688768920056384e-01
7.855901315549226882e-02,3.822494597450914466e-01,-6.787751153963825224e-02,3.688890041801541897e-01
8.847006473993664077e-02,3.795425709753998955e-01,-6.967112568159083974e-02,3.645045362861338845e-01
9.133598570013026774e-02,3.795624153705767223e-01,-6.470291317157864097e-02,3.609731056766324331e-01
9.851143584978586110e-02,3.764645464177736600e-01,-7.092832149895669791e-02,3.597728103408474598e-01
9.593908012896966431e-02,3.764410199647260646e-01,-7.627357873080072015e-02,3.636615457634477799e-01
1.066151141701357358e-01,3.729574428437483213e-01,-7.720188219693514819e-02,3.585826658344197226e-01
1.044312230641412237e-01,3.729384585397836904e-01,-8.293799881467743551e-02,3.628755844609658499e-01
1.157253235946932857e-01,3.690497375126713386e-01,-8.346186804835720174e-02,3.574623186259521801e-01
1.140036448161776961e-01,3.689970708153733070e-01,-8.960834032889768153e-02,3.621845141247092004e-01
1.258174453793638459e-01,3.646957225309098161e-01,-8.964752910438830713e-02,3.564518955877182815e-01
1.299062418509763783e-01,3.620980760511597341e-01,-1.586717650388607959e-01,4.200976495675297073e-01
5.689274242149457983e-01,2.393943709424307398e-01,-1.431692475537904852e-01,5.534278239899907970e-01
1.246687776660187902e-01,3.645905014422261559e-01,-9.621077246867631994e-02,3.616421213302567494e-01
1.369727483037907478e-01,3.598782239875349953e-01,-9.566786632010998437e-02,3.555803459455871840e-01
1.365612230151606044e-01,3.596942333514019374e-01,-1.026337487781683322e-01,3.612612404956581091e-01
1.492102776203804992e-01,3.545371671519465528e-01,-1.014075900300814986e-01,3.548382992988783902e-01
2.470513486599610897e-01,3.031187662305528940e-01,-4.024550197971606125e-02,2.879037280120468334e-01
2.565106089435533199e-01,2.977409096100128716e-01,-4.015202065808236298e-02,2.879413030693924735e-01
1.242031276353721680e-01,3.711304863861503711e-01,-3.640005345603573861e-02,3.332320202868251924e-01
2.288721949702097747e-01,3.142122265902566047e-01,-5.465525163442649242e-02,2.969157331243444942e-01
1.478138863613590592e-01,3.601179509987886274e-01,-2.032177365340923775e-02,3.155033648005287072e-01
2.781478080363325445e-01,2.908579178671805154e-01,-8.064143632960775465e-02,3.171311447281497387e-01
1.495971257032157054e-01,3.541987399192838559e-01,-1.087439712637886247e-01,3.610051077451752466e-01
1.626102088434743520e-01,3.486858981022039616e-01,-1.067740233692680840e-01,3.542966624788725372e-01
1.639475084237314584e-01,3.481930728733811931e-01,-1.144197695611226251e-01,3.609812540376921564e-01
1.770963289643984750e-01,3.423093557695183753e-01,-1.115827271421622607e-01,3.539338772885493589e-01
3.596006794985399657e-01,2.492595975275532783e-01,-3.094344057811924259e-02,3.235453052624988612e-01
3.572021984910415671e-01,2.490627867391995431e-01,-2.502901831860259926e-02,3.202175239326554568e-01
3.646611191852850986e-01,2.469554349223865575e-01,-2.449540530293222232e-02,3.251303554550824537e-01
3.615962621614875472e-01,2.471542781103293618e-01,-1.878655871373927089e-02,3.217543087829528026e-01
2.678743487383221655e-01,2.896465194741202898e-01,-1.389539148327897933e-02,2.804320700284138601e-01
1.275434708041076337e-01,3.720797595626520460e-01,-1.112399869056525034e-02,3.280633635610410992e-01
3.546456298801100027e-01,2.491561101331568329e-01,-1.947538820972022355e-02,3.172192248758770039e-01
8.802694985332441824e-02,3.847330856778921060e-01,-4.045667049217867989e-02,3.561062167917987131e-01
3.115567981009838561e-01,2.754045689535289387e-01,-7.949045004387648994e-02,3.256798186907000625e-01
1.794627012864790649e-01,3.415600184776438342e-01,-1.194799210172062809e-01,3.611082640799906374e-01
1.925370491546203044e-01,3.354438995217966513e-01,-1.157022824088918822e-01,3.537920306007373838e-01
3.786612037910638273e-01,2.537408390065527541e-01,-8.740008259092069132e-02,3.668831317978115680e-01
2.030425175899854828e-01,3.282109850175838894e-01,-2.701331602087987671e-02,2.906838276618855521e-01
2.464852253430974693e-01,3.063303771228577110e-01,-7.700284833267984075e-02,3.112485665511461330e-01
2.341559328873679680e-01,3.127342598782267835e-01,-7.677984962780322331e-02,3.115903910054245163e-01
5.448123859833350902e-02,3.927909676052401267e-01,-3.058671606066290516e-02,3.723705852564415664e-01
3.251798948673332856e-01,2.605363774441034064e-01,-2.784781744085995311e-02,3.020372145612114090e-01
3.248751924195341090e-01,2.615660655188081218e-01,-3.301830017942909701e-02,3.037350751147983030e-01
3.250012980578314004e-01,2.589991220818901319e-01,-1.868316827641772204e-02,2.992967096988320974e-01
1.764627588803911740e-01,3.427280795736581953e-01,-6.734722310694576941e-02,3.189511635238709841e-01
1.661841861629024253e-01,3.481121267259236207e-01,-6.421960888972150228e-02,3.214358108996776542e-01
1.647822959090761152e-01,3.489849020980971828e-01,-5.837666967478048752e-02,3.188426574646364697e-01
1.563969567905860170e-01,3.531685779866438057e-01,-6.082748898126044690e-02,3.241195951907116513e-01
1.554667412818835914e-01,3.539205946611868603e-01,-5.515631727891509573e-02,3.217661751224515365e-01
1.472641314675842694e-01,3.579451954970440664e-01,-5.721790401757578109e-02,3.269872546276777481e-01
1.467178288393414520e-01,3.585666634040244327e-01,-5.176069119864040030e-02,3.248469770758269926e-01
1.386918417822993188e-01,3.623854973961210812e-01,-5.345087707331161453e-02,3.299541671363714901e-01
1.385227472879373423e-01,3.629096244893252887e-01,-4.823192330519961157e-02,3.280238773913292105e-01
1.307803664844853775e-01,3.665213929813294635e-01,-4.957948473173288961e-02,3.329895037250881762e-01
1.627040110811713292e-01,3.515360296908359716e-01,-2.419505376885819348e-02,3.075874756928235199e-01
7.081738263421580304e-02,3.904182450118015568e-01,-3.224070274307228728e-02,3.645702925595800115e-01
7.719870760698377410e-02,3.887631023845009581e-01,-3.407960108806372401e-02,3.613428272339305747e-01
1.986698337287716998e-01,3.312055244075038929e-01,-7.254738685204678572e-02,3.148898629441088115e-01
1.516355134605927579e-01,3.582251873986580515e-01,-1.342662658994783417e-02,3.123135868134884752e-01
3.246355395014053347e-01,2.585694596570228265e-01,-1.468117423864125429e-02,2.982485097555808706e-01
3.282529457071519663e-01,2.567441155917778994e-01,-1.153118060250564632e-02,2.996488434796817923e-01
3.241091547347325630e-01,2.583523619268298099e-01,-1.123761654710805392e-02,2.973838824233543954e-01
2.825757310805606104e-01,2.820945205888549800e-01,-2.920301230168264456e-02,2.868305156973887104e-01
1.959824436665656977e-01,3.344335793532038359e-01,-1.237989850655578650e-01,3.615112629068473749e-01
2.088258700830900871e-01,3.281862454916310567e-01,-1.190236687815922345e-01,3.539499663405137331e-01
5.169109347971584389e-01,2.431848030063239186e-01,-6.625856892399667464e-02,4.623867136317858506e-01
5.013956885295116628e-01,2.411196809774059091e-01,-7.257311444137135026e-02,4.521510139191413646e-01
2.512316060372353776e-01,3.010447421883103436e-01,-4.508499663020399534e-02,2.901917872126582587e-01
1.521793739582051608e-02,3.904048786237652724e-01,-3.136430349667911066e-02,3.868559893182423326e-01
2.102965002968536501e-01,3.251717728206651725e-01,-7.451122806664522980e-02,3.134239674640857398e-01
2.181902496470004005e-01,3.206861332705450707e-01,-6.989225453550676481e-02,3.084327728510232181e-01
2.859722129481158670e-01,2.797349768578274998e-01,-2.475165344570789613e-02,2.861350494608413952e-01
2.921427375741457722e-01,2.753932319445390187e-01,-1.655105412684532845e-02,2.855809706661752156e-01
1.070129602225360493e-01,3.675206250546810827e-01,-1.556486519047451667e-01,4.241146330716837887e-01
1.109658799084462799e-01,3.663495334908427048e-01,-1.479245416366829491e-01,4.141474603450103209e-01
2.787919241438504003e-01,2.846491282970318171e-01,-3.393345417862494995e-02,2.878308929940804894e-01
2.519548803090112532e-01,2.986010440636415741e-01,-1.301359721941678337e-02,2.791378083456126924e-01
1.322087028233516759e-01,3.695264055840162265e-01,-9.056213872128094158e-03,3.246849916672016612e-01
5.224086865148289682e-01,2.510021109572169729e-01,-2.719349100181900347e-02,4.549787579790037229e-01
5.316207494790118337e-01,2.565880693094545473e-01,-2.164801503721815526e-02,4.620134484407025233e-01
5.408640073888619781e-01,2.594600959606739865e-01,-2.658115846194113868e-02,4.707870671348234892e-01
3.267185320748329791e-01,2.563188341442934615e-01,-8.145999110472991120e-03,2.981598608263540950e-01
3.235797098688018569e-01,2.582093810012774937e-01,-7.901483921968857974e-03,2.966679909099597667e-01
5.703953486369041093e-01,2.497640257571137057e-01,-2.069721029313510152e-01,6.113763472165137935e-01
3.764022393345195505e-01,2.716510755943142286e-01,-1.669596898338406576e-01,4.436772403048130919e-01
6.719084756255733204e-02,3.944310160639891705e-01,-1.066814817498821545e-02,3.659640833628296508e-01
2.718075909450762828e-01,2.867624266684047352e-01,-1.017535215717142033e-02,2.801400807674301885e-01
1.857978340093075498e-01,3.380704013306326527e-01,-1.087039051593644695e-02,2.938608160990900942e-01
5.703710495886901155e-01,2.887445261089345849e-01,-9.517883702412703942e-03,4.942436519345020374e-01
1.264127521754603578e-01,3.726987792799295041e-01,-7.853987591665225268e-03,3.285661895743134941e-01
1.792157022108519515e-01,3.560195201309859780e-01,-2.029888265397223057e-01,4.676294146352446002e-01
2.435538522186329047e-01,3.033531640199861323e-01,-1.264510629894677676e-02,2.791746505534284384e-01
2.431206730701558905e-01,3.125450046542251892e-01,-1.225866572249806608e-01,3.548074904803022456e-01
2.611938410532384514e-01,3.041350805514541622e-01,-1.225237969129562288e-01,3.554130025305989315e-01
5.477418043804488379e-02,3.946090972623450543e-01,-1.196425715480611482e-02,3.708525191187457826e-01
5.097439397049977061e-02,3.953441388755440933e-01,-1.400723018014169048e-02,3.732714248196527529e-01
1.173105482087890006e-01,3.691326688505527365e-01,-7.750268686864891787e-02,3.531820148375710566e-01
3.115255592344150226e-02,3.897487370586409927e-01,-4.586627976245369331e-02,3.834632150673670803e-01
2.575287419101663505e-02,3.881491985955968227e-01,-4.923781884222073330e-02,3.854868893149857589e-01
2.811833411037056862e-02,3.867491653865166024e-01,-5.637505011721095916e-02,3.860378922051806994e-01
1.309369107850962555e-01,3.669602221985375223e-01,-4.460634401802927862e-02,3.312473685725210726e-01
