# Sxx,Syy,Sxy, Smises
4.323885297084454349e-01,1.502478488053639039e-01,-1.146104148784767990e-01,4.289235967548443162e-01
4.147811432459730940e-01,1.764777549040313642e-01,-1.225984241409929787e-01,4.184247490737031949e-01
4.472320044717326692e-01,1.387754010174856445e-01,-1.863049451266901579e-02,3.978084500866076456e-01
4.444700296391327354e-01,1.427566406727136528e-01,-1.683151945355493978e-02,3.941217039620273921e-01
2.910008358556768204e-01,3.832394715960921738e-01,-7.079126852599887387e-02,3.675121543420897252e-01
3.706483664730904071e-01,2.455276358064577280e-01,-3.028777996089944760e-02,3.307743388219452907e-01
2.756762165930329300e-01,4.211510222160677053e-01,-5.009547685598806505e-02,3.805166355025232927e-01
2.752900945392784404e-01,4.229450339819561533e-01,-3.967354412506497729e-02,3.780959267725087503e-01
4.571802825964447203e-01,1.253148306718454286e-01,-8.198495063503225336e-03,4.094237338566454887e-01
4.588227786708506950e-01,1.231296464399140450e-01,-6.573716316098722132e-03,4.114780757002146072e-01
3.730920226509423787e-01,2.416978428882872731e-01,-1.863417533041118040e-02,3.293655492303274035e-01
3.687963718582888406e-01,2.477650359970228477e-01,-1.831744683885312350e-02,3.271544240652807800e-01
3.776622045324795618e-01,2.353955182959585890e-01,-1.877525803861784109e-02,3.319598339147194488e-01
2.595671025901860607e-01,4.905273536055183570e-01,-2.068950919778188291e-02,4.265578141802311984e-01
3.665081283210456786e-01,2.509311297938708885e-01,-2.175623488025067720e-02,3.267205879268728630e-01
3.646207572131378027e-01,2.535641109021319894e-01,-1.782116503104294244e-02,3.251785641432261564e-01
4.450720363121856704e-01,1.420479801334465220e-01,-1.324916842203534111e-02,3.944258913746256368e-01
4.417776893434723351e-01,1.465863241430944708e-01,-1.478191974187151488e-02,3.905790894452976225e-01
4.605222669985030159e-01,1.206370430042826014e-01,-6.832673429147835369e-03,4.137850484206717083e-01
3.964130233722182317e-01,2.089135340144227249e-01,-1.778621444292242601e-02,3.448494634243977064e-01
3.786219403612089973e-01,2.257447688349779602e-01,-2.010170161753367379e-01,4.796528685962999639e-01
3.635495138792468328e-01,2.520876749331175670e-01,-1.998272013058452756e-01,4.731414422382780316e-01
3.575290696206267493e-01,2.631245157095907228e-01,-1.852362297137683800e-01,4.537887895165387819e-01
3.479876221058431640e-01,2.785121515351799970e-01,-1.957620164812488295e-01,4.655254274921390989e-01
3.435998568819552124e-01,2.870180671482183699e-01,-1.801174082449254477e-01,4.462596867102645581e-01
3.333739424930834416e-01,3.043598131429134934e-01,-1.887097252700487560e-01,4.573199446562017934e-01
3.383326883049145861e-01,2.969603460563333686e-01,-2.060711148998622400e-01,4.791440035026499622e-01
3.221459784877398480e-01,3.242182105826734162e-01,-1.968849065797408648e-01,4.698306994591717189e-01
3.265911906517741103e-01,3.178532184775602065e-01,-2.163545132095246182e-01,4.942795154476799513e-01
3.104681596246283704e-01,3.475359366881062839e-01,-2.042849958632236562e-01,4.842209633709773087e-01
2.965558847776537110e-01,3.715286912407521625e-01,-7.258764955273386277e-02,3.627765732002408150e-01
4.212643051713475528e-01,1.600354351817100673e-01,-1.567493370472012593e-01,4.575683587343988834e-01
3.667312985791026936e-01,2.505096598020079557e-01,-1.455776926627484237e-02,3.255963576329799491e-01
3.628140942280410064e-01,2.561840123042404271e-01,-1.416237530003206652e-02,3.239118141923224559e-01
4.582354372936670583e-01,1.204572705419929002e-01,-4.434246182774020939e-02,4.185578117046285240e-01
3.416846776851306666e-01,2.877241021008311583e-01,-2.494181052404905244e-02,3.210746681733202545e-01
3.528244809116276026e-01,2.707966828428090555e-01,-2.145669725294228544e-02,3.219525248909175796e-01
3.661147311685123418e-01,2.524900077627805772e-01,-5.170780437334967367e-02,3.367075588447233647e-01
4.019169842988724040e-01,2.029644973428966492e-01,-1.719620942246628467e-02,3.493481066404470758e-01
2.433309517327593152e-01,5.012182115337735500e-01,-8.265103351434172074e-02,4.571228754163884078e-01
4.370891396063484313e-01,1.512090888033610914e-01,-4.645276292858732670e-02,3.928012621211116606e-01
3.581013266973029907e-01,2.650760325127770600e-01,-7.672474393300138251e-02,3.481922504470115198e-01
3.395168255700335980e-01,2.895699624038009512e-01,-8.977035370992923410e-03,3.178841377736156271e-01
3.393198081336923355e-01,2.901748656479370414e-01,-1.166924637442439371e-02,3.182543307508119423e-01
4.044795925068681020e-01,1.981544039560085568e-01,-2.103113403419594463e-02,3.522022455811552044e-01
4.062180458547779427e-01,1.953569804475926153e-01,-1.671066907630117115e-02,3.530689155520453926e-01
4.093970958477212152e-01,1.914801259442483472e-01,-2.032686313106285211e-02,3.565371752570679065e-01
3.920969441725000726e-01,2.160385858723841424e-01,-1.848511738605628299e-02,3.416573042766258839e-01
4.530717997796450680e-01,1.299482644323982639e-01,-2.517438083575603697e-02,4.064307585448256877e-01
2.725103412416275961e-01,4.313174518746304975e-01,-4.562483323172954186e-02,3.860091198452403338e-01
2.726843245078329758e-01,4.326982649555117244e-01,-3.567355648459323569e-02,3.839430988173595516e-01
2.941641479215506005e-01,3.764261327367703358e-01,-8.118449653538029054e-02,3.705008423347584401e-01
3.002832325549065207e-01,3.640605955016835704e-01,-8.236037783911694110e-02,3.657028028344341819e-01
4.111468241490036091e-01,1.888435321610317796e-01,-1.594810050764201154e-02,3.575251010309394295e-01
4.141940613994386511e-01,1.850121764853395190e-01,-1.947437743755312672e-02,3.609612656357088500e-01
2.722907771351003592e-01,4.294035175675283700e-01,-5.662856389436952964e-02,3.888796902068962225e-01
2.787595044227645369e-01,4.160139971300060857e-01,-3.344795002259098177e-02,3.717027677101117922e-01
3.704644004770162868e-01,2.380216158003409799e-01,-2.139735009376541874e-01,4.930249524329423649e-01
2.537898206531247758e-01,5.089380253992966674e-01,-2.023988013464720140e-02,4.421457393421676096e-01
2.486143597139449657e-01,5.194911856252572013e-01,-2.671501308553301049e-02,4.524028062241982062e-01
2.582767086966453740e-01,5.007756808329975051e-01,-1.500092264527229553e-02,4.345336916381558612e-01
4.600260190720739661e-01,1.213372672096576788e-01,-5.004907528303950345e-03,4.130417871544782571e-01
4.932348398564661562e-01,5.820655078341194222e-02,-8.506018522853764363e-02,4.895557336825109851e-01
4.981302592823265707e-01,5.276355407883293741e-02,-7.595555978697393629e-02,4.918763728473034003e-01
3.277496290887780828e-01,3.074975487778132677e-01,-1.529322345646935352e-02,3.192083995850156786e-01
3.316780970961391573e-01,3.038934036936393746e-01,-1.501837131546476974e-02,3.197552649692473326e-01
3.398205795100193161e-01,2.890193159253221511e-01,-6.569276131675156651e-03,3.176868678051026906e-01
3.412146708973069487e-01,2.864495162760704039e-01,-6.135165175968899758e-03,3.175734880948492544e-01
3.376572347468059787e-01,2.924997437342178319e-01,-9.298599490134298873e-03,3.179044596815702728e-01
4.157578682566250294e-01,1.823524606960955641e-01,-1.512791833367602319e-02,3.619103706004936361e-01
4.188009410823919088e-01,1.785368937089979458e-01,-1.848655584590128478e-02,3.654086613705683773e-01
4.203912594764749322e-01,1.763056362262501453e-01,-1.427849471715086915e-02,3.664788754861162401e-01
4.233953568963045866e-01,1.724649636743827430e-01,-1.740724245594856001e-02,3.699945450399131364e-01
4.246518308862165525e-01,1.702247852963396646e-01,-1.312701952240847084e-02,3.708589276133474888e-01
4.275195368613454172e-01,1.662810020848400350e-01,-1.623440719378355102e-02,3.743322280850626127e-01
3.752757177488856288e-01,2.387243168553123684e-01,-1.487504989637227111e-02,3.299962511396846154e-01
3.797109700177357938e-01,2.325813963993775269e-01,-1.495572058435792710e-02,3.326136494532345722e-01
3.143819000689486165e-01,3.449892234569945093e-01,-2.255455590314960346e-01,5.118667535747869479e-01
2.967844832644878639e-01,3.731958966266837319e-01,-2.107497250999257610e-01,4.998437709103403237e-01
4.571753186247335399e-01,1.255025681661183501e-01,-6.028227675010310385e-03,4.092584862566145953e-01
4.553108975421966131e-01,1.279847413407408374e-01,-7.426052599444604892e-03,4.069160831876857398e-01
3.220947968465232014e-01,3.209130701011437825e-01,-2.810598460023052900e-02,3.251702103649224407e-01
3.199995110441603563e-01,3.245394341129135829e-01,-2.254173124161858166e-02,3.246497498447505903e-01
3.391113712522915158e-01,2.934290691568106624e-01,-4.638290571335790952e-02,3.287037093782713693e-01
4.410700527795972659e-01,1.474622225950277532e-01,-1.857054234933550041e-02,3.902323966281144307e-01
3.330544086953063920e-01,3.014525218613923196e-01,-2.329833413106618956e-02,3.209785160872404286e-01
3.372568114505627435e-01,2.936234936203029333e-01,-1.197548234978004951e-02,3.183718363529728923e-01
4.426626272742482104e-01,1.457263954814231877e-01,-1.124231878019121139e-02,3.912261801477522893e-01
4.391235001013942818e-01,1.502695775123742972e-01,-1.251567578029275617e-02,3.871607132080518432e-01
4.457741926061517534e-01,1.413409668882657233e-01,-9.957158737423097219e-03,3.949470589182220159e-01
2.494219160653407263e-01,5.192667088381502927e-01,-1.883888359632622869e-02,4.509960313122756692e-01
3.716187565032303963e-01,2.445860683492880883e-01,-5.315481063219680558e-02,3.398622899317125245e-01
3.739438711453296760e-01,2.412237517450958879e-01,-5.882713012893275861e-02,3.438032392968289330e-01
3.693619985348615131e-01,2.477250369696977206e-01,-4.774940602198123746e-02,3.363566299144573057e-01
3.606832104263117400e-01,2.591509407787521146e-01,-1.720845780871636116e-02,3.235252511711058654e-01
3.589936023455319036e-01,2.613089405763711626e-01,-1.371386719943962045e-02,3.223580951492500679e-01
2.700059947681887063e-01,4.408674757579044701e-01,-4.074818031995500189e-02,3.914227249881067072e-01
2.708356120340614792e-01,4.418022244161683432e-01,-3.126683613219136820e-02,3.896385549741301357e-01
4.616659672359028077e-01,1.193910642716106973e-01,-4.925318165240361902e-03,4.151429592834004478e-01
2.955865932861239664e-01,3.679531499109744419e-01,-2.335836729850971905e-01,5.269562917780256095e-01
2.817294725758336948e-01,4.032565456585638919e-01,-2.140588362598366268e-01,5.155983316070191780e-01
3.983452704743851158e-01,2.059917291802325356e-01,-1.299787366606802025e-02,3.457781804621345434e-01
3.213627881921091722e-01,3.212114818195885846e-01,-1.810326156669101252e-02,3.228136064798639016e-01
2.440149018450434582e-01,5.345371263796951933e-01,-2.525169028937180454e-02,4.655653884923648400e-01
3.645991313477791040e-01,2.531059484377371493e-01,-1.088440782703095286e-02,3.241424837567611905e-01
3.855102808622625221e-01,2.070379353235205500e-01,-2.139724281328038713e-01,4.990192688874420801e-01
4.284196439303150639e-01,1.645135954939087874e-01,-1.179173982499936990e-02,3.748925096461871442e-01
3.357411510215577710e-01,2.962444501764925908e-01,-9.264766990826261983e-03,3.182435384824515712e-01
4.132039004633286661e-01,1.859154004990763998e-01,-1.164228544971202157e-02,3.590092746572125515e-01
2.956992873944148115e-01,3.730583214324106334e-01,-1.888131634456113317e-01,4.724920444012042919e-01
2.136040232044590925e-01,5.270565698161081558e-01,-2.308736957169334747e-01,6.088857798211223527e-01
2.729636166222905724e-01,4.342484381370673718e-01,-2.712847210944986306e-02,3.830857343134927429e-01
3.303998164222304301e-01,3.099199413645733481e-01,-1.725637038886351227e-01,4.383510154135773496e-01
3.316950292167166747e-01,3.099520108232790561e-01,-2.361820443907523548e-01,5.202193522087109612e-01
3.401900504475990350e-01,2.933243274191908445e-01,-1.654878605743212161e-01,4.291166621440095086e-01
3.400837995801235802e-01,2.883634841537108806e-01,-4.628470543093906632e-03,3.175011946397512941e-01
3.412204264323978609e-01,2.862911339485712525e-01,-4.173719847604340227e-03,3.174238015565607474e-01
2.981651630816422038e-01,3.682541148960791766e-01,-9.167784542375913281e-02,3.740688324554048427e-01
2.410931805925801141e-01,5.322905876456879293e-01,-3.547424448603241770e-02,4.657282756232545839e-01
2.342003483394449470e-01,5.488653624893402583e-01,-3.361176123470462074e-02,4.805702671788064650e-01
2.328769577083028286e-01,5.473522678836584276e-01,-4.659187791583675742e-02,4.825690219155651106e-01
2.246932428558369166e-01,5.695657412194867764e-01,-4.443089301037163319e-02,5.028289234947387332e-01
2.225109601724904462e-01,5.665709635819518031e-01,-6.143809347597191384e-02,5.057365450988079436e-01
2.105019896211049457e-01,5.924781822505591489e-01,-6.106797188055683445e-02,5.308592463877273016e-01
2.063975096880071858e-01,5.846334014625802489e-01,-8.009918647719421747e-02,5.319557378125899794e-01
1.950764701882634899e-01,6.274761183934811637e-01,-8.448417795212563586e-02,5.751417312666230464e-01
2.225307005752727718e-01,5.562146670125516223e-01,-7.945838811968998494e-02,5.040443783096861807e-01
3.182056332799959586e-01,3.277741728718750469e-01,-1.710475802758448793e-02,3.244516349827657464e-01
3.163373941009297030e-01,3.312109577082618661e-01,-2.162789327137941420e-02,3.261884906853101396e-01
3.144634730035299475e-01,3.331546904928882613e-01,-1.567264710838788336e-02,3.253478726428012391e-01
3.129438950773546502e-01,3.379129740450684261e-01,-2.030483712641114116e-02,3.280367607929375318e-01
4.172128406902928521e-01,1.806038748383742842e-01,-2.299127410248738221e-02,3.645817527483701803e-01
3.149218291814327997e-01,3.358882347709352678e-01,-6.594558857083482328e-02,3.453470564718779112e-01
3.137941665104534428e-01,3.382675840825880575e-01,-7.389079396889901286e-02,3.508915659750507232e-01
3.194377883219865488e-01,3.280464057569394409e-01,-7.313699778899654391e-02,3.477234360132749891e-01
3.186969406848587649e-01,3.296378104306030288e-01,-8.147549071842759283e-02,3.536792771883980335e-01
3.245958116493655732e-01,3.192465981154911647e-01,-7.999569696788738637e-02,3.505034341018100075e-01
3.126436117539562187e-01,3.405647373220151986e-01,-8.239905496530369744e-02,3.572447222044083937e-01
4.876980109669186159e-01,6.468992124463648907e-02,-9.422136387445877170e-02,4.869476215387026907e-01
4.944527784053192043e-01,5.221790612358964689e-02,-9.448934500736720643e-02,4.981723396447443331e-01
4.892943689404417040e-01,5.928838043572610267e-02,-1.042655094487458384e-01,4.965163745764449299e-01
3.458198564668695796e-01,2.839499027119142260e-01,-6.982791479092793907e-02,3.415424114651112175e-01
3.408764344373872990e-01,2.917937278073707841e-01,-7.289241606372853788e-02,3.432413590683988103e-01
3.354477269070865741e-01,3.006267919018429380e-01,-6.805176803978006672e-02,3.405146118825188584e-01
3.357448763470361475e-01,3.003501461855204724e-01,-7.565539520503150595e-02,3.453476886935351042e-01
3.303190722701072057e-01,3.091822782444939022e-01,-7.014946499386243151e-02,3.425469452360303535e-01
4.174379680492892319e-01,1.638585764902270037e-01,-1.689334418281047412e-01,4.672459976764515299e-01
4.288083734959064475e-01,1.453376217242541846e-01,-1.629879698637600183e-01,4.715643023493787389e-01
4.254590530932456649e-01,1.479850405442461325e-01,-1.758693131446145419e-01,4.824349166258992128e-01
4.364303406906839267e-01,1.302888934742371940e-01,-1.683741480166269511e-01,4.854216445853326567e-01
4.391085119023823702e-01,1.287367381415356060e-01,-1.561382271434410829e-01,4.753919155669782959e-01
4.470829614951157827e-01,1.145725350127300840e-01,-1.606496477576496162e-01,4.890925678774549756e-01
4.489959772091187684e-01,1.133333991475158065e-01,-1.488891778915774067e-01,4.796452527559519341e-01
4.561147400641539784e-01,9.787106249140690994e-02,-1.521929853672297495e-01,4.924094649109482802e-01
4.585630564484254879e-01,9.970578184147621537e-02,-1.403383120490835079e-01,4.833057594230514287e-01
4.659783364471145051e-01,8.485716924169532660e-02,-1.428239398496950197e-01,4.959747776182226731e-01
2.882017192897163294e-01,3.890348009469304369e-01,-7.927036723257871453e-02,3.756849507452913461e-01
4.659074493997812927e-01,1.093434227708704465e-01,-4.022297749503507547e-02,4.277095790993453162e-01
4.672388150416226793e-01,8.813660616889726351e-02,-1.314613945208320811e-01,4.865651271396367328e-01
3.883653519188705605e-01,2.204958643414669517e-01,-4.514004490198179204e-02,3.463033204755452954e-01
3.856598666200092285e-01,2.242095344823548664e-01,-4.996687785181343211e-02,3.464460932923510428e-01
3.913372094307578375e-01,2.161400862672574752e-01,-4.999768638897689188e-02,3.503954852783779383e-01
3.887381238208217349e-01,2.199873726885840097e-01,-5.509609869407450233e-02,3.508575705394541000e-01
3.946116612731696560e-01,2.115022168694931370e-01,-5.489253487754058164e-02,3.550068745073791110e-01
3.918500758083785507e-01,2.152560079025165607e-01,-6.022930541295239831e-02,3.555506370770981084e-01
3.979953897237498150e-01,2.064658894136000566e-01,-5.981990224384575727e-02,3.599878938579348930e-01
4.623437884231181849e-01,1.173160801554160582e-01,-1.372496565319142846e-02,4.169527604669522325e-01
4.637840095807325702e-01,1.153615972486837504e-01,-1.092583332231970329e-02,4.186396577490930082e-01
4.647889861921875587e-01,1.136550935879748203e-01,-1.344481707895610681e-02,4.203129019891961304e-01
4.660278787177008497e-01,1.119604291762892057e-01,-1.037774584983909912e-02,4.217387022326514745e-01
4.673314202205731682e-01,1.099351085471334671e-01,-1.290605399760563765e-02,4.238017846783806442e-01
4.648949748939805726e-01,1.138012258861571813e-01,-8.218883842005952553e-03,4.199703427605845918e-01
4.659383053047145840e-01,1.117886733116651016e-01,-1.624988041210504927e-02,4.222567497105702006e-01
4.686797990029294980e-01,1.076977695599231066e-01,-1.556863230434316243e-02,4.260410091841906333e-01
4.695949977013650911e-01,1.059204979611239883e-01,-1.195753452769681736e-02,4.271157052296710721e-01
4.715639085701036071e-01,1.037363023486010671e-01,-1.462651546039325096e-02,4.299502866126460043e-01
3.727507330271055408e-01,2.425124650408058136e-01,-3.483979629766806307e-02,3.331668347516465456e-01
3.679631583228809566e-01,2.493295791613225620e-01,-3.396347040674731199e-02,3.305731045962553294e-01
4.957762296900283805e-01,5.837899696248361608e-02,-6.826239581036595838e-02,4.839819441365275643e-01
5.023512803475653765e-01,4.834220228208873510e-02,-6.680752743945776728e-02,4.937598073403849375e-01
4.995742327387283077e-01,5.426254572436414042e-02,-5.962612402016457397e-02,4.858770340685825695e-01
5.059323981192541675e-01,4.455165066953879760e-02,-5.771527788514216328e-02,4.953841716130488182e-01
5.027679072798522109e-01,5.101176831510381010e-02,-5.097167985660595174e-02,4.873653922233086577e-01
5.091360010011140025e-01,4.167955706343653283e-02,-4.853944904560097279e-02,4.967940461867335067e-01
5.054474477714345770e-01,4.870532108224165380e-02,-4.236043552567295839e-02,4.884819034726343712e-01
5.117967607396206597e-01,3.931827391276504491e-02,-3.932966342372704038e-02,4.979953343312489289e-01
5.075755376381235751e-01,4.688507344804702937e-02,-3.365510141448595921e-02,4.893172975809475522e-01
5.016791295347154955e-01,5.492376487076466168e-02,-3.663840347283790766e-02,4.808030576382285037e-01
5.032290716787178875e-01,5.358008147024427570e-02,-2.859338434382659513e-02,4.812483911027053973e-01
4.981290663650853601e-01,6.096010406499881989e-02,-3.164300369188345619e-02,4.738001059200857012e-01
4.995624062932170206e-01,5.998004161437019838e-02,-2.415344754591306972e-02,4.742853532844423237e-01
4.948486317483417607e-01,6.642291953201075183e-02,-2.697818954833921049e-02,4.675482326660369004e-01
5.144123439510254192e-01,3.863781364866965967e-02,-3.017654986243448884e-02,4.989679793868362356e-01
5.161663966509278945e-01,3.230620150190005591e-02,-4.538749993288220680e-02,5.069281403895842253e-01
5.050217653883773972e-01,4.182272231953338554e-02,-7.483658385824459858e-02,5.024701796224008143e-01
4.961316270796978234e-01,6.541376718394970036e-02,-1.958675804034159043e-02,4.681053693893624246e-01
4.911551822893874264e-01,7.134205306885302300e-02,-2.261977469755199407e-02,4.613220623035200751e-01
4.997205498593658146e-01,5.815853520659325371e-02,-1.737294479088870303e-02,4.742841823303737270e-01
3.424419687744952312e-01,2.842314572848749221e-01,-5.406884494673148620e-03,3.175042466928211793e-01
3.425019022410099589e-01,2.847771830734253107e-01,-3.542102264800465073e-03,3.176578498728213629e-01
3.439293772330938581e-01,2.821834651666459970e-01,-4.264166639240510141e-03,3.176763926522399584e-01
3.661435966549108079e-01,2.519870075069289284e-01,-2.938718037556455748e-02,3.284600054741429465e-01
4.671441044356079986e-01,1.096154416112220392e-01,-1.934024423315452296e-02,4.244468013612255897e-01
3.352608242110665104e-01,2.989706709463348933e-01,-3.681960176438055232e-02,3.249879659351161409e-01
3.354575729871873691e-01,2.982379452778795015e-01,-3.176676924251245482e-02,3.232009604978667849e-01
3.687202609037569800e-01,2.477711453924056340e-01,-1.104684208144377129e-02,3.261181198222597999e-01
3.259394753461849481e-01,3.130059693583754354e-01,-1.469439149579693238e-02,3.206806081357662652e-01
3.729264839842793000e-01,2.427329878695406173e-01,-6.954908345063284814e-02,3.492608354371189439e-01
4.407420738647896408e-01,1.452095585216209572e-01,-5.460109874535187119e-02,4.003539303484717760e-01
3.469358417021678465e-01,2.824921249103229393e-01,-7.722032343322969561e-02,3.464802603574150819e-01
3.823559067696410407e-01,2.290727402783390154e-01,-1.886882034613959758e-02,3.348897454367566473e-01
3.841355953688311287e-01,2.262007497112225596e-01,-1.502482520962217759e-02,3.354286977195424790e-01
4.075505445793799475e-01,1.939393568297050618e-01,-2.496280448736858809e-02,3.557235652114877356e-01
3.047789166099872382e-01,3.552490014813791119e-01,-9.201695764439329905e-02,3.690812874524935783e-01
3.388641503459187687e-01,2.919551917839410815e-01,-2.202754442885486441e-02,3.202955456090668118e-01
3.275626043480906469e-01,3.107618074333420299e-01,-1.118006025293429538e-02,3.200799821818504642e-01
4.932214487498808864e-01,6.822669188384608563e-02,-3.397750546404067207e-02,4.666206422894931261e-01
3.243537683622399470e-01,3.200177124158073982e-01,-8.868238367507698394e-02,3.569474021039822365e-01
3.303870259828658451e-01,3.096175790520376281e-01,-8.641819741496066520e-02,3.537362231864067952e-01
2.678310174445609482e-01,4.497613264569439440e-01,-3.555841634236771992e-02,3.966760314511721397e-01
2.685858525057320811e-01,4.491762731953160004e-01,-2.625588066977624715e-02,3.941109058572079271e-01
2.661276193974640991e-01,4.574501328718362791e-01,-3.039796591825073488e-02,4.013932336403893131e-01
2.674803818005055955e-01,4.561454131756249586e-01,-2.147968522750406603e-02,3.987337131080820884e-01
2.650308333547791717e-01,4.638896932990994593e-01,-2.530849112685355784e-02,4.054768518022479062e-01
4.314617288718572974e-01,1.606990649295190476e-01,-1.501354648875018703e-02,3.785817432236297519e-01
4.304247792479282131e-01,1.620533778287281956e-01,-1.916397166948994799e-02,3.779904389114410734e-01
3.634000862407489318e-01,2.558129225215410307e-01,-3.276371861012316450e-02,3.282648620770423631e-01
3.564026779981789295e-01,2.655471712137547069e-01,-2.285285784417431798e-02,3.232076815352873944e-01
3.857679488369507581e-01,2.240150604442653348e-01,-6.022779355620486164e-02,3.513744279675070636e-01
3.889143481717955431e-01,2.193515201296692141e-01,-6.569152767577776664e-02,3.563799048073542641e-01
3.571251125775446456e-01,2.643387006393070893e-01,-1.644431474449431149e-02,3.222150724702907421e-01
3.556396537295050675e-01,2.661356253217100898e-01,-1.294094666054926290e-02,3.211880399970322708e-01
3.570027351684644801e-01,2.630244748055929338e-01,-1.012554242404072567e-02,3.209983647478914515e-01
3.543532326075959915e-01,2.682146045264208745e-01,-9.807752539093569574e-03,3.205482045243998601e-01
4.326827066260601762e-01,1.595572308555171237e-01,-1.080139272790671054e-02,3.794538051960965608e-01
4.259734415034227561e-01,1.683058960334588017e-01,-8.696633938073719886e-03,3.719049610757622082e-01
3.536631481499923901e-01,2.690823370180653318e-01,-1.546709889180969411e-02,3.209923885039768221e-01
2.851446556856150338e-01,4.081586674743902798e-01,-2.424909012428713706e-01,5.549073989011079622e-01
3.652575124756740066e-01,2.534338243146913583e-01,-3.756766469108252515e-02,3.306162938684823471e-01
3.664977492172382112e-01,2.505553955482956452e-01,-7.613830078784205105e-03,3.247222337974182138e-01
4.330043405956136571e-01,1.317367239850173177e-01,-1.818452821050856316e-01,4.969988631689438718e-01
4.199821714850232590e-01,1.513126953066683267e-01,-1.895462611326065305e-01,4.934726710833626795e-01
4.669015679289150178e-01,1.107894960460656802e-01,-7.256254862033871544e-03,4.227310691900069139e-01
3.771858394096152534e-01,2.359643514267237285e-01,-1.119501479803549325e-02,3.306386331037571291e-01
2.114305195708119645e-01,5.902407100545359331e-01,-4.104468993863823884e-02,5.228250760335311220e-01
3.113071534162193399e-01,3.404466864708723950e-01,-1.395008853481445425e-02,3.277444372560152086e-01
3.087502579297157768e-01,3.442624690399928022e-01,-1.852053307528671658e-02,3.295167274748549424e-01
3.105488890130014834e-01,3.418278018613231661e-01,-2.554748865921431175e-02,3.302887176715869622e-01
3.069705321596176151e-01,3.492746961290409957e-01,-2.398383880788285474e-02,3.327647144780525590e-01
4.925334404481608308e-01,7.052214923886770959e-02,-1.631235514625672262e-02,4.621972798403359284e-01
4.885384763181679357e-01,7.712305006448368083e-02,-1.899821122786485295e-02,4.560954137201875258e-01
4.720582356306199379e-01,1.024466156236342740e-01,-1.079430519709339426e-02,4.304916600073379618e-01
4.744359452379930953e-01,9.979297433066071366e-02,-1.375247480440921176e-02,4.339010502922156509e-01
4.730730989954116672e-01,1.002917905553664668e-01,-1.761886561904546164e-02,4.328308276465576143e-01
4.761149967080304801e-01,9.549889348806146760e-02,-1.603318100275414465e-02,4.371593097124253924e-01
2.671835988037394860e-01,4.371030823352307082e-01,-2.157298061762678576e-01,5.341137082014402182e-01
2.683598800799624762e-01,4.280332500799652329e-01,-1.907884553904840852e-01,4.995630499543717296e-01
4.557479568444878781e-01,1.280988880029362564e-01,-5.205940888065098936e-03,4.072051378061369298e-01
4.535537023191491546e-01,1.306299451793875577e-01,-6.333920222801972012e-03,4.045340576901838014e-01
4.573390429650755484e-01,1.254234964645332961e-01,-4.166994168202596202e-03,4.093666857089989786e-01
3.834537440291170274e-01,2.264201442761884786e-01,-2.287041526545984804e-01,5.180713964523171455e-01
3.281261722072693066e-01,3.135830184449036606e-01,-1.577017748600717528e-01,4.215635755315369493e-01
3.365586358347825713e-01,2.949837746446716258e-01,-6.885373759993622909e-03,3.180409265900019933e-01
4.609778386519069460e-01,1.200732538542283179e-01,-3.576945444813631452e-03,4.142528558668571170e-01
4.597516310723548383e-01,1.219227400720190591e-01,-3.522271420473648950e-03,4.125769714796461152e-01
4.623407487279178052e-01,1.181528248106450130e-01,-3.161966238174437633e-03,4.160795435361230865e-01
4.628891032291567176e-01,1.169517605823241907e-01,-4.806414430972563365e-03,4.169863852377219682e-01
4.433569437079479814e-01,1.447327258788923265e-01,-8.075248149855909080e-03,3.918422021327545579e-01
4.763592158825920020e-01,9.439096784055300837e-02,-1.142784992582739773e-02,4.373277228818350792e-01
4.793176756917597592e-01,9.110156211747527655e-02,-1.438498159196502715e-02,4.415870502301466050e-01
4.786372927464591642e-01,9.215335784673200914e-02,-1.924625191811041303e-02,4.411225683316578605e-01
2.670535157742891519e-01,4.631025963562194758e-01,-1.763987750063919502e-02,4.037844899855154157e-01
2.647759418470658765e-01,4.707212845711838956e-01,-2.054709027085524845e-02,4.102629698319681384e-01
3.022989702874359086e-01,3.600774566500128393e-01,-7.367241670512185425e-02,3.584302900214873522e-01
4.004774306400640249e-01,2.030788291638835619e-01,-5.430604955039813886e-02,3.593635160099135639e-01
4.040812113574901443e-01,1.977872810387651670e-01,-5.897779369773874930e-02,3.645743411815409174e-01
4.016305927044964141e-01,2.009717748024806849e-01,-6.478006186887538820e-02,3.654719462282093878e-01
4.078924632678821438e-01,1.920052519529283075e-01,-6.362127796865280072e-02,3.702266660032628720e-01
4.100611065275164835e-01,1.892819349530560358e-01,-5.772806626868944024e-02,3.692671000766127865e-01
4.140152890193462554e-01,1.832787007777891830e-01,-6.203313263709762937e-02,3.750518444978983568e-01
4.158904539003157041e-01,1.810016374656643889e-01,-5.609944175275729389e-02,3.740201215754039299e-01
4.199707136371526595e-01,1.748629103119834771e-01,-6.005249909552793502e-02,3.799132064381785523e-01
4.215452665465583282e-01,1.730114614211311630e-01,-5.412956661934442693e-02,3.788023823284355496e-01
4.256881004440305483e-01,1.668034673745504570e-01,-5.771173504013220323e-02,3.847329430887051482e-01
4.269749985669035186e-01,1.653638242745597009e-01,-5.183959358950190194e-02,3.835474619103104721e-01
