# Sxx,Syy,Sxy, Smises
3.774187790553588662e-01,2.206373497756942414e-01,-6.565800621565533179e-02,3.475428276831105112e-01
3.821784601950279914e-01,2.221366371273820195e-01,-7.797872725378182657e-02,3.588192703484852086e-01
3.673363230060731621e-01,2.285847185028641593e-01,-9.141922579294615991e-02,3.581785899187447941e-01
3.878691725813515068e-01,2.246421559825165226e-01,-9.044623850142853583e-02,3.719091183242995147e-01
7.064424196250498889e-02,3.333289679618242074e-01,-6.876941338598674403e-02,3.267089441559609120e-01
1.109648822807880464e-01,3.230166818579066623e-01,-9.180263899177068532e-02,3.257186628956774688e-01
5.113832853650740473e-02,3.430823549775461889e-01,-2.645287021296087449e-02,3.238444623365322461e-01
5.398491695616277480e-02,3.471298661638544392e-01,-1.226488563887577141e-02,3.242298883555367328e-01
1.100128002134129895e-01,3.233187795897571881e-01,-3.867870727435692574e-02,2.925008928724834312e-01
1.118609911356861081e-01,3.222899841925171427e-01,-4.291287136957520204e-02,2.930129378906954352e-01
9.510710339917853584e-02,3.318875075039335321e-01,-1.855601499021768130e-02,2.977629868503385291e-01
9.343730881101748598e-02,3.329995555221661463e-01,-1.547593740072977612e-02,2.987024711445209757e-01
9.715277537636990424e-02,3.313449187909963678e-01,-1.355194400224533219e-02,2.959527057880365630e-01
9.171624047615913045e-02,3.340811428404386607e-01,-1.254998188458784740e-02,2.997564319064078275e-01
4.749656993248718706e-02,3.472064641242632588e-01,-1.110444464540953809e-02,3.266298560349071289e-01
6.136933152179734341e-01,2.436116675314479452e-01,-1.162201056896869228e-01,5.718256873620601866e-01
2.392267445817933824e-01,2.514433467466306027e-01,-1.299113894044263626e-02,2.465918241351709173e-01
4.015771659260094495e-01,2.181924349527405160e-01,-7.488387598207166262e-02,3.715828896158295258e-01
4.094811863943932928e-01,2.211941269034641555e-01,-8.824319474211024528e-02,3.865067069722402660e-01
5.199106638418215381e-02,3.478854715208139492e-01,-9.841419292560247417e-03,3.254704229821325789e-01
6.190212578949466637e-02,3.481959205897294241e-01,-5.811456768922898877e-03,3.218998659617373082e-01
6.386684280157081672e-02,3.480602690091909590e-01,-4.290516804389338419e-03,3.210150145853846726e-01
1.041931999346215193e-01,3.318647130791774202e-01,-1.305499398736598149e-01,3.708668557605071525e-01
1.218305321661401763e-01,3.265948848399797821e-01,-1.407517039576495210e-01,3.757004062410313483e-01
1.425251173014251971e-01,3.216959074976109001e-01,-1.416811238236261594e-01,3.717156730012713406e-01
1.473442470435522289e-01,3.228962804223169392e-01,-1.509127803705480886e-01,3.830397206203512428e-01
1.239927053654876349e-01,3.189997350235733720e-01,-9.718957956231905060e-02,3.254517243755471467e-01
8.723106754277527852e-02,3.315184564410410539e-01,-1.200257867886027480e-01,3.630614351909149939e-01
2.375255542259057384e-01,2.614955991449535722e-01,-6.168644807789391837e-02,2.722170159952563284e-01
1.897814234484915263e-01,2.820502700590264422e-01,-4.037933195599470448e-02,2.587139600761991232e-01
2.164492614611569776e-01,2.656822110080895305e-01,-2.516414287605392083e-02,2.486570005795502025e-01
2.828394445806116028e-02,3.412569641347218963e-01,-1.687036987789833006e-02,3.293296710053496001e-01
2.701419179753861838e-02,3.414080205522683764e-01,-1.354334173264696260e-02,3.295703378997222877e-01
1.803525770027760919e-02,3.367893417656922517e-01,-1.229950426817923159e-02,3.288344296048718585e-01
6.571462289423056491e-02,3.476190568908706924e-01,-3.926602666955413164e-03,3.199375247871217298e-01
3.278898387246901858e-01,2.242317966394306028e-01,-4.139295494209482840e-02,2.990124537247818015e-01
2.516053482455684609e-01,2.441009780996507283e-01,-7.793884797501184937e-03,2.483055800698880933e-01
1.680179439047326806e-01,3.171900442962213851e-01,-1.498551631681392937e-01,3.780418553405952009e-01
1.731111879768224560e-01,3.183831980159860242e-01,-1.591763888912361147e-01,3.901679367690125688e-01
1.504181233212757152e-01,3.297788695385582836e-01,-1.604955454967203765e-01,3.988125578808818239e-01
1.831303364187597260e-01,3.214946676038311635e-01,-1.701861739853773592e-01,4.060912658833756295e-01
2.344417197400258668e-01,2.643747136664804653e-01,-6.813017958374485705e-02,2.771310353668238191e-01
2.744770745115364743e-02,3.363799436617130878e-01,-3.436093965420779217e-02,3.289589752201320660e-01
2.504725243423040065e-02,3.346467903359766627e-01,-3.662009402395755703e-02,3.290242397784629569e-01
2.014199607876554152e-02,3.325627213128574122e-01,-3.448756671961942383e-02,3.284408064768196689e-01
2.251341538496010042e-02,3.326403413256208141e-01,-3.889633300642551805e-02,3.289473431044898089e-01
4.916678562007358033e-02,3.333089171434622799e-01,-7.227097967871322359e-02,3.358478263920568474e-01
4.664857627226428466e-02,3.324248795501910658e-01,-7.579117569718774039e-02,3.382427379920799893e-01
4.016532538834643312e-02,3.320052878433704668e-01,-6.884192429904743837e-02,3.357429012298216442e-01
7.473432562923351674e-02,3.315641987908383714e-01,-9.941825525145593645e-02,3.469766259841827183e-01
1.082479307795109758e-01,3.243812522731890913e-01,-3.463530685578954799e-02,2.922773091519644817e-01
6.577341271979619819e-02,3.424721456244816387e-01,-2.221297948758743299e-02,3.171245811087490818e-01
5.812938777347340102e-02,3.365580256556549577e-01,-5.408739661451290870e-02,3.253655756101834773e-01
1.477712643326748176e-01,3.041894110084390479e-01,-2.314601942323461087e-02,2.665038557248878837e-01
1.440262977692906288e-01,3.059324463009819306e-01,-1.930239714284306962e-02,2.671959321302982415e-01
1.523481216299705510e-01,3.018585688508801379e-01,-1.956859726196238589e-02,2.636090851752680986e-01
1.321109551667837556e-01,3.193304996452021038e-01,-1.178200720117120737e-01,3.447940302024608550e-01
1.503544420798668957e-01,3.141296321556283355e-01,-1.239246906325089381e-01,3.465906595870036910e-01
9.915191745837503845e-02,3.263814553740602697e-01,-8.613815050154094433e-02,3.259661837369750015e-01
1.458875700033919476e-01,3.140124225090674681e-01,-1.162809397485216889e-01,3.385856555543654833e-01
2.338415463766645164e-01,2.546562270444145959e-01,-1.447624851521534493e-02,2.461933024495916722e-01
1.305544339366207333e-02,3.329480696077724011e-01,-1.588063967563020304e-02,3.277722702296144708e-01
1.237206742528245557e-02,3.330669725495328803e-01,-1.260340342700210815e-02,3.277842072888820790e-01
1.409000573975435766e-02,3.328691824994173820e-01,-1.928139981831975686e-02,3.277584619265143107e-01
6.327995973918079664e-02,3.456805817530830827e-01,-1.277886986897363436e-02,3.195538501648432783e-01
6.067433778432820141e-02,3.468301233032798359e-01,-1.081656022028481580e-02,3.213717715762365867e-01
2.554123687367617634e-01,2.427641628371183247e-01,-1.105695146872081626e-02,2.500634229839503453e-01
8.290125685957586144e-02,3.367493501308772008e-01,-2.286435303843404460e-02,3.064704467800587473e-01
1.043517656499765162e-01,3.257391979447104013e-01,-4.047274622784158976e-02,2.965096713206213930e-01
3.700096351376410131e-01,2.322277947820362842e-01,-1.045897846366850847e-01,3.711164592131991347e-01
3.497512572241689988e-01,2.362233131411806686e-01,-1.038295150712368886e-01,3.575607632896558030e-01
1.058724219465225769e-01,3.248266427946527313e-01,-4.468967631762625625e-02,2.971912443541401272e-01
1.137449276982827190e-01,3.213039803272946249e-01,-4.730625990741468834e-02,2.938385696586394702e-01
4.240149504589409424e-01,2.154590117025254603e-01,-7.105611754442482664e-02,3.872987700535722166e-01
4.328607448370209720e-01,2.181242574346951013e-01,-8.434646919782748387e-02,4.023334042315075409e-01
3.681895575101314932e-01,2.178772084663038733e-01,-5.508762374209828089e-02,3.345412592199616397e-01
7.355330362542124301e-02,3.435215505994743124e-01,-6.477991423640798441e-03,3.134898601326943091e-01
7.725592205534299872e-02,3.418791621243758572e-01,-7.370792149364311860e-03,3.108064266014896049e-01
7.828588398566928286e-02,3.410155256467435336e-01,-9.527989536403363297e-03,3.098320742584068088e-01
8.108209242324006250e-02,3.398308200281947022e-01,-8.194249387298846443e-03,3.077442691002357233e-01
1.032688059333237290e-01,3.338727438365000633e-01,-1.375950819366149325e-01,3.800710926728855243e-01
1.473512177764895736e-01,3.029615911365145520e-01,-1.565707057128710653e-02,2.638025384019977992e-01
1.562115806608992963e-01,3.003077841278590232e-01,-1.564699699148552892e-02,2.615525856143102734e-01
2.029419051087827386e-01,2.724744635768160395e-01,-1.527332121893829053e-02,2.466395881484838848e-01
1.956300810712120752e-01,2.768360969289025975e-01,-1.573553279448408962e-02,2.479812615382409879e-01
3.745664737963934343e-02,3.305492786279049522e-01,-7.187770622228215056e-02,3.373185026329292291e-01
4.399754178444908320e-02,3.313371646132202697e-01,-7.924386370042799110e-02,3.405596121014756172e-01
6.485823911867579783e-01,2.534009054087116852e-01,-9.631361130402030235e-02,5.902107310341634383e-01
1.532902339585514029e-01,3.280682288314635819e-01,-1.718062578046230526e-01,4.115691602953556183e-01
1.924007338829383795e-01,3.224229322861623670e-01,-1.819815344954921754e-01,4.222463943743699488e-01
2.353883555449952369e-01,2.530345511444105355e-01,-1.100825505539271623e-02,2.454308867016850026e-01
2.302253695629084829e-01,2.569614721776752320e-01,-1.204965371801275213e-02,2.455798272308491459e-01
2.485015958716768614e-01,2.456520211692917177e-01,-6.976447845638137843e-03,2.473844211733736975e-01
6.398744441437895225e-02,3.485356305333114357e-01,-3.126521464668956252e-03,3.214014622215688455e-01
9.495703563722725227e-02,3.323383544646112409e-01,-1.064297901633425199e-02,2.970649331438634522e-01
6.246102397379628413e-02,3.488974560556074578e-01,-3.326268935421629758e-03,3.222910395681768403e-01
3.229547554400781506e-02,3.300549904653734545e-01,-6.536418245246258807e-02,3.348692888904499787e-01
4.563865058816516385e-01,2.769446970395174068e-01,-2.279354145619090777e-01,5.607645183135101519e-01
3.434080215328798036e-01,2.228109923271480719e-01,-4.014501069908123915e-02,3.096669035531239289e-01
2.515928327732950831e-01,2.438259899863571278e-01,-5.392061280248491156e-03,2.479766487914689677e-01
2.542572829003073021e-01,2.423501581144526795e-01,-5.932460311441946528e-03,2.487300838044063933e-01
6.212344939737650673e-01,2.442730710759029034e-01,-8.195481662838428882e-02,5.603575179831294939e-01
1.217008658422153999e-01,3.191968585399663771e-01,-9.093388280236247567e-02,3.204030497898553986e-01
1.349708301922072917e-01,3.146480992654719366e-01,-9.555928897028108382e-02,3.196043950314266247e-01
4.159232020287033649e-01,2.248066974242028393e-01,-1.025745362993717991e-01,4.019856294116840867e-01
4.414345743232422348e-01,2.214469102885228413e-01,-9.972736516508458327e-02,4.195063014951911917e-01
4.561202491937281223e-01,2.149526085218254057e-01,-7.944745508805736711e-02,4.184994177188010589e-01
4.693551226085955763e-01,2.204749905672549748e-01,-9.483072496133637674e-02,4.386353674121775126e-01
1.402208359290149087e-01,3.089361791751064068e-01,-5.399126561334148533e-02,2.837768958651972206e-01
1.498898743401047007e-01,3.042640291029309330e-01,-5.567020676880335417e-02,2.805975632685238641e-01
1.558842536192307227e-01,3.010106586115595673e-01,-5.215116077386738880e-02,2.759415263878903235e-01
1.599073791941237332e-01,2.993553692198687166e-01,-5.698626384633280473e-02,2.775917456686173290e-01
1.656950140108184866e-01,2.960616161037433747e-01,-5.310040112313731825e-02,2.729658263738239388e-01
4.165485175275862595e-02,3.382124366157108208e-01,-4.270962244279564307e-02,3.278824874791763655e-01
2.599948194135470736e-01,2.584542240743871733e-01,-8.684279719115123308e-02,2.997067683934382387e-01
2.493438334560411918e-01,2.616581766528267572e-01,-8.292663475849662569e-02,2.933001468243910947e-01
2.716913611908324255e-01,2.550996887888283271e-01,-9.057665841064418966e-02,3.069137638262667833e-01
2.459530285233895441e-01,2.584835968368500159e-01,-6.495820583592840092e-02,2.763883936133514907e-01
1.960269386748767495e-01,2.803816511524538369e-01,-5.338623592746147284e-02,2.657599383140829552e-01
1.207842338886680467e-01,3.183234777909363933e-01,-3.424141917171923122e-02,2.845832648556739786e-01
2.400199338060778620e-01,2.589668389591603948e-01,-5.544144180709877773e-02,2.678384758931707244e-01
2.339566250778602197e-01,2.567581442884245280e-01,-2.893751404888265932e-02,2.512017462822893066e-01
2.322287070002935772e-01,2.560496744032731420e-01,-1.819120452572504237e-02,2.470268873398650256e-01
3.790541724958309405e-02,3.427064889231605238e-01,-2.316422930112584100e-02,3.278778283255498471e-01
3.046304782462178062e-02,3.425223000436599108e-01,-1.501424231344223800e-02,3.293805284461651661e-01
2.925422340162695325e-02,3.426564173696418636e-01,-1.177318405790194443e-02,3.296375375412842756e-01
2.596982097213770824e-02,3.415074143412641927e-01,-1.029987872299669392e-02,3.297743497384322264e-01
5.444939607722604907e-02,3.451589331241239900e-01,-1.912627755582652425e-02,3.231147998292827617e-01
5.630449897986292834e-02,3.462695586984610441e-01,-1.468571703977196788e-02,3.228363063953960110e-01
8.812897013160571336e-02,3.342821537128681797e-01,-2.488567798309936768e-02,3.031653387729482119e-01
8.826041432930555042e-02,3.355989599484332508e-01,-1.429109382527318957e-02,3.023394871509282877e-01
4.155097534064639553e-01,2.143319517356124804e-01,-5.809994805408928015e-02,3.737062164181518265e-01
4.807535657099421544e-01,2.137606752767294838e-01,-7.475811583714978004e-02,4.368268971117694743e-01
4.972810626780672649e-01,2.197634641325858784e-01,-8.669058527008537129e-02,4.569967168454565631e-01
5.673339355422577501e-01,2.783286656533682790e-01,-2.740429856206964554e-01,6.831749535709108478e-01
3.419092825529822938e-02,3.285535481938451907e-01,-7.476149863361339354e-02,3.386011633843513668e-01
4.086822147129810096e-02,3.295473789737891068e-01,-8.237733758062978917e-02,3.422889838808046425e-01
8.396787891952899319e-01,2.589152156878034572e-01,-1.701173707466919205e-01,8.009442568715129385e-01
1.741831959190250773e-02,3.300759772256026681e-01,-3.665258792380877984e-02,3.279244064452274676e-01
2.006362242023994671e-02,3.302861733035902247e-01,-4.115040732905386744e-02,3.285495947621959179e-01
1.584804110388663562e-02,3.302173020395055003e-01,-3.246250178412644211e-02,3.274488840466510120e-01
1.045593933145673969e-02,3.307151771251914396e-01,-1.778005323368939128e-02,3.270662136314531621e-01
1.148737270282451650e-02,3.305020809411505778e-01,-2.129127647058203648e-02,3.269968501628948143e-01
1.641132130104161757e-01,3.348621041399391651e-01,-1.829822108240168888e-01,4.296020810959026992e-01
2.037691671051204967e-01,3.284526788184182200e-01,-1.942142042520421941e-01,4.423030389780254201e-01
4.354924972816131001e-01,2.115636403703354262e-01,-5.292602638477111182e-02,3.881777992661383792e-01
6.535799677684912823e-02,3.479933386284911889e-01,-2.709592853617600033e-03,3.203886852689051823e-01
6.738753662689944690e-02,3.469938454886506429e-01,-3.385437938725336000e-03,3.187430501165147145e-01
6.383550400392065671e-02,3.488693034855099850e-01,-2.139428942089433450e-03,3.217580552760099799e-01
7.962922377093303861e-02,3.407492443315522923e-01,-5.956731844194022678e-03,3.089072853252616824e-01
8.367369581429000280e-02,3.386009325832826100e-01,-6.606033015739925726e-03,3.056972464689494684e-01
2.821679740850579349e-02,3.427112641856781550e-01,-8.743691493961296829e-03,3.298580609404943575e-01
3.159929019104641690e-02,3.439057401121151658e-01,-1.004360388412236030e-02,3.297045918385332341e-01
2.296556973034567517e-01,3.127086228433367809e-01,-1.890931163234399748e-01,4.312559856922023593e-01
2.460260017785147746e-01,3.152538736610386860e-01,-2.027598268364197154e-01,4.535281584021021439e-01
2.126219078334577461e-01,3.310865808522933662e-01,-2.089414252617187717e-01,4.641117287933217428e-01
2.664294778481597348e-01,3.187034839666409436e-01,-2.165378063184955348e-01,4.778184165904191816e-01
1.945099106853110382e-01,3.089353204603850211e-01,-1.557404659424909132e-01,3.820332893720566059e-01
1.850622073739865980e-01,3.079200589075441474e-01,-1.462517603925082010e-01,3.691167155972791547e-01
3.358379328659358287e-01,2.204658300623436040e-01,-3.054127189139397430e-02,3.002495938502914297e-01
3.240914843517540000e-01,2.245579836632994319e-01,-3.364586207177630572e-02,2.933945809169508090e-01
3.277007346924407094e-01,2.221582183879675099e-01,-2.501558701382821520e-02,2.929470479668976890e-01
3.171902902145253278e-01,2.244961509549610046e-01,-2.729397717131771053e-02,2.864176780438049685e-01
4.209770770517659022e-01,2.295493995692594602e-01,-1.183833532694175406e-01,4.187164266779324628e-01
1.326809900970014333e-01,3.397314178066196400e-01,-1.689631259868246138e-01,4.166430058528463043e-01
3.497874027835180533e-01,2.408763542349579845e-01,-1.168789212303892322e-01,3.702690609809223821e-01
1.073873043325846849e-01,3.239446042160530892e-01,-4.907271515195948952e-02,2.981761158272447920e-01
1.641104447917249298e-01,3.080482385790749289e-01,-1.210958558526381984e-01,3.395064665730799791e-01
1.586545930352615541e-01,3.084026020048333261e-01,-1.136027117296532774e-01,3.317690218200542440e-01
2.559882543385925135e-01,2.624644661952850733e-01,-9.512480355852510894e-02,3.072066838520904897e-01
2.535749188510289312e-02,3.326776684419701646e-01,-4.347415453143235742e-02,3.294716505763202741e-01
2.257191468818070881e-02,3.305058987794410319e-01,-4.575837655429279560e-02,3.294919977543612211e-01
1.731904544794780204e-02,3.277592203052980824e-01,-4.308566596893695366e-02,3.280528963961056865e-01
1.990199873908767708e-02,3.278782080934647958e-01,-4.825324619381271551e-02,3.291806563531090579e-01
2.589464770931987347e-02,3.307439421438954641e-01,-5.083429418889606755e-02,3.305298270627268220e-01
2.248293308890851258e-02,3.277769950174042601e-01,-5.343040554221092225e-02,3.303608287994740378e-01
1.701747652244992026e-01,2.942272632953872868e-01,-5.788953008020619739e-02,2.747956892134380547e-01
1.757047067524469264e-01,2.909506011223532140e-01,-5.365086362948913445e-02,2.702559004413057075e-01
3.024310492016828514e-02,3.362741041423100707e-01,-3.872644015658317090e-02,3.291263541559962813e-01
2.934977975744364198e-02,3.309563797093465487e-01,-5.642689083126545269e-02,3.320120781161252643e-01
1.614887397447125894e-01,2.978515019813748888e-01,-4.842259704792840902e-02,2.715303119827556788e-01
6.638421232332213096e-02,3.361595073766022179e-01,-5.154732106370218253e-02,3.210385846900793427e-01
1.309404570244429578e-01,3.133371487004548706e-01,-5.200130010371423889e-02,2.870704934773987138e-01
1.337170052850333857e-01,3.121347121380899092e-01,-5.684995575279017110e-02,2.885590918314603348e-01
7.347392564824181682e-02,3.323012595755249210e-01,-1.045126305286993851e-01,3.523857781563549674e-01
2.671290693197737598e-01,2.474861227052696511e-01,-5.626162343909330010e-02,2.756677235287534611e-01
2.587968036848051767e-01,2.489332673938161045e-01,-4.786075724627236738e-02,2.671935244968673406e-01
1.160294296795639085e-01,3.209777149248471684e-01,-2.628262588263450758e-02,2.851648472330017836e-01
3.470341302899830616e-02,3.390181044019644485e-01,-3.391036900999327974e-02,3.283629943613847746e-01
2.664176439097576399e-01,2.495516780815746349e-01,-6.341502955000892505e-02,2.807736255954650373e-01
2.225337523397420969e-01,2.704151348196700000e-01,-7.049473746278703268e-02,2.781683760942451067e-01
2.306924855528408314e-01,2.676416123778981859e-01,-7.471682776257619618e-02,2.825879682907057044e-01
8.913463962606160695e-02,3.334117510208438606e-01,-2.824944626074393436e-02,3.029586392031624054e-01
2.562464710803418200e-01,2.430654001437609624e-01,-1.423334449073592085e-02,2.511297591799526718e-01
2.592335422745266071e-01,2.411611577712910182e-01,-1.128559578603702089e-02,2.514473429695530116e-01
2.610514293806093233e-01,2.413775733977928106e-01,-1.446665362711586737e-02,2.530353203935177819e-01
2.632661527567282667e-01,2.393942652017821693e-01,-1.139394624251154065e-02,2.529500745998404243e-01
2.658383688060722561e-01,2.393648343911331244e-01,-1.408457529880413964e-02,2.548103823091525388e-01
2.622710956642378965e-01,2.415103135327329453e-01,-1.808249499537427710e-02,2.544663327336811331e-01
2.675940203530766670e-01,2.389387252313479593e-01,-1.793776121097857487e-02,2.563688551150375972e-01
2.707937953406759357e-01,2.373947714631219341e-01,-1.366379812702598825e-02,2.568280048831765860e-01
2.738909615673681963e-01,2.369628213866591948e-01,-1.748139319452374912e-02,2.591957944615986831e-01
5.344340180044529487e-02,3.444238481763667870e-01,-2.149864014098180898e-02,3.232079467844347076e-01
2.041489380176116919e-01,2.747409427609988075e-01,-4.361365220218090671e-02,2.584139214584696420e-01
1.918709096813096537e-01,2.790796093582582627e-01,-1.982213700926949845e-02,2.496625065308375746e-01
1.875481119137409614e-01,2.810497448926077557e-01,-1.608935692553988689e-02,2.494584265904724041e-01
1.842211452119127679e-01,2.836190584866555842e-01,-2.020264429240474155e-02,2.517002451944093111e-01
1.811452938492769116e-01,2.865345649621037771e-01,-1.620337680662395710e-02,2.525845100031675616e-01
2.581854225085812859e-01,2.412267651710255090e-01,-8.264754288056437234e-03,2.505468994720909115e-01
6.150656180828160957e-02,3.477370721514128071e-01,-7.310939109252461050e-03,3.216774257926388603e-01
5.965520205295570672e-02,3.485434462691790469e-01,-5.787095090233812522e-03,3.230314516676416337e-01
5.910746376252573597e-02,3.481765588203514783e-01,-7.226190533495510313e-03,3.229511240727678256e-01
5.757077638147335696e-02,3.488892499473467690e-01,-5.507309825224940628e-03,3.241037942016449236e-01
5.675714297644950806e-02,3.485651316488881934e-01,-7.001143723100923359e-03,3.241643276286728659e-01
5.540999648297999236e-02,3.491132147142914643e-01,-5.051405766741881055e-03,3.250884379666107438e-01
5.429857041562947961e-02,3.487523337052815253e-01,-6.532162675440975931e-03,3.252195862988652153e-01
1.757396800710618878e-01,2.879101696883301087e-01,-2.018679075040019644e-02,2.537754507701863727e-01
2.448176620735136588e-01,2.478643460595497394e-01,-8.438026319585578000e-03,2.467882753728388168e-01
2.456997395299719000e-01,2.469015152593387052e-01,-5.729970404854432993e-03,2.465026976245901502e-01
2.419154015252344969e-01,2.492869042815252234e-01,-6.704504762408164398e-03,2.459583943464043188e-01
6.015258629158758141e-02,3.487661279175351403e-01,-4.499816193167676531e-03,3.230134765800520835e-01
1.802695898389435336e-01,2.904226236481493029e-01,-6.781054118593363156e-02,2.797907550119577702e-01
1.008284013709898480e-01,3.297046633973999552e-01,-1.150777193996121127e-02,2.933005692104407869e-01
9.890137295850197352e-02,3.313054012076058763e-01,-8.407891710818488074e-03,2.949411285722498000e-01
1.040509204838103025e-01,3.279010788070438331e-01,-9.144234136747421762e-03,2.906512575453390479e-01
1.408220114082125718e-01,3.077325746977377929e-01,-1.533595785472195716e-02,2.681421844700223045e-01
6.887200727730087568e-02,3.382791709681671199e-01,-3.732344452462334206e-02,3.163183584716258712e-01
2.049687177485945422e-01,2.802564822901504327e-01,-7.785172448548285939e-02,2.851223111604898608e-01
2.189368569157685851e-01,2.653041425484620186e-01,-3.272448435508784614e-02,2.518877843448472098e-01
5.228554037082876194e-02,3.406841122063446470e-01,-3.552176044730127186e-02,3.236849943001009478e-01
3.850243679112799189e-01,2.146677825032964615e-01,-5.207948903902891863e-02,3.461365525292213197e-01
3.763808793898065219e-01,2.147228765014739249e-01,-4.193352060594790487e-02,3.350017245206449723e-01
1.702149616741038263e-01,3.078161947647282681e-01,-1.290279366454194221e-01,3.482436595941556523e-01
7.906444824259334370e-02,3.314657898009679693e-01,-7.452316794603179584e-02,3.264578145557456845e-01
7.951719861962258662e-02,3.316741735476946840e-01,-6.984182464753521669e-02,3.234046730493527755e-01
1.244500446284707157e-01,3.163816385532663422e-01,-5.447861688799521263e-02,2.917451025778876605e-01
7.150626418609982993e-02,3.336421378466155607e-01,-6.446633123261232001e-02,3.240994333534320537e-01
7.988300356943685288e-02,3.319487139903016804e-01,-6.529227571753756787e-02,3.206921054214733058e-01
8.840392487727208315e-02,3.295320500928022867e-01,-7.035035541492359878e-02,3.195656691386485337e-01
2.634982484800255653e-01,2.415825603168553215e-01,-2.219349369794366630e-02,2.561533376359535485e-01
5.904928470201424862e-01,2.367636680160941087e-01,-9.885243305172002060e-02,5.424453843820294940e-01
3.121476735803173641e-01,2.279364579628332665e-01,-3.565907874408950212e-02,2.864543132920887025e-01
3.070795479784143023e-01,2.282293130394743297e-01,-2.909684186457475730e-02,2.807878068096761881e-01
1.597991118022758228e-01,2.969290005914453912e-01,-2.011164647511125628e-02,2.597441663137017853e-01
2.680210780329250198e-01,2.592530313363355376e-01,-9.949918124015545706e-02,3.150593861279581409e-01
1.722215815532983363e-01,2.897209513974426387e-01,-1.602434923726053437e-02,2.539146346274627764e-01
9.854853270868484116e-02,3.280750961095261764e-01,-4.196187781161480473e-02,3.004931949560349924e-01
1.536771095291941946e-01,3.027637984071391286e-01,-6.064458195833372089e-02,2.824677011139169469e-01
3.776125118951999954e-02,3.442025689486937212e-01,-1.769829657693653205e-02,3.283953257908890921e-01
9.379583611476402516e-02,3.315797096887846407e-01,-2.688136071399407218e-02,2.996828144927962123e-01
5.753036855696040675e-02,3.440145322591381394e-01,-2.196681739387891519e-02,3.214219688839000111e-01
5.666938674514521157e-02,3.433370434651063507e-01,-2.451762840385793285e-02,3.216183878714357625e-01
6.106852897150803067e-02,3.427058530808527181e-01,-2.486384974656858163e-02,3.195352214102622490e-01
6.215456728009373377e-02,3.439450681561915246e-01,-1.964704098726808776e-02,3.192830435867816119e-01
9.423383862057387039e-02,3.288819011295671113e-01,-5.155109773120108291e-02,3.066334363166728916e-01
3.713950266943440992e-01,2.369201819945579990e-01,-1.185405736779528291e-01,3.850065765633410853e-01
3.300228936767549137e-01,2.447777570340470554e-01,-1.143900911858742042e-01,3.567972475928782305e-01
6.038899698228258200e-02,3.420590219468396809e-01,-2.761598251177672242e-02,3.198164030782610356e-01
5.492690680393055164e-02,3.477110845160986119e-01,-1.037649732589942392e-02,3.242595937559333841e-01
8.707783488230977365e-02,3.351977149651352850e-01,-2.169378382329503752e-02,3.035846289565610756e-01
6.261174790336813956e-02,3.445416057404354637e-01,-1.722697753574423812e-02,3.192915645079304476e-01
1.457492887065185427e-01,3.064867518313185712e-01,-1.200076432936424305e-02,2.663434120879456524e-01
1.375066382862165093e-01,3.099786210259148356e-01,-1.164355226627132242e-02,2.697729042660986232e-01
9.737280552934493572e-02,3.289066035362704365e-01,-3.796079215369158738e-02,2.999291976213281363e-01
9.507261625146756767e-02,3.306418756431908079e-01,-3.045256070610035531e-02,2.995161756745897130e-01
9.991585983592859987e-02,3.286309863393393482e-01,-2.884516068394936059e-02,2.960442307239649073e-01
9.317590874083185593e-02,3.337233923327446727e-01,-7.540425400223498345e-03,2.985442115612479963e-01
1.835680704568373456e-01,2.824305540381902846e-01,-1.200921940554613293e-02,2.491017594376062350e-01
1.989458125171056357e-01,2.745025119304231875e-01,-1.184033199193935612e-02,2.464559199639095033e-01
2.067310048128612465e-01,2.707883830144818815e-01,-1.123034421091128818e-02,2.458903497650647418e-01
6.495458363280998126e-01,2.573499078219987912e-01,-6.321835508921590241e-02,5.770336980649577452e-01
6.758984707046751250e-01,2.678282437417656703e-01,-7.430227177702602992e-02,6.034140313779751130e-01
5.101533308136566580e-01,2.157941508976199407e-01,-6.224201627115782953e-02,4.564620876040687558e-01
5.247753280130762477e-01,2.207616055927543175e-01,-7.816818565044375555e-02,4.760308636539634097e-01
5.080788941664353686e-01,2.235587140712708698e-01,-1.037124045049097609e-01,4.762415202946468917e-01
5.344069990248179192e-01,2.163218169850186778e-01,-5.199885786701280432e-02,4.742296065517982440e-01
5.502360243869254264e-01,2.226038482468031821e-01,-6.770262314023918482e-02,4.935366600923089542e-01
2.328812864668461935e-01,2.555082526863332593e-01,-8.242193541636718204e-03,2.453953370623014052e-01
2.258069474958560030e-01,2.582578530463538469e-01,-9.432305267708159663e-03,2.442056180399369281e-01
4.671778878496533616e-01,2.109113216116180189e-01,-5.934309924817399162e-02,4.180555812456805964e-01
5.999360165311556914e-01,2.370557113332577015e-01,-6.737580430364593920e-02,5.362078627458229940e-01
2.535190981068587146e-02,3.416011966179202108e-01,-7.187484084454591818e-03,3.298921549784976093e-01
2.301288957810196378e-02,3.402535102523971400e-01,-8.948405252435962312e-03,3.297151038934939549e-01
6.699603671178466779e-02,3.477651078698001941e-01,-2.164884704710002758e-03,3.196000867180917027e-01
2.107939543446880337e-01,2.997057355124443934e-01,-1.501089733743702082e-01,3.723970644639891248e-01
