# Sxx,Syy,Sxy, Smises
4.287425774206689022e-01,1.333475300273029296e-01,-6.240592065583203119e-02,3.951120025256393276e-01
4.328427795078450546e-01,1.260484041233997932e-01,-6.475778599034230643e-02,4.015752020480663487e-01
4.335515621613935111e-01,1.257791504340774746e-01,-5.883593121451893143e-02,3.995505036714565028e-01
4.375659864763726814e-01,1.186092785701580443e-01,-6.075466646603814441e-02,4.058400620852640750e-01
3.646849326914973211e-01,2.344964629360463126e-01,-6.870280357930856618e-02,3.415063544335059098e-01
3.586516759419229317e-01,2.441426338800072871e-01,-6.673775688072486334e-02,3.376925674401047850e-01
4.380147781857417488e-01,1.188128518841635589e-01,-5.504151585250999235e-02,4.037577988352940572e-01
4.295337803461854453e-01,1.326138238984590767e-01,-5.665438493859164398e-02,3.933862423121816665e-01
3.386522964440286665e-01,2.811683043433390594e-01,-1.024125113132215298e-01,3.605380267342401246e-01
3.623424132087474936e-01,2.378509942796808718e-01,-6.262297229865645964e-02,3.368182397331337952e-01
3.566564034249194437e-01,2.469177852827191544e-01,-6.055116295379232849e-02,3.333267219373671209e-01
4.419248050616710888e-01,1.118107608237540879e-01,-5.655040763793217629e-02,4.098549459211111579e-01
4.421117696587372192e-01,1.123971109818396041e-01,-5.107434244329615847e-02,4.077126526797751338e-01
3.602993275985744703e-01,2.408575910618353244e-01,-5.674235276931328259e-02,3.327254729155780799e-01
3.548857470516552093e-01,2.493478892344692943e-01,-5.461036959777755551e-02,3.295074032281917753e-01
3.511762169698280367e-01,2.556292182949022607e-01,-5.799171549055205654e-02,3.301351965182685588e-01
3.497272554694573765e-01,2.574740114717086192e-01,-5.204892950600788909e-02,3.266245759323455067e-01
3.990313959420668799e-01,1.791908816228912071e-01,-9.331947212820825011e-02,3.820447761782039264e-01
4.458945178293320932e-01,1.056183779978224352e-01,-5.219723529589685024e-02,4.135893630009044863e-01
3.459754986023533263e-01,2.639258620210677697e-01,-5.497796905629096648e-02,3.272793238421567441e-01
4.458456634691596032e-01,1.066022753319503802e-01,-4.698973513868141827e-02,4.113858823449328406e-01
3.580129019692477321e-01,2.477210639707593531e-01,-1.203600798437892277e-01,3.798832359820264459e-01
3.532660992901249242e-01,2.514705106618336794e-01,-4.893183380120695591e-02,3.261614957802788650e-01
3.484174437699489313e-01,2.590472584056479621e-01,-4.640192292841300442e-02,3.235784742156405103e-01
4.417215280936037658e-01,1.112018608885492754e-01,-6.235914888159138636e-02,4.123463309835456170e-01
3.127266976899801265e-01,3.326525049858565231e-01,-1.140512391421091010e-01,3.787471618487334157e-01
4.494928828047997649e-01,1.000714279985634309e-01,-4.774760102791433813e-02,4.170326701208630360e-01
4.193311003703688034e-01,1.461049125014469430e-01,-8.545909194063826264e-02,3.972765443014311670e-01
4.422231878422149820e-01,1.129641059026119804e-01,-4.593661936198849965e-02,4.058292856102594381e-01
4.457756722467887123e-01,1.075263274261162583e-01,-4.208750949093818805e-02,4.094622272318521050e-01
4.423290260092984649e-01,1.134773223553415256e-01,-4.108359183169902479e-02,4.042293173695745701e-01
4.457019575591605332e-01,1.083608098337489889e-01,-3.746056755048368658e-02,4.078057838946240743e-01
4.424568316910948429e-01,1.139130219222335844e-01,-3.647996668672980058e-02,4.029081701999875365e-01
3.517988776665936235e-01,2.533412399502685819e-01,-4.352750668546479657e-02,3.232692404492056304e-01
3.472522802067184444e-01,2.604117262078874950e-01,-4.105360630338570488e-02,3.209767021274607113e-01
4.456356889128260113e-01,1.091330880876626441e-01,-3.311610959215102734e-02,4.063959022908412710e-01
4.426026184837859034e-01,1.142979037714228624e-01,-3.215638951524299460e-02,4.018390689800753202e-01
2.911167361420680666e-01,3.818109301654327159e-01,-1.141591282892810560e-01,3.980878148825722773e-01
4.455791590928473433e-01,1.098175562236677200e-01,-2.905902086886362132e-02,4.052179023668934787e-01
3.504606168086225049e-01,2.550041141865784233e-01,-3.840383334796837467e-02,3.207887253113060888e-01
3.549890419220209647e-01,2.480167291504320193e-01,-4.049105681754570918e-02,3.231174303686711324e-01
3.462005511085218257e-01,2.615861934278876921e-01,-3.601448538343380440e-02,3.187663773441641868e-01
3.429994399562731888e-01,2.670371720104738333e-01,-3.826255304343071512e-02,3.189920618052634049e-01
4.427509575470587877e-01,1.146187143886575471e-01,-2.811400171383472354e-02,4.009856678556624199e-01
4.396219763611372011e-01,1.193218473232057902e-01,-3.090316575953219042e-02,3.973835627789459313e-01
3.391839341886149772e-01,2.830413953635625424e-01,-1.385372933133144913e-01,3.958949653621637310e-01
4.487051917214359698e-01,1.037772410360146280e-01,-3.379513493628516496e-02,4.110559711712217235e-01
4.455480116183353489e-01,1.104130304115941430e-01,-2.527246593901436716e-02,4.042596373483250405e-01
3.422513350942091304e-01,2.677070676564274887e-01,-3.334604955374206869e-02,3.170423097788770406e-01
3.659622845139450797e-01,2.321438018361969002e-01,-5.843090761040562603e-02,3.363120206808392076e-01
3.390942570184389826e-01,2.731591711507068698e-01,-3.517270831791608626e-02,3.173097854916522853e-01
3.452509991731340655e-01,2.626092547285916456e-01,-3.128622977705271258e-02,3.169104763698780136e-01
3.415736418415439291e-01,2.682446330191014527e-01,-2.875807772352185696e-02,3.154100836097685767e-01
4.399478132248072493e-01,1.192701372096047763e-01,-2.687820472598069846e-02,3.968300916145028334e-01
4.367152387429149019e-01,1.242114578958914695e-01,-2.937863299158580480e-02,3.930559270163179741e-01
2.714532620741261226e-01,4.361197858518270909e-01,-1.024654268904763854e-01,4.207121268767072819e-01
3.443812270711512635e-01,2.635083965260429650e-01,-2.684381431498255796e-02,3.153561966419873297e-01
3.409604961282556856e-01,2.687059979383939479e-01,-2.448610571371290928e-02,3.140661570393266100e-01
4.372364033936856909e-01,1.238349475229730962e-01,-2.537952602717633704e-02,3.928078164132749461e-01
4.338567075955503949e-01,1.289127757159961030e-01,-2.761030488954152942e-02,3.888540353880723943e-01
3.150336716283086425e-01,3.323283214577815725e-01,-1.526748822940978689e-01,4.182374627627130081e-01
3.435548173278653028e-01,2.643384880768304690e-01,-2.271778667048389780e-02,3.140673196905160447e-01
3.470058741733623719e-01,2.590676950206909357e-01,-2.470445914868276555e-02,3.153760711260558680e-01
3.404063180100705965e-01,2.691255287579209510e-01,-2.054888523495265046e-02,3.129852253647196769e-01
3.379050126465500958e-01,2.734020956972004757e-01,-2.192674491524361849e-02,3.130286110355809392e-01
4.345525383874974668e-01,1.281966137097367009e-01,-2.363970531771809186e-02,3.888941031796946945e-01
4.310494239781976766e-01,1.333923782727791663e-01,-2.558020270733146750e-02,3.847875582542728545e-01
4.378125164631881394e-01,1.233571861686719867e-01,-2.161425169548570474e-02,3.927989339089719700e-01
4.301966240522674401e-01,1.343471848736572660e-01,-2.972967650241359339e-02,3.846740919800628045e-01
4.273150184343547098e-01,1.389785263480547151e-01,-2.743785468392882440e-02,3.805049957963765883e-01
4.262996072633593592e-01,1.402004675431349767e-01,-3.175959521859187534e-02,3.803237274556725556e-01
4.233261869697337865e-01,1.449369393038661136e-01,-2.919082040601665012e-02,3.760485169103398584e-01
4.221334800086686823e-01,1.464432378845417215e-01,-3.365765835521072891e-02,3.757954458641921125e-01
4.191033146156755151e-01,1.512374041203485286e-01,-3.082105486001502845e-02,3.714647434606024867e-01
4.177436524679062346e-01,1.530357646900502577e-01,-3.540461265249125744e-02,3.711609421031171197e-01
4.146871233656738709e-01,1.578517106376774726e-01,-3.230197268578033354e-02,3.668156939827250662e-01
4.131483535080335834e-01,1.599308262539999304e-01,-3.697893863586948493e-02,3.664650042754054038e-01
4.100682459516898914e-01,1.647455111339246325e-01,-3.361312188247035648e-02,3.621183133806243348e-01
4.083585364978755683e-01,1.671270722001007847e-01,-3.834869174662480784e-02,3.617350583729609381e-01
4.052853918585199722e-01,1.718902766544406213e-01,-3.473759572635262000e-02,3.574325105558144311e-01
4.034091716685607731e-01,1.745637880220326232e-01,-3.949916451259432443e-02,3.570313638004370405e-01
4.003721582620137776e-01,1.792372025125217871e-01,-3.565834864817346572e-02,3.528127091674247429e-01
3.983375137545794864e-01,1.822013795979766371e-01,-4.040934671683078794e-02,3.524077452981368985e-01
3.953557571944126825e-01,1.867332277354059045e-01,-3.635469869234173729e-02,3.483021802883167761e-01
4.070995135266780585e-01,1.693171638768554976e-01,-3.011524900327030782e-02,3.580365421553533545e-01
3.931631918433715622e-01,1.899813621037873268e-01,-4.105699156824060836e-02,3.478987845936020729e-01
3.902736443006877831e-01,1.943337912391552569e-01,-3.681240632319109085e-02,3.439494769778844718e-01
3.924985438559011053e-01,1.910237222340152863e-01,-3.226820634417364858e-02,3.445175583165048794e-01
3.875057706347074804e-01,1.984571695996645291e-01,-3.257369386573523429e-02,3.403319094548490908e-01
4.204657689675503907e-01,1.494679721954741691e-01,-2.642497003191517438e-02,3.719957107871982860e-01
3.428017585083452667e-01,2.651061409915469458e-01,-1.890834277370954594e-02,3.130304084013635912e-01
3.398781075989535938e-01,2.694826494242517079e-01,-1.693326953696548676e-02,3.121009136486589952e-01
4.014519049793698335e-01,1.774243656464730978e-01,-4.442404286073757536e-02,3.568419463997519192e-01
3.851652533459925531e-01,2.019880211763554756e-01,-3.702167456988289529e-02,3.398006458181778711e-01
3.825056694344273200e-01,2.059053453009008217e-01,-3.265352457581340018e-02,3.363724043826787358e-01
2.859022130307528053e-01,3.986762633411891632e-01,-1.563833142557267963e-01,4.472892077038235770e-01
2.341983473194300946e-01,5.882393016405773611e-01,-1.443342494817730637e-01,5.706196599571274897e-01
4.319235855802163182e-01,1.323752372583230363e-01,-2.164274607170054571e-02,3.851109261934713701e-01
3.897544179317843360e-01,1.951085348621614812e-01,-2.816954852409317769e-02,3.410454568335898329e-01
3.800601870191805953e-01,2.096524493807437883e-01,-3.696955264252553552e-02,3.358862748542882359e-01
3.775229463182697698e-01,2.133143843796121431e-01,-3.249744773127928588e-02,3.326616584822523759e-01
3.420795541509973337e-01,2.658324385929426992e-01,-1.540605056885018670e-02,3.121882507175109400e-01
3.394130812561713673e-01,2.698542614757719060e-01,-1.365589816246555455e-02,3.114320896290446172e-01
4.163641070857500015e-01,1.549384739020151502e-01,-4.020584044955970160e-02,3.710845049900687309e-01
3.843264777197125115e-01,2.032208462012672356e-01,-9.522261844855797741e-02,3.716240613577735941e-01
4.320998805542403676e-01,1.264479353823208529e-01,-7.102026946073458635e-02,4.039713917906010421e-01
4.497526504861503183e-01,9.866275814217310980e-02,-5.300707657953123569e-02,4.196036224669023595e-01
4.531904036394719948e-01,9.337572700339036302e-02,-4.817503324161603179e-02,4.227837348065983103e-01
4.536483696290095069e-01,9.150912414796820438e-02,-5.346523928397548669e-02,4.257151553897988716e-01
4.569063241027060962e-01,8.649016113346820467e-02,-4.828285518849474711e-02,4.286254048686990448e-01
4.575509198775836173e-01,8.416803225279231859e-02,-5.358278120209838263e-02,4.319019387275711552e-01
4.606512897605210544e-01,7.948286253915423649e-02,-4.807943826915864194e-02,4.345551175694097878e-01
4.597947137731031586e-01,8.209199872170437617e-02,-4.309040734310960047e-02,4.312483711592329239e-01
4.614729585002761425e-01,7.671376997579536228e-02,-5.336868025039816915e-02,4.381616272991789018e-01
4.644003082454410403e-01,7.235542272443851175e-02,-4.754024998014563103e-02,4.405465911616597841e-01
4.581544989109521682e-01,8.174589960017694668e-02,-5.922634770941214571e-02,4.354985259371521034e-01
4.622553166475237285e-01,7.384034315799796466e-02,-5.902306333183528209e-02,4.420977820052399698e-01
4.587023362393155557e-01,7.920925717935739518e-02,-6.522178898522076884e-02,4.394429583571201614e-01
4.629563639192754709e-01,7.081230679683814255e-02,-6.503823612945376642e-02,4.463741548167159956e-01
4.591578927650751818e-01,7.656006993816888428e-02,-7.158737127298103742e-02,4.437437431581115477e-01
4.635393522239978359e-01,6.767327531106344385e-02,-7.144169736642877466e-02,4.509888307029267240e-01
4.594972287466026484e-01,7.379999036890746988e-02,-7.833012260312126329e-02,4.484195302050074661e-01
4.672124662873170520e-01,6.231772862921502315e-02,-6.455626274791669006e-02,4.533849373870251775e-01
4.549515194170309362e-01,8.312894404956158723e-02,-7.810684944291498844e-02,4.408783355365438750e-01
4.550143686458178460e-01,8.081816037331468472e-02,-8.523119214636225294e-02,4.456335881045874747e-01
4.502693880755855860e-01,9.059049847734064465e-02,-8.455402775530590498e-02,4.377295772122509754e-01
4.500289371394621263e-01,8.883806224906776183e-02,-9.205826720906762350e-02,4.425638038974427091e-01
4.450962994569952480e-01,9.898733246532985530e-02,-9.086436494695988852e-02,4.343032475783692448e-01
4.444926518282737438e-01,9.790517503562889967e-02,-9.869292671208958201e-02,4.391604391310580668e-01
4.495128273747447389e-01,8.710280005578729945e-02,-1.000230884921502195e-01,4.477819877140962745e-01
4.437698855994695601e-01,9.695541382909800276e-02,-1.069425989028990331e-01,4.445405820764499194e-01
4.384811378565897089e-01,1.080301928389879318e-01,-1.050377220588268601e-01,4.355063697672565404e-01
4.373516987030809378e-01,1.077324715367328767e-01,-1.136604271528549454e-01,4.410463608868350760e-01
4.318985175825790224e-01,1.192330757908376254e-01,-1.110694739939551146e-01,4.315849294537293379e-01
4.303929654634112145e-01,1.198833747363624441e-01,-1.199887342402621987e-01,4.372700036931010392e-01
4.247441500868165409e-01,1.315705198108119700e-01,-1.166292414427723689e-01,4.273660327883872512e-01
4.227791291845295896e-01,1.332202566265973387e-01,-1.258038184528424142e-01,4.331822791565930197e-01
4.170533254757767816e-01,1.449301902655243390e-01,-1.215728794888514264e-01,4.228882992119357143e-01
4.145761828939662497e-01,1.478211965875873279e-01,-1.309036633479890577e-01,4.287757891779664376e-01
4.087884960807739998e-01,1.593076074666680830e-01,-1.257200444955843543e-01,4.180674823735093804e-01
4.057469696022795724e-01,1.635204209180402268e-01,-1.350968629357550965e-01,4.239989425320642713e-01
4.117990956308210659e-01,1.512830219132963172e-01,-1.407611408514975182e-01,4.354399299499682741e-01
4.023636583489770269e-01,1.684005999157064393e-01,-1.449795737120922468e-01,4.307600544884774285e-01
4.360442141043781583e-01,1.077192513736287272e-01,-1.227890062085476158e-01,4.472125418616098025e-01
4.000537047597862994e-01,1.746324320294175558e-01,-1.289340115099536499e-01,4.129758341308918945e-01
4.087231905603306292e-01,1.553126557077235126e-01,-1.511861696560832247e-01,4.430220728534609020e-01
3.985649743495812691e-01,1.741258170530823879e-01,-1.554073510995348517e-01,4.384378193799510215e-01
4.596414709194621695e-01,7.091822713938275569e-02,-8.548642578956140714e-02,4.534605886679415332e-01
4.482355688786213155e-01,1.058080174634098286e-01,-2.592811658247662701e-02,4.082895376523765774e-01
4.480459944754359713e-01,1.066721274328520930e-01,-2.239335193536977006e-02,4.072278516393180170e-01
4.505668184631122508e-01,1.022873867428052003e-01,-2.275823511075466404e-02,4.110227205022866648e-01
4.502155671791133185e-01,1.033983452048099910e-01,-1.948898063492170846e-02,4.098453259319954078e-01
4.525786305715442381e-01,9.924873509439477437e-02,-1.957838411546465249e-02,4.134123982497265870e-01
4.520818969659157749e-01,1.005976164558481933e-01,-1.658259088186210192e-02,4.121219572946277498e-01
4.499014287063313189e-01,1.043755041450574184e-01,-1.647298180066654461e-02,4.088531892610639540e-01
4.516256734849742882e-01,1.018097947562522781e-01,-1.383584683638875053e-02,4.110053018002899350e-01
4.496464279714607604e-01,1.052639129354745878e-01,-1.371385367560180001e-02,4.080380723120744513e-01
4.542725754578957331e-01,9.669712683353123839e-02,-1.639650523036578766e-02,4.154438475369093831e-01
4.549770354663028593e-01,9.499984462740065916e-02,-1.937572530597650097e-02,4.170522530762776348e-01
3.682128677677952155e-01,2.299938353477993525e-01,-1.076399803632825114e-01,3.722234365582999249e-01
3.826844337090122283e-01,2.057467403326579403e-01,-4.150213578290631866e-02,3.394264338154168170e-01
4.293596538632090676e-01,1.353155473353765958e-01,-3.412621751224567679e-02,3.847788576767941504e-01
3.472563284159175256e-01,2.624084325968309983e-01,-6.120261574034131791e-02,3.309976356324279001e-01
3.420265680854461809e-01,2.708691840471744161e-01,-5.769343333151941838e-02,3.281667677746570311e-01
3.431075989956789418e-01,2.697219934400252317e-01,-6.421187083452367661e-02,3.321123390308073908e-01
3.378656541858626183e-01,2.783159633988825377e-01,-6.015930503195941748e-02,3.292977325502591812e-01
3.387207913804118897e-01,2.775845209723646345e-01,-6.697077326189471158e-02,3.334914475545154300e-01
3.334950557265773385e-01,2.862978494164515886e-01,-6.233575966577740990e-02,3.307018813498768806e-01
3.330311248411506608e-01,2.862993013743989623e-01,-5.565641509706323320e-02,3.268384177645723976e-01
3.287262554123003278e-01,2.943285747495699156e-01,-5.724474860294102158e-02,3.282797806766087900e-01
3.286386888772246939e-01,2.936177890378433020e-01,-5.074853320061173401e-02,3.247258374568108286e-01
3.244390063216505693e-01,3.016231555045268964e-01,-5.175612263364128690e-02,3.262130723839928859e-01
3.242618778179883199e-01,3.028725041226842940e-01,-5.846416093860299507e-02,3.300328568129239915e-01
3.201141462478180877e-01,3.100899141361100342e-01,-5.236794460242509552e-02,3.280119787733635217e-01
3.196687735360886351e-01,3.119316691120178064e-01,-5.927375564807398772e-02,3.321367357021133282e-01
3.247091770446020598e-01,3.002245281823670564e-01,-4.548447274789663153e-02,3.229422073499679802e-01
3.156918024997074079e-01,3.190194667882725876e-01,-5.255428051617355018e-02,3.301647483518200810e-01
3.149418794430736135e-01,3.214699952728478083e-01,-5.963193458235914457e-02,3.345965983960056955e-01
3.111631367420799044e-01,3.283713321065086510e-01,-5.227608912800944113e-02,3.326733295376946287e-01
3.101720204592974817e-01,3.314968160495794791e-01,-5.949088221337817811e-02,3.374807836254792859e-01
3.122712938627442147e-01,3.252299653753222830e-01,-4.553462640564700376e-02,3.285545858206271319e-01
3.066855164467174322e-01,3.381411023326280629e-01,-5.152216261693202959e-02,3.356427151099022899e-01
3.053958272567696142e-01,3.419436086441893785e-01,-5.879030949530241607e-02,3.407826184432830585e-01
3.022484428371291498e-01,3.482606458682180328e-01,-5.018586652071954646e-02,3.390195043625106042e-01
3.006446411923902051e-01,3.527650155233378881e-01,-5.750765537883512080e-02,3.445211694789633294e-01
2.978380150319603903e-01,3.586850590393756977e-01,-4.828911344707396275e-02,3.428234592364745037e-01
2.960195789389759580e-01,3.639204228837262800e-01,-5.564972412014650843e-02,3.487531653500643425e-01
3.142718678997816206e-01,3.238439515995341633e-01,-6.720851648593306749e-02,3.397316918221008897e-01
2.990949713885672212e-01,3.573914938820046960e-01,-6.533557927004488008e-02,3.508542388622949426e-01
2.942313866304028802e-01,3.693169373813328105e-01,-6.342585759332330930e-02,3.554869797302276369e-01
2.916283934596560767e-01,3.752838830912337276e-01,-5.318360126226500534e-02,3.534503687823336571e-01
2.896267317765192084e-01,3.814427762320400372e-01,-6.080602363313136749e-02,3.605528091549486946e-01
3.923425222243809296e-01,1.866023326625250722e-01,-1.479365290404329181e-01,4.256720631240779040e-01
3.878783845184459733e-01,1.941075763551265987e-01,-1.581072921044932023e-01,4.333947469519328632e-01
3.944439466367116176e-01,1.808917088733376644e-01,-1.663334624581923882e-01,4.471651372989576823e-01
3.829396846136624011e-01,2.027299604473482286e-01,-1.687718436681589218e-01,4.422224524433321924e-01
3.450738273029106407e-01,2.613591299684476787e-01,-1.702999670919946862e-02,3.131555654819467849e-01
3.373332214621628244e-01,2.733314043881320821e-01,-1.480348749621799437e-02,3.113798732801391078e-01
3.370798631939716516e-01,2.732148020519452047e-01,-1.171185500162401014e-02,3.107820084490891532e-01
3.351141323634191371e-01,2.767603688529260419e-01,-1.249824236367080843e-02,3.108377241956161163e-01
3.341070559191238187e-01,2.860384840505416082e-01,-6.944146975707765623e-02,3.351781862729885098e-01
3.802645833674221376e-01,2.098018231463501526e-01,-7.686832027566102565e-02,3.557583048597234288e-01
3.799634255737803223e-01,2.096278218365782431e-01,-2.834142935799709856e-02,3.332789117770227905e-01
3.751328145439808970e-01,2.168309906605281334e-01,-2.812060735035365466e-02,3.298062960662357379e-01
3.774820101659493998e-01,2.131280689446112819e-01,-2.409087044593700641e-02,3.304623125252179050e-01
3.728177572307707632e-01,2.200753173381310712e-01,-2.385982076000345634e-02,3.272401447199095315e-01
3.703794378819452171e-01,2.238727228845043271e-01,-2.768381327558665575e-02,3.266209597543262566e-01
3.682265066771405193e-01,2.268437856664224928e-01,-2.343142500749861856e-02,3.242931753697653741e-01
4.062021926963162444e-01,1.687070064994602436e-01,-7.346908712831806687e-02,3.756677251513588778e-01
3.263942356188173077e-01,3.048765492809196176e-01,-1.093632149860796071e-01,3.685836369974377913e-01
3.037787366379451903e-01,3.437888278658590147e-01,-4.336985898729014272e-02,3.341846453760689006e-01
4.193987473890876116e-01,1.483731099523523667e-01,-6.262393227215005964e-02,3.839891447526988522e-01
4.679177755721817267e-01,5.864625509477290610e-02,-7.098785477563741841e-02,4.583258985486374226e-01
4.714134590890225462e-01,5.366365415821065799e-02,-6.371056434351483888e-02,4.604234750539094034e-01
2.875536164665063454e-01,3.867287317487063114e-01,-5.002150723272420080e-02,3.585350784157444459e-01
2.853153599562617271e-01,3.936856406529333774e-01,-5.750006661366929839e-02,3.660429633151112139e-01
3.775017312571051220e-01,2.136339772851059970e-01,-4.127605785702224972e-02,3.355755889944096459e-01
3.657993234549625772e-01,2.306868036035921166e-01,-2.702081985387391055e-02,3.237759160677262105e-01
3.637378460168134708e-01,2.334276249831122862e-01,-2.276880281962056010e-02,3.216247353104952911e-01
4.512324927979102784e-01,1.029103030952667891e-01,-1.134604595796594693e-02,4.100622132264211683e-01
4.494245668748045319e-01,1.059990547938987060e-01,-1.120103263118127704e-02,4.073770379316111745e-01
4.477024794049788703e-01,1.085838649283585866e-01,-1.330692459962788329e-02,4.051492601045257325e-01
4.476837016734496744e-01,1.090286379114923238e-01,-1.077244553125212070e-02,4.047786224202284400e-01
4.492927637971799171e-01,1.066363099439153195e-01,-8.920772517778077781e-03,4.068944682962287729e-01
4.476705523103537421e-01,1.092951829761520804e-01,-8.476573585807445355e-03,4.045264915912422654e-01
4.459291628296775389e-01,1.118793909331433495e-01,-1.008113638844341728e-02,4.022243418460456077e-01
3.801013466663542006e-01,2.097225200856292493e-01,-4.600614848217350616e-02,3.392557353270911902e-01
3.390029349309126028e-01,2.701788357946158237e-01,-1.074065386391167762e-02,3.109248459817705590e-01
2.587254904369902242e-01,4.753021444664009554e-01,-1.908124174491265534e-01,5.283051802336761194e-01
4.490059147168281029e-01,8.555392423635480026e-02,-1.082981906041334402e-01,4.535383794762736787e-01
3.368099429336116057e-01,2.731978747846425803e-01,-8.938655424114807721e-03,3.103255621317098645e-01
3.441309751823553587e-01,2.623900591008886396e-01,-1.363110301766220014e-02,3.123068125847023868e-01
3.472676568052820434e-01,2.578255356594534309e-01,-1.491498435381931331e-02,3.133715573291778744e-01
4.565127904702080408e-01,9.268460084746633909e-02,-1.592413449169126013e-02,4.188596322261007310e-01
4.573894165348813545e-01,9.065329978314592974e-02,-1.890412571063977004e-02,4.207509205356161353e-01
4.491353114484145093e-01,1.071196718042483897e-01,-6.902209801410361112e-03,4.064835130970125832e-01
3.899448570001619596e-01,1.886150469461725376e-01,-1.778688896691602295e-01,4.571599125714099765e-01
3.775436329041715333e-01,2.128894546202972360e-01,-1.799810758041189840e-01,4.523998446877460222e-01
3.707232446351709787e-01,2.231788068055992336e-01,-1.966902199169130033e-02,3.250654454191509446e-01
4.556396823432520837e-01,9.462650491642733697e-02,-1.323754970792860933e-02,4.170992724568035048e-01
2.896241428648139160e-01,3.801085520708767373e-01,-4.307825699025676081e-02,3.519136976226404645e-01
4.477323547395676839e-01,1.094480428005506073e-01,-6.439156585323826433e-03,4.044305797555035054e-01
3.766569736770583599e-01,2.147710584522852240e-01,-1.591276032528832207e-01,4.278631192440402464e-01
2.837453203094117971e-01,3.980548566324097481e-01,-4.637794600028039699e-02,3.639582593043790837e-01
2.816508412556777419e-01,4.060143648709863551e-01,-5.330508147543698561e-02,3.719474002693490267e-01
4.014735083265044135e-01,1.660476866508648064e-01,-1.737417874256348693e-01,4.611373883285070363e-01
2.828958068034901352e-01,4.008960773181474146e-01,-6.527706090302576314e-02,3.743249485663706078e-01
2.785932046376217164e-01,4.136905997214965214e-01,-6.109802722883182075e-02,3.803966388614456462e-01
2.777332365699299865e-01,4.169201202774218684e-01,-4.879700915734789396e-02,3.772386609297656013e-01
2.756734708148100843e-01,4.257715891524947449e-01,-5.596542669136370107e-02,3.863932761303674468e-01
2.975227313884986069e-01,3.620821667467838401e-01,-7.369355312041811490e-02,3.580332599715914665e-01
4.114110323757174115e-01,1.557057394453078003e-01,-1.168448970935381942e-01,4.127983112550773770e-01
3.385348180393542572e-01,2.704689516846801034e-01,-8.029761473647058917e-03,3.104666660278546653e-01
4.331688925825917247e-01,1.189144032848583887e-01,-1.026962212921518069e-01,4.265037467946334870e-01
4.454837506369747624e-01,1.001361026578724972e-01,-8.345039255880833118e-02,4.298440514949040669e-01
3.286560361822082887e-01,2.927413801802445370e-01,-4.467142976896696510e-02,3.216950327019344469e-01
3.250689611646612187e-01,2.987094742248185830e-01,-3.963725851092456121e-02,3.201707947562070222e-01
3.613845759775755062e-01,2.372514752515852976e-01,-2.613731025017674431e-02,3.212437196912014126e-01
3.595047009824167139e-01,2.397909056286244844e-01,-2.195755441275767939e-02,3.193489521067805481e-01
3.618431566946529454e-01,2.361483328248327185e-01,-1.871942453779103926e-02,3.198423010020098323e-01
2.767943104212221006e-01,4.310136549010876728e-01,-4.487550377871767082e-02,3.861698669244633120e-01
2.731515552078521147e-01,4.384137310072702687e-01,-5.030306904008469138e-02,3.932634936828299232e-01
3.495992097615363559e-01,2.612072315507990572e-01,-9.393636427312453130e-02,3.544052837426734937e-01
3.367375832594460827e-01,2.733836646444803842e-01,-6.645009546295606306e-03,3.101688926931196466e-01
4.587682504287642904e-01,8.861443022339679509e-02,-1.520745414321879665e-02,4.223282345682222716e-01
4.597863101110828965e-01,8.621992720200297167e-02,-1.811579990244309088e-02,4.244751244117192512e-01
4.583021098394224335e-01,8.844466176169199501e-02,-2.210702529485953846e-02,4.228416591233074007e-01
4.609462898849291390e-01,8.363978449271361471e-02,-2.128854084473701114e-02,4.269347178127722020e-01
4.592775854302827976e-01,8.610441872039217848e-02,-2.558531548457428084e-02,4.251680455801013503e-01
4.621030535541534312e-01,8.090537508902148622e-02,-2.476752592094084299e-02,4.295795409065945591e-01
4.635808200154531433e-01,7.866470153646966390e-02,-2.015431731451162653e-02,4.310991239015876109e-01
4.649681792556258353e-01,7.562401489081750638e-02,-2.372536419322140988e-02,4.340971291715917668e-01
4.723066110952400254e-01,4.972456744537655238e-02,-7.029188801108013362e-02,4.657077131786462876e-01
4.756584534127567543e-01,4.537995460889258231e-02,-6.266468793259682979e-02,4.674457561035110786e-01
4.745152622645022467e-01,4.966782715428963435e-02,-5.653696338247890529e-02,4.622258861568522281e-01
4.787401825014684920e-01,4.186913058331950821e-02,-5.524752287510169280e-02,4.691029924997396905e-01
4.771961244105973332e-01,4.622610413266370344e-02,-4.953714632942728124e-02,4.638489654148854613e-01
4.815253669102170231e-01,3.843972021973431769e-02,-4.807128504047900042e-02,4.709215816058825443e-01
4.798123776915778627e-01,4.326997449905058829e-02,-4.254309720475878132e-02,4.655754337284894739e-01
4.838845325733306946e-01,3.558461645435691267e-02,-4.052298087570989360e-02,4.723536770569867205e-01
4.817877906932169774e-01,4.081905421059187078e-02,-3.543373541137506688e-02,4.667828160044032448e-01
4.777977608001047205e-01,4.793063380187851524e-02,-3.744123877047458859e-02,4.603177548824068377e-01
4.793795508817951800e-01,4.577111561658462474e-02,-3.077060966079757029e-02,4.613008814618425046e-01
4.759920052311207295e-01,5.250615770106437791e-02,-3.288086713669288730e-02,4.556053430550872640e-01
4.774149175583561333e-01,5.016310552629563851e-02,-2.634154097597942584e-02,4.566994154988095467e-01
