# Sxx,Syy,Sxy, Smises
4.352788393936217748e-01,9.103683250595701049e-02,-3.556161717304006948e-03,3.977020303692079817e-01
2.643002778140698950e-01,5.144717284289441750e-01,-7.312977818010303610e-02,4.632544320608474875e-01
2.681647184066378586e-01,5.128099888040856813e-01,-5.458142594820473287e-02,4.542094789270884059e-01
2.665284428266312955e-01,4.979433777457369370e-01,-6.456934003283759660e-02,4.458436320133403741e-01
4.328618724041360943e-01,9.459944778316692338e-02,-5.689065806680645120e-03,3.942931123105424263e-01
3.986944178803622507e-01,1.487402328758908321e-01,-2.022841220930279502e-02,3.507229122036665259e-01
4.000907160181729760e-01,1.466890455591126075e-01,-1.622671238497176358e-02,3.516976690933333316e-01
4.270806417771696450e-01,1.037616249747754654e-01,-1.177303543491966913e-02,3.863490405089568536e-01
4.275242020857611402e-01,1.033270978660147110e-01,-9.226923714066340501e-03,3.866962707567141999e-01
4.252413697998865816e-01,1.068215222563728001e-01,-1.048908334054756385e-02,3.835963925351989490e-01
4.577823860864159711e-01,2.791160016942250549e-02,-2.155595247573117643e-02,4.460496707445817943e-01
3.638011817129142011e-01,2.042496345447773476e-01,-4.125068449368445717e-02,3.238329994444043014e-01
2.849636275141909647e-01,3.837913848920344040e-01,-8.715923199601929849e-02,3.767276284562506294e-01
2.904414404291157381e-01,3.670734315910549883e-01,-8.834677689917314058e-02,3.686478770445109077e-01
3.564185822758741962e-01,2.150082591388082220e-01,-2.820470679403701622e-02,3.146686111540202835e-01
3.520755030978526268e-01,2.219007473092242111e-01,-2.751194345260990839e-02,3.119968034915301391e-01
2.693502602795347922e-01,4.981806393659428123e-01,-4.792112712008980702e-02,4.398155642376135877e-01
2.683403051880870471e-01,4.840804798585060520e-01,-5.626316223797051680e-02,4.312061652419855728e-01
3.502205146728067375e-01,2.235829161382498487e-01,-1.637449975458518669e-02,3.084554717479058850e-01
3.665350479763818115e-01,2.000504110739616259e-01,-4.576429355234647167e-02,3.276060637995825142e-01
3.717026115677551923e-01,1.917806788322601874e-01,-4.571856195323428795e-02,3.315536785660493369e-01
3.695204352793318714e-01,1.955873548431313336e-01,-5.032697789404780297e-02,3.318503504271719251e-01
3.747814619183957308e-01,1.869733278295696854e-01,-5.006132081530483002e-02,3.359530322812381842e-01
3.726302770547218479e-01,1.906883201074281997e-01,-5.490088235721743426e-02,3.364542136774993919e-01
3.780420295350364612e-01,1.818112295630622266e-01,-5.436179836873668986e-02,3.407409990587733639e-01
2.804883335848164516e-01,5.557076504751652379e-01,-2.637974936244258037e-02,4.834282353783018737e-01
4.578720472020727517e-01,2.431779544771580509e-02,-3.084658294849113372e-02,4.493976669255879131e-01
4.564711714692770150e-01,2.562800990411185156e-02,-3.682397693457147014e-02,4.487675271258568799e-01
2.724465480356524916e-01,4.327333521564860064e-01,-5.202244794233458480e-02,3.894965633480483302e-01
3.290084111137006606e-01,2.562965420680312079e-01,-6.405273293295452551e-03,2.995560324175406963e-01
3.891045128416552035e-01,1.639301875108924444e-01,-1.469588882338375944e-02,3.393189649644695605e-01
3.847021967100083817e-01,1.707153485966871331e-01,-1.532881275246469367e-02,3.349176888191102708e-01
3.380244110209715824e-01,2.415070137148048746e-01,-1.079722670466426795e-02,3.021599152182049552e-01
3.417183913180582011e-01,2.370621851285906467e-01,-1.161834322552886441e-02,3.039183899279156997e-01
4.113951944282910334e-01,1.291294574427634678e-01,-1.312332419184028195e-02,3.651216912764850275e-01
4.146317665554821730e-01,1.239300117903974069e-01,-1.202286586713465118e-02,3.692241566479244064e-01
2.740411516079099274e-01,4.072382265991600914e-01,-4.770045421534959557e-02,3.690087985120050207e-01
4.363629685121500068e-01,8.876159698882343796e-02,-5.058994113588002536e-03,3.995444502194264724e-01
3.275829116437564692e-01,2.589662851733123272e-01,-6.748470335721143930e-03,2.994625130102960830e-01
3.524285002509259801e-01,2.201342529989517571e-01,-1.322213638491597995e-02,3.092051538477146866e-01
4.468843962010637938e-01,6.073783311745530045e-02,-1.428186088160701001e-02,4.205518668502887247e-01
4.563863964324285094e-01,3.255429900333958043e-02,-1.855010314498833218e-02,4.421801725560834950e-01
2.541686866074102658e-01,5.337854412439612117e-01,-2.081460593752606503e-01,5.863714011656437908e-01
4.436226390000412301e-01,6.989297678080057252e-02,-1.119708301582861623e-02,4.135892784318340176e-01
4.423368556473254998e-01,7.346119234459243252e-02,-1.239225526128097735e-02,4.111259561037516330e-01
2.759486740947769134e-01,4.181641696055898860e-01,-8.135663402193893390e-02,3.943016624592535768e-01
2.723451741218556599e-01,4.354628161720919821e-01,-7.665273947256094622e-02,4.035226004178154580e-01
4.091379209840766418e-01,1.322093539276231466e-01,-2.046681676629334701e-02,3.633702838953282166e-01
4.252566290488385414e-01,1.044851342270757960e-01,-2.722264562182508812e-02,3.867176814696532960e-01
4.418958402607724989e-01,7.281901805869339661e-02,-1.810033638287365451e-02,4.115567863494846157e-01
4.266535653728591448e-01,1.041508951175736108e-01,-1.446565630717934134e-02,3.860985479092989836e-01
3.759826179653324996e-01,1.854307899471244747e-01,-5.943184367873090984e-02,3.415042974047904911e-01
3.814903998284113751e-01,1.762521611808832156e-01,-5.858190928059917035e-02,3.459143858349020828e-01
3.482503907999777160e-01,2.271892995730277476e-01,-1.945052503418909923e-02,3.080738855262757925e-01
3.118184583800652776e-01,2.922523798063623168e-01,-2.076535070166051974e-02,3.046409646274880201e-01
3.150815746687848362e-01,2.858837201538138029e-01,-2.111876617071055395e-02,3.037551880712998087e-01
3.297976763850831716e-01,2.536181243144121078e-01,-5.410439820827160108e-03,2.992220092487996586e-01
3.321604002933055133e-01,2.512383303624968200e-01,-6.458954074366376162e-03,3.002081945039470345e-01
3.287872876569805647e-01,2.564319452643204489e-01,-4.451876053348719116e-03,2.993431424402460683e-01
3.974569112069449850e-01,1.507382228217432896e-01,-1.317457894973055738e-02,3.482854694551246744e-01
4.015141446504509881e-01,1.445858527467100696e-01,-1.235309193247574946e-02,3.528784618187993938e-01
3.651956631163505440e-01,2.019792412406202775e-01,-1.352325978085954991e-02,3.177265789571654397e-01
3.684107730885385346e-01,1.945926709978839930e-01,-1.314300172721392934e-02,3.200327865349047451e-01
4.332727448466315856e-01,9.479398768417279797e-02,-3.952767830709654102e-03,3.945711512638659380e-01
4.315273738840045836e-01,9.687050939357033652e-02,-4.886062507156511275e-03,3.922615381304335735e-01
2.800709297524283659e-01,5.735368320549583121e-01,-2.612233083008905915e-02,4.987989155151827392e-01
2.710978548633364293e-01,5.954926484586775537e-01,-3.970900863064193154e-02,5.209598619808282205e-01
2.866647150603851002e-01,5.588925058453330097e-01,-1.748920836876243293e-02,4.850158226710633569e-01
4.259651502770260834e-01,1.061704417677076656e-01,-7.899098028138299213e-03,3.842925331334114958e-01
4.227875814461358184e-01,1.093990472910738310e-01,-8.863230695030505091e-03,3.803953240138776559e-01
4.430316810078203660e-01,7.250392977030054031e-02,-9.305167119697947339e-03,4.119127464989631449e-01
4.415973644102996198e-01,7.554778526169797503e-02,-1.030379112016084793e-02,4.094783285936060002e-01
4.407367760419914626e-01,7.689264586808972068e-02,-1.328976527674857744e-02,4.084137870916906277e-01
4.401568037564894120e-01,7.873548802663640767e-02,-1.115161281663577808e-02,4.070066383010799704e-01
4.409373618525000982e-01,7.740779608723923066e-02,-8.455664385879902573e-03,4.080443963095469195e-01
4.395180514673878158e-01,8.038267559184916755e-02,-9.231832273458348559e-03,4.056643136073284639e-01
2.703769167659174633e-01,4.855244748085693618e-01,-4.105842143659942794e-02,4.273411566388672367e-01
2.691207298754685895e-01,4.717455655273274928e-01,-4.813949582193349785e-02,4.182888572591227372e-01
4.585062450203646889e-01,2.769733937926456210e-02,-1.615224451477588821e-02,4.461820270518736531e-01
4.597896810997532113e-01,2.236140767982491492e-02,-1.921768875770188054e-02,4.502588117702434611e-01
3.091389719538838454e-01,2.999389429225681747e-01,-1.851774940903590239e-02,3.063269138154889326e-01
3.863647668881300401e-01,1.680341643614712832e-01,-1.125662609358479144e-02,3.361113917073441648e-01
3.820259164602297086e-01,1.750525257910504895e-01,-1.163083449611149872e-02,3.318409483055527742e-01
4.401830709310413647e-01,7.891877327801039010e-02,-6.712483284744602888e-03,4.066764967758856320e-01
2.746973109376008582e-01,4.264177181604504319e-01,-9.312677749299666519e-02,4.076428247147018125e-01
2.901537892042210798e-01,3.709876424237720793e-01,-1.001782800866388295e-01,3.798481873418236843e-01
3.128077559645246475e-01,2.884062843705790802e-01,-1.583555146976294015e-02,3.025945282172697315e-01
3.155255258291129739e-01,2.832335129378518723e-01,-1.654836061537430514e-02,3.020458937245818487e-01
3.183745231618350102e-01,2.803188836804281214e-01,-2.119045220133167554e-02,3.033837972187107268e-01
3.189097378461598353e-01,2.786183297124648073e-01,-1.653290029327822430e-02,3.021547723162013588e-01
3.210326617135990102e-01,2.745769978826214097e-01,-2.094113448406610678e-02,3.026911074313271555e-01
3.212452912762105428e-01,2.730158299134117783e-01,-1.731714259334750025e-02,3.015473114283909739e-01
3.236422160571220119e-01,2.693333703271520996e-01,-2.077128131560043722e-02,3.023432452326496600e-01
3.234618068307653083e-01,2.679648930974512511e-01,-1.684525425275131341e-02,3.010109693930719255e-01
3.214564389695073743e-01,2.706986401698507350e-01,-1.373017158320519356e-02,3.002660951172933523e-01
3.148503754402217636e-01,2.865055416185909865e-01,-1.196047852487368973e-02,3.023887664717808677e-01
3.833440438627887525e-01,1.730773935936856800e-01,-5.344018833487231696e-02,3.451489727126884621e-01
3.868545950558329727e-01,1.672887094408514463e-01,-5.733008844524053321e-02,3.504080495614533275e-01
3.768141123932576830e-01,1.835101052730802040e-01,-4.531589179943145557e-02,3.356727971568740920e-01
3.056304604159599814e-01,3.219581550912266055e-01,-7.752226725183976319e-02,3.416078432182293456e-01
3.063196422822009879e-01,3.230629812491347397e-01,-8.739339826631356556e-02,3.495049276222317869e-01
3.115388124098700806e-01,3.102303208259762357e-01,-8.563587197645519677e-02,3.444575526554559675e-01
3.011109114480197135e-01,3.368130881323918580e-01,-8.855747350440973387e-02,3.552745694749647187e-01
3.073426574065222239e-01,3.235715748668138159e-01,-9.788271762076608540e-02,3.584045265746414466e-01
3.231138919750850547e-01,2.792871752865104806e-01,-6.228499921997612127e-02,3.221810215775442465e-01
3.243411984400278447e-01,2.785351720679898890e-01,-6.986498713101002567e-02,3.272338198424417643e-01
3.285017101643228910e-01,2.696372803546533969e-01,-6.713747502515125809e-02,3.249056024072785598e-01
3.302175184926161022e-01,2.679333521690597797e-01,-7.468194459728595691e-02,3.302843965369720580e-01
3.259054993404698619e-01,2.772191008556605385e-01,-7.785978640357411884e-02,3.330225726657763952e-01
3.342880015464340659e-01,2.593844991377275977e-01,-7.130657471848893258e-02,3.279840595459102004e-01
4.238234575501561574e-01,1.005052954978703922e-01,-6.247479293831623148e-02,3.985479080498756654e-01
4.391378618954652202e-01,8.037111843844817194e-02,-1.396939504202022314e-02,4.057006400210387831e-01
3.330608436483410983e-01,2.571620108778946978e-01,-4.854774906375519672e-02,3.138182291242554434e-01
4.541803843228898740e-01,3.158080590837355345e-02,-3.889707597602676953e-02,4.443790429343771886e-01
4.548756558050671139e-01,2.728170364556512309e-02,-4.293743068694289705e-02,4.480817331945439741e-01
4.525523827700722590e-01,3.360410492540722577e-02,-4.488964624073268211e-02,4.435882305502633627e-01
4.530495378864430323e-01,2.931152112656542144e-02,-4.917412761357185108e-02,4.473117061159936347e-01
4.506831678203395697e-01,3.603286650958792414e-02,-5.102611031519967838e-02,4.427022369527653378e-01
4.509880642043205268e-01,3.184632374578105773e-02,-5.557265556914032373e-02,4.464382047201678194e-01
4.486041570954029667e-01,3.898471229705534336e-02,-5.732268486107866545e-02,4.417402677542330292e-01
4.487593387054942817e-01,3.475807356664400993e-02,-6.212953907285863331e-02,4.456178817341493459e-01
4.462565909419762833e-01,4.249552136410063297e-02,-6.387664488090949444e-02,4.407125878445509737e-01
4.465121244544535406e-01,3.856752965827008051e-02,-6.909069163071336617e-02,4.449272221792319182e-01
4.438434598966696232e-01,4.700713947463042164e-02,-7.057119727279922983e-02,4.396404875394413492e-01
4.439195980097750960e-01,4.323249492184211284e-02,-7.590331261076251057e-02,4.438759341792760660e-01
4.404814380019933528e-01,5.112060263113074599e-02,-7.737013650928661890e-02,4.382669856943161024e-01
4.405039011245004965e-01,4.840055705256474106e-02,-8.318491706236035010e-02,4.425210253882451150e-01
4.378454836197147038e-01,5.739013548953415811e-02,-8.440614291760384358e-02,4.373185045661271975e-01
4.377974728065221477e-01,6.052235103229766655e-02,-7.848317865540187233e-02,4.327954226139322791e-01
4.346683394804311540e-01,6.694959780638826130e-02,-8.521137257367188134e-02,4.313941092938038402e-01
4.328942895949249303e-01,6.319424240004270499e-02,-9.133170723169613259e-02,4.348091464122194050e-01
4.301778646314192711e-01,7.369209328518008806e-02,-9.227635917149855371e-02,4.293338932437124056e-01
4.298249144654057163e-01,7.150817576119646024e-02,-9.877770295521488830e-02,4.340483666241356508e-01
4.269330460326246079e-01,8.302654240454941659e-02,-9.947214708027106445e-02,4.282552767010532335e-01
4.261175291511631880e-01,8.019108983186011563e-02,-1.062664318181507361e-01,4.332592688833185046e-01
4.218393694665409366e-01,9.256194786374426220e-02,-1.062612953004018063e-01,4.258453742117908614e-01
4.214571743702271167e-01,9.073912045039563001e-02,-1.134568269427967957e-01,4.315488839496253726e-01
4.168262182788486925e-01,1.027385996558088654e-01,-1.131421389664660909e-01,4.241209791649181438e-01
4.151883071636235378e-01,1.015186227402303243e-01,-1.211512234083251260e-01,4.296171235499948726e-01
4.110139739154811123e-01,1.151479212024262844e-01,-1.201773767256609504e-01,4.221278615058526862e-01
4.109022511246050446e-01,1.158025498193722275e-01,-1.285549162193171113e-01,4.292393989018876144e-01
4.048280949631285486e-01,1.293290994304605868e-01,-1.263334608947261906e-01,4.196858104703533043e-01
4.011797253124813611e-01,1.288702546888890743e-01,-1.349321167250446263e-01,4.248206792754353200e-01
4.309894350891425585e-01,7.626658663484287004e-02,-8.586310342775541060e-02,4.252244229770867356e-01
4.120673169365268729e-01,1.150656909239378273e-01,-1.119829530881332469e-01,4.162274879577436693e-01
3.967835982409052553e-01,1.440974438182273387e-01,-1.322102903491352843e-01,4.164906691812462203e-01
3.954291555231677080e-01,1.479202404738355348e-01,-1.414434888610509311e-01,4.239945995267026535e-01
3.900579928389352191e-01,1.621984346821672140e-01,-1.372279298331369746e-01,4.143444078251882767e-01
3.879610809305175101e-01,1.649988706839913832e-01,-1.466469045141900740e-01,4.221862518269324793e-01
3.912506978177828221e-01,1.574713458254132781e-01,-1.283747994439635165e-01,4.070673491638750474e-01
3.963612404470192585e-01,1.493648720777464023e-01,-1.515174157111405517e-01,4.348358699036950492e-01
3.861300062112478226e-01,1.712838783283672228e-01,-1.568250601766519869e-01,4.313687542779584549e-01
4.223452165731434449e-01,9.364123537958661536e-02,-9.908690738789219243e-02,4.207729562794554901e-01
4.148122241149768685e-01,1.015265991346738089e-01,-1.292795040434169540e-01,4.363506934912770308e-01
3.900647747374744179e-01,1.504620241784123125e-01,-1.626250810279370185e-01,4.420861506326501655e-01
3.820739245656587513e-01,1.767156723952286734e-01,-1.677029174700487846e-01,4.405261261295363440e-01
3.779860765441288573e-01,1.848660996941050016e-01,-1.506631973167393834e-01,4.186529998041964573e-01
4.300990172210839013e-01,6.741472348291865924e-02,-1.051243221845674092e-01,4.401002983240074329e-01
3.830796800766583243e-01,1.744298395220555964e-01,-1.318980348742916919e-01,4.031706312400403780e-01
3.854162994378317331e-01,1.695249846708125896e-01,-1.233640320564660525e-01,3.969921979858020422e-01
3.908549076858402471e-01,1.614661780769938437e-01,-1.734945295098012374e-01,4.539053785842498412e-01
3.809999221577594075e-01,1.837371568799197608e-01,-1.793409066485266157e-01,4.532173026555187945e-01
3.721505184774752673e-01,2.004749205381533284e-01,-1.719018756262285230e-01,4.390103883500641735e-01
3.685777538631807015e-01,2.096270092177895672e-01,-1.841310018182571728e-01,4.519312657049283644e-01
3.997024920592934794e-01,1.338514430032633484e-01,-1.667653551052722394e-01,4.556419500095346131e-01
3.603800363801651363e-01,2.263243662074232443e-01,-1.740467318618349468e-01,4.363605168302562842e-01
3.559606936632491170e-01,2.391868311728231056e-01,-1.856012388102124266e-01,4.495783634072952339e-01
3.647709148404342239e-01,2.204183324815429668e-01,-1.958534478579784244e-01,4.650973918806141083e-01
3.520981470753361542e-01,2.541905103972668112e-01,-1.977190275400188546e-01,4.651498195087349075e-01
3.933068091714867487e-01,1.541688732652452543e-01,-1.196964683072431340e-01,4.010041815027559076e-01
3.876507526644754065e-01,1.652937490292336609e-01,-1.151822474065279517e-01,3.915606385228398989e-01
3.949842427320701677e-01,1.511461559034181779e-01,-1.115388815478902812e-01,3.955756928964356267e-01
4.436218160937038801e-01,5.050709767175362574e-02,-6.533105251027550298e-02,4.356026532300231180e-01
3.772659587843582019e-01,1.859590600926597226e-01,-1.259511389421608674e-01,3.928681977330484854e-01
3.897277476707794452e-01,1.619358157140692867e-01,-1.074267935783437405e-01,3.868095046991701369e-01
3.966404631502730149e-01,1.487583108914437013e-01,-1.038463156045401625e-01,3.908980666770011658e-01
3.822607284155264407e-01,1.761368793792671417e-01,-1.101727670166478407e-01,3.824021034594248802e-01
4.482653674937076560e-01,4.297178970734650411e-02,-5.278364671973721084e-02,4.380456476019334300e-01
3.625572531253086206e-01,2.342058218781547796e-01,-2.106037954184624972e-01,4.841993239186490050e-01
3.456884401060114631e-01,2.696395568811520982e-01,-2.101111882836445843e-01,4.810767555959915009e-01
3.889422838395967252e-01,1.649080708314421273e-01,-1.855941313971267159e-01,4.665475271803593005e-01
3.479270031837395916e-01,2.537798114388550852e-01,-1.731940055916144361e-01,4.326072510886842526e-01
3.582731515301950664e-01,2.436566055243351570e-01,-2.272966661516148124e-01,5.053947921195690585e-01
3.456770792943618664e-01,2.963737058441149874e-01,-2.234707466514152807e-01,5.046760777728993563e-01
3.297602541866246351e-01,3.079512169764778706e-01,-2.039926790541372048e-01,4.763032070166334786e-01
3.229244246037207278e-01,3.322603433593537270e-01,-2.161759837133567508e-01,4.975724142074982592e-01
3.527867869805846324e-01,2.402960853525757390e-01,-1.633655617283125694e-01,4.212984240472904540e-01
4.456037133018221352e-01,3.351192931898670790e-02,-7.464243741346761329e-02,4.488509317798893283e-01
3.738128514135689029e-01,2.032783819452380070e-01,-2.056798593546313725e-01,4.816458143646157319e-01
4.303676685823488168e-01,9.220904719534495086e-02,-4.005535550467498318e-02,3.985578256612671844e-01
3.611715861841147679e-01,2.080865629400877603e-01,-3.679597580455821332e-02,3.203932113021830119e-01
3.324430400660117191e-01,2.614359764949900633e-01,-6.419088923266805247e-02,3.229798517973558880e-01
3.381207712449752489e-01,2.515262958298271623e-01,-6.776389175893196559e-02,3.260685562665409654e-01
3.361647584400533906e-01,2.538790910349736918e-01,-6.105643418965739366e-02,3.214028606576481151e-01
3.711486047032665492e-01,1.908957765183359190e-01,-1.682198829011849819e-02,3.227858749036142672e-01
3.605365880259822076e-01,2.079783329083872423e-01,-1.344807952243007830e-02,3.143252650729365105e-01
4.186683239635358156e-01,1.147086535727561279e-01,-3.647753183369925600e-02,3.800107787228234613e-01
3.745620349752277756e-01,1.919978868249854198e-01,-1.345041554840071263e-01,3.993981608837621211e-01
4.016753691106281776e-01,1.379261790533356513e-01,-1.071651020637441887e-01,3.992721646172484595e-01
4.029971533695594355e-01,1.365276947335443414e-01,-9.968683773691194849e-02,3.947640327758517587e-01
4.078846513577096822e-01,1.258860059408022924e-01,-1.022651181146256305e-01,4.027960635482233376e-01
4.088756084779056610e-01,1.252709015927237490e-01,-9.505353418143613897e-02,3.984436835512329966e-01
4.134870411540753632e-01,1.148652884616555153e-01,-9.696545258442795800e-02,4.060506820867573752e-01
4.142323209574243492e-01,1.149542951692986981e-01,-9.006214361807769742e-02,4.018938794643322487e-01
4.186128870380120270e-01,1.048804995117528782e-01,-9.140460491371885099e-02,4.091414731799131732e-01
4.191612228718505362e-01,1.055884812596079581e-01,-8.481123620933139762e-02,4.051731710889086013e-01
2.664935264484277200e-01,4.814973157643728241e-01,-7.387621720708573148e-02,4.369389356422710424e-01
4.232566482302506095e-01,9.589543969174260662e-02,-8.563829686950590048e-02,4.120139523273629312e-01
4.235959691353801126e-01,9.717730806388180653e-02,-7.939139438051048825e-02,4.081936290390166255e-01
4.275091796895272300e-01,8.787044869844390371e-02,-7.976579771388851714e-02,4.147380359769945457e-01
4.275917480098899159e-01,8.963359374836551985e-02,-7.389767704360743206e-02,4.110047433795043226e-01
4.312354512336941115e-01,8.081101047149336081e-02,-7.385507573224037170e-02,4.171445527428965794e-01
3.973148299755570045e-01,1.508237018418162600e-01,-2.436220670866483598e-02,3.499470260615978878e-01
3.236790541787031295e-01,2.701125169668894821e-01,-2.517482584598950204e-02,3.036452757604899966e-01
3.801577290264371856e-01,1.775225206216972385e-01,-1.593233416132606647e-02,3.306192731697747411e-01
2.717151236489769861e-01,5.098320449021389589e-01,-3.903199364782665437e-02,4.469890769272241715e-01
3.731928276793367028e-01,1.885406261171440889e-01,-1.276703302122771284e-02,3.239559172655279151e-01
4.391599752009300306e-01,8.200548088869311081e-02,-7.506490808239740971e-03,4.046503428561639693e-01
4.284437999449415835e-01,1.027123382235144433e-01,-6.924004858414178377e-03,3.876225937361342244e-01
3.018288878847778522e-01,3.382661887991697536e-01,-9.941503158524170325e-02,3.647961485370774248e-01
3.262614645817947800e-01,2.647600928424649336e-01,-2.436913743984997147e-02,3.032243376744365171e-01
3.403728915267903998e-01,2.486220419975564977e-01,-7.473633431967620366e-02,3.313592924967802555e-01
3.322507253777793879e-01,2.655914490938133810e-01,-8.259138134293875222e-02,3.363783874547551789e-01
3.277879383120316792e-01,2.752531460602036795e-01,-8.626428894827894989e-02,3.395720075347405942e-01
3.213476170390686115e-01,2.873506789303429398e-01,-8.079074762441088020e-02,3.362687651785792320e-01
3.230358791014280584e-01,2.858181982350324057e-01,-8.972593860703242941e-02,3.433175219470332440e-01
3.280106202149496442e-01,2.595798886702284092e-01,-1.554295409940957030e-02,3.009193838292973378e-01
3.258620757062939965e-01,2.629097032629713060e-01,-1.297871357097131993e-02,3.002343148987344223e-01
3.258340250121585235e-01,2.622147295681921397e-01,-9.941579732348927029e-03,2.996371147374592980e-01
3.243061553012815956e-01,2.661048730130062823e-01,-1.015629344388088717e-02,2.999938139751184840e-01
4.509358882900411092e-01,2.729096711730796126e-02,-6.040750562035146487e-02,4.502540348965317629e-01
4.014432035120956699e-01,1.443388748169422697e-01,-2.314847425996602662e-02,3.544771525970652482e-01
2.845682502848966844e-01,3.887256476340225642e-01,-9.912617476533087946e-02,3.885173566025609815e-01
4.396196977634203029e-01,7.868351777345559961e-02,-1.634451479548073086e-02,4.070223333184267434e-01
2.059655711236475228e-01,7.609324639337902152e-01,-1.294103444306783368e-01,7.176038275908178665e-01
4.382803852825913893e-01,8.328359878427368801e-02,-9.838931325445091428e-03,4.035030357951533975e-01
4.236563328957013708e-01,9.837524190004651170e-02,-7.352095988092094414e-02,4.045998974491475941e-01
4.146425558280528723e-01,1.150250310603022352e-01,-8.354709801153548110e-02,3.980016165412470497e-01
3.614723087424077663e-01,2.083281899280455263e-01,-4.542540270692695115e-02,3.239573961960189874e-01
3.795011161902074326e-01,1.796037732273400300e-01,-6.386744468711307021e-02,3.469235241489787014e-01
3.738190114331549352e-01,1.892356189664348709e-01,-6.459141692789614753e-02,3.425303697582989249e-01
4.038476953665928182e-01,1.351717360501841492e-01,-9.263645241262748187e-02,3.905382211051201535e-01
3.672317784121036377e-01,1.996419181455435510e-01,-5.499590484163536380e-02,3.323775963545186896e-01
4.311669320346074863e-01,8.294880045649238864e-02,-6.838584164461292136e-02,4.135825395019189776e-01
4.345865988030617744e-01,7.468346530522210203e-02,-6.806622475598790578e-02,4.193873287701772590e-01
3.911719892581574376e-01,1.586875740068767748e-01,-9.997561972572599487e-02,3.822414301827836702e-01
4.553414120899002548e-01,2.263576633867725799e-02,-4.721399862520374302e-02,4.519166545635549537e-01
3.541174001315087194e-01,2.188624258787982002e-01,-3.177033650585023988e-02,3.143643811627858109e-01
3.497808904693621157e-01,2.259165848632391227e-01,-3.080389484886014370e-02,3.117856799824631486e-01
3.478635456461441899e-01,2.284068789605191163e-01,-2.650541988514779068e-02,3.095673332744919293e-01
3.400209107073217663e-01,2.384509530512246567e-01,-8.034284577590481563e-03,3.026357806006895745e-01
3.436468206459175612e-01,2.333205301269987431e-01,-8.748270938406679451e-03,3.042718282760718540e-01
3.371717832466712972e-01,2.437058278148177548e-01,-7.794411614177146862e-03,3.018093304289170553e-01
4.452489226108300446e-01,6.671849678094225744e-02,-9.685680760660588667e-03,4.162608068558426577e-01
3.409203552752524402e-01,2.383449465168677728e-01,-1.752806122771677702e-02,3.044668407524028786e-01
3.315229257599282553e-01,3.084122783835845372e-01,-2.381139414732431070e-01,5.223739946283066926e-01
3.123118118379295538e-01,3.615366621536841851e-01,-2.259553837832586343e-01,5.181725217276405004e-01
4.121692707473006978e-01,1.273625055421806762e-01,-9.733817700784831717e-03,3.659153538150187734e-01
4.162384283364770621e-01,1.229261346506671376e-01,-8.644018086483762700e-03,3.707058670452101357e-01
4.090127070216644789e-01,1.329021526990214475e-01,-1.057934466538409599e-02,3.618445454244647586e-01
4.176906005731350069e-01,1.186534981895293051e-01,-1.084663398247983496e-02,3.732781642784916420e-01
4.587922231066411394e-01,1.957023665572083307e-02,-3.463603018072758388e-02,4.533140076414300390e-01
4.601294897163535902e-01,1.845755905581084391e-02,-2.850909830011569626e-02,4.538780316569948070e-01
3.310003661233381633e-01,2.522274299529279618e-01,-4.077672220806606573e-03,2.995704080277227788e-01
2.709258202027296503e-01,4.453166850766442364e-01,-8.810395510693022625e-02,4.175486589875177512e-01
4.183861768391204938e-01,1.160941068835982803e-01,-7.618586760133803232e-03,3.743351355179477258e-01
2.862313938544781555e-01,5.439652063438914498e-01,-1.728535614065273771e-02,4.722530973230419371e-01
3.989948665054751098e-01,1.483907840471236361e-01,-9.399652573346638923e-03,3.496778912396606431e-01
3.906562528508680798e-01,1.613561041740956270e-01,-1.070600871570062847e-02,3.405248670542555534e-01
3.349076252354215577e-01,3.508170770661844795e-01,-2.524375295927759333e-01,5.558044115248942374e-01
3.011531359791850826e-01,3.964802054500159989e-01,-2.368196370898738856e-01,5.447376698310658627e-01
3.154751462971871478e-01,3.873981736635110917e-01,-2.736082238469255135e-01,5.932721111322393215e-01
2.896938509691998065e-01,4.483085228795981592e-01,-2.456087929635210054e-01,5.796566864132086661e-01
3.408615078448802849e-01,2.652387120119792940e-01,-1.608348187164332088e-01,4.168116976519081196e-01
3.684655323068739552e-01,2.028222850969635116e-01,-1.275125342101833814e-01,3.885216155251883796e-01
3.650287665568693329e-01,2.106647785823370644e-01,-1.358133947481825476e-01,3.950478194413494237e-01
3.717767551949126004e-01,1.965176863580040401e-01,-1.195964684198950051e-01,3.829965988852947478e-01
2.694609000461142267e-01,4.720363774535590307e-01,-3.427662341228487897e-02,4.144355582085595402e-01
2.703762430100544734e-01,4.606854309373816236e-01,-4.028821422542334940e-02,4.069955818584480856e-01
3.244780543428223418e-01,2.647371771619144165e-01,-7.367312222669611041e-03,2.993880565958038642e-01
4.564750208722646030e-01,3.138993232120109583e-02,-1.357439205746832460e-02,4.422429704123677086e-01
4.552912173111486327e-01,3.690922079986003190e-02,-1.588074112312545805e-02,4.388673294842136419e-01
3.417444585404245672e-01,2.443220933234164227e-01,-6.409124961477800919e-02,3.245148741865332420e-01
3.885035660809912361e-01,1.645604242526317318e-01,-5.215576874743679120e-02,3.496334009656590358e-01
3.920456014179250492e-01,1.586397371213970620e-01,-5.570895211967062666e-02,3.549405170945748034e-01
